filename,phones
C32_561.wav,"['p', 'e', 'ɪ', 'k', 'a', 'ɪ', 'ɕ', 'i', 'a', 'l̪', 'b̞', 'a', 'ŋ', 'w', 'e', 'ɪ', 'x', 'o', 'uə', 'x', 'a', 'ɪ', 'ɒ', 'o', 'b', 'e', 'ɪ', 'tʂ', 'ʊ', 'ŋ̟', 'x', 'ʁ', 'a', 'uə', 't', 'ʁ', 'i', 's', 'a', 'tʲ', 'ʊ', 'ŋ', 'tɕ', 'i', 'a', 'j', 'ɛ', 's', 'ts', 'uə', 'i', 'tʲ', 'a', 'ʊ', 's', 'ts', 'a', 'ʁ', 'w', 'a', 'ŋ', 'tʰ', 'ɒ']"
C18_743.wav,"['ʂ', 'ɒ', 't̪ʰ', 'uə', 't̪', 'a', 'j', 'æ', 'n', 'm', 'i', 'ŋ', 'b', 'a', 'ɪ', 'tʂ', 'ʌ', 'ʂ', 'ɻ̩', 'tsʰ', 'a', 'ɪ', 't', 'i', 't', 'ɪ', 'ʌ', 'ɴ', 'tsʰ', 'ɪ', 'tʰ', 'a', 'tʰ', 'o', 'uə', 'ʂ', 'ɻ̩', 'ə', 'j', 'e', 'l', 'i', 'tɕ', 'i', 'æ', 'n', 'tsʰ', 'a', 'ɪ', 't̪', 'i', 'e', 'ð', 'ʌ', 'n', 'tsʰ', 'ɪ', 'tɕʰ', 'i', 'ɕ', 'y', 'ʂ', 'ɻ̩', 't', 'uə', 'e', 'ɪ', 'tʰ', 'a', 'tʂʰ', 'o', 'uə', 'l', 'uə', 'o', 'ð', 'ə', 'tʂʰ', 'a', 'o', 'ɴ', 'o', 'ŋ']"
C32_605.wav,"['ts', 'i', 'o', 'ʂ', 'ə', 'ɕ', 'y', 'æ', 'n', 'ʂ', 'ʌ', 'ŋ', 'k', 'ʌ', 'tɕ', 'i', 'ɴ', 'o', 'ŋ', 's̪', 'ɪ', 'ə', 'k', 'o', 'ŋ', 's', 'ɪ', 'tʂ', 'ʌ', 'n', 'm', 'ʌ', 'n', 'ɕ', 'i', 'æ', 'pʰ', 'a', 'ɪ', 'd', 'ɪ', 'tʰ', 'i', 'ɴ', 'o', 'ŋ', 's', 'o', 'ŋ', 'v', 'e', 'ɪ', 'tɕʰ', 'ʌ', 'ə', 'ts', 'o', 'ŋ', 'x', 'uə', 'o', 'ɕ', 'i', 'æ', 'a', 'ɕ', 'ə', 'a', 'ŋ', 'ʁ', 'b', 'a', 'ʐ', 'o', 'n', 'o', 'mʲ', 'i', 'n', 'tʂʰ', 'uə', 'b̞', 'e', 'ɪ', 'tʂʰ', 'ʊ', 'ɴ', 'g', 'ʌ', 'ʁ', 'ʊ', 's', 'e', 'ɪ']"
C4_725.wav,"['m', 'i', 'n', 'j', 'a', 'ʂ', 'ɻ̩', 'ɕ', 'i', 'æ', 'ŋ', 'ɕ', 'i', 'w', 'uə', 'o', 'ʂ', 'ɻ̩', 'ʂ', 'æ', 'l', 'ɒ', 'n', 'ɕ', 'i', 'ŋ', 'ʂ', 'o', 'uə', 'ɒ', 'lʲ', 'ɻ', 'a', 'ŋ', 'tʂ', 'ʌ', 'n', 'tʂ', 'e', 'ɴ', 't', 'ɪ', 'ɕ', 'i', 'o', 'ŋ', 'ʂ', 'o', 'uə', 'ɕ', 'i', 'a', 'o', 'j', 'a', 'f', 'a', 'w', 'a', 'ɪ', 't', 'ɪ', 'x', 'uə', 'a', 'tɕ', 'i', 'o', 'uə', 'tɕʰ', 'i', 'm', 'i', 'ŋ', 'p', 'a', 'b̞', 'uə', 'o', 'tʂ', 'uə', 'a', 'tɕʰ', 'i', 'l', 'a', 'ɪ']"
C13_623.wav,"['j', 'o', 'uə', 'ɻ', 'ʌ', 'n', 'tʂ', 'ɻ̩', 'tʂʰ', 'uə', 't', 'uə', 'e', 'ɪ', 't͡ɕ', 'i', 'a', 'pʰ', 'i', 'æ', 'ɴ', 'n', 'ɕ', 'i', 'ŋ', 'w', 'a', 'ɪ', 'i', 'ŋ', 'k', 'a', 'n', 'j', 'a', 'l', 'i', 't', 'a', 'tɕ', 'i', 'ɻ', 'æ', 'n', 'x', 'uə', 'o', 'p', 'uə', 'tɕ', 'i', 'j', 'a', 'o', 'ɻ', 'uə', 'ʂ', 'uə', 'tʂ', 'uə', 'e', 'ɪ', 'x', 'uə', 'e', 'x', 'a', 'n', 'ʌ', 'ŋ', 'ts', 'uə', 'e', 'ɪ', 'tɕ', 'o', 'uə', 'ʌ', 'b̞', 'a', 'ɪ', 's', 'ə', 'ʂ', 'ɻ̩', 'pʰ', 'ɤ̆', 'ɪ', 'tʂʰ', 'a', 'o', 'ŋ']"
C2_507.wav,"['w', 'o', 's', 'x', 'uə', 'p', 'i', 'ŋ', 'p', 'uə', 'tsʰ', 'a', 'n', 'kʰ', 'uə', 'a', 'ɪ', 'n', 'a', 'n', 'uə', 'j', 'e', 'p', 'uə', 'tɕ', 'i', 'tɕʰ', 'i', 'e', 'kʰ', 'ʌ', 'b̞', 'a', 'ɻ', 'ʌ', 'ɕ', 'y', 'e', 'f', 'uə', 'ə', 'i', 'tʰ', 'ʌ', 'ŋ', 'ts', 'uə', 'o', 'tɕ', 'i', 'ʂ', 'ɻ̩', 'l', 'a', 'n', 'ʌ', 'ŋ', 'tʂ', 'a', 'ŋ', 'b', 'uə', 'ʂ', 'ʌ', 's̪']"
C21_531.wav,"['t͡ɕ', 'i', 'j', 'ʌ', 't', 'ɒ', 'ʂ', 'ɻ̩', 'i', 'ɕ', 'i', 'æ', 'ɕ', 'i', 'l', 'a', 'n', 'a', 'l', 'i', 'ə', 'x', 'ʌ', 'x', 'o', 'ŋ', 'ʂ', 'ə', 'n', 'tʂ', 'uə', 'a', 't', 'a', 'tʂ', 'o', 'ŋ', 'k', 'uə', 'o', 'tʂ', 'ʌ', 'ŋ', 'f', 'uə', 'x', 'ʌ', 'ɻ', 'ʌ', 'n', 'm', 'i', 'n', 't̪', 'e', 'ɪ', 'ɕ', 'i', 'x', 'a', 'n', 'uə', 'kʰ', 'ʌ', 'k', 'uə', 'o', 'l̪', 'a', 'ŋ', 't', 'ɒ', 'ʂ', 'iː', 'n', 'tʰ', 'i', 'æ', 'n', 'ɕ', 'i', 'e', 'i', 'iː']"
C22_518.wav,"['tʂ', 'a', 'n', 'ʂ', 'o', 'uə', 'tʰ', 'i', 'æ', 'ɴ', 's', 'a', 'ɪ', 'k͡p̚', 'w', 'o', 'ʂ', 'ʌ', 'ŋ', 'tɕ', 'i', 'k͡p̚', 'uə', 'a', 'tʂ', 'o', 'ŋ', 'tʂ', 'ɻ̩', 'tɕʰ', 'y', 't', 'uə', 'j', 'o', 'uə', 's', 'uə', 'o', 'ʁ', 'f', 'a', 'ʂ', 'ʌ', 'i', 'p', 'a', 'ɪ', 'ɡ', 'i', 'ɲ', 'i', 'æ', 'n', 's', 'ɒ', 'ʂ', 'ɔ̃', 'ʁ', 'lʲ', 'a', 't̪', 'e', 'ɾ', 'pʲ', 'i', 'o', 'n', 's', 'a', 's', 'uə', 'tʂ', 'o', 'i', 'e', 't', 'o', 'ŋ']"
C32_689.wav,"['tɕ', 'i', 'l', 'i', 'n', 'tʰ', 'i', 'æ', 'n', 'w', 'o', 'tʂ', 'o', 'ŋ', 'j', 'o', 'uə', 'tɕ', 'i', 'x', 'uə', 'e', 'ɪ', 't', 'a', 'l̪', 'l', 'a', 'o', 'ɕ', 'i', 'æ', 'ɒ', 'w', 'a', 'ŋ', 'i', 'tɕ', 'i', 'o', 'uə', 'tsʰ', 'uə', 'ŋ̟', 'ɒ', 'n', 'm', 'ʌ', 'ŋ', 'x', 'uə', 'a', 'ɪ', 's', 'uə', 'ə', 'ɾ', 'a', 'ɪ', 't', 'ɒ', 'a', 'w', 'ʂ', 'ʌ', 'n', 'x', 'o', 'tʂʰ', 'a', 'tʰ', 'a', 'ŋ', 'j', 'uə', 'e', 'n', 'j', 'i', 'n', 'x', 'uə', 'a']"
C17_605.wav,"['tʂ', 'ʏ', 'ʂ', 'ɻ̩', 'tɕʰ', 'y', 'æ', 'n', 'ʂ', 'ʌ', 'ŋ', 'k', 'ʌ', 'tɕ', 'i', 'ɳ', 'o', 'ŋ', 's̪', 'ɹ̩', 'k͡p̚', 'k', 'o', 'ŋ', 's̪', 'ɪ', 'tʂ', 'ɒ', 'm', 'ʌ', 'n', 'ɕ', 'i', 'a', 'pʰ', 'a', 'ɪ', 'ð', 'ə', 'tʂ', 'ʏ', 'n', 'o', 'ŋ', 's̪', 'o', 'ŋ', 'v', 'e', 'ɪ', 't͡ʃʲ', 'o', 's̪', 'o', 'ŋ', 'x', 'uə', 'a', 'ɕ', 'i', 'æ', 'ɕ', 'æ', 'a', 'n', 'tʂ', 'uə', 'ɳ', 'o', 'm', 'i', 'n', 'tʂʰ', 'uə', 'b̞', 'e', 'ɪ', 'tʂʰ', 'w', 'e', 'ɴ', 'k', 'ʌ', 'ʀ', 'ɪ', 'ʊ', 'ŋ', 'p', 'e', 'ɪ']"
C6_591.wav,"['tʰ', 'ʌ', 'ŋ', 'tɕʰ', 'i', 'n', 'tɕ', 'i', 'e', 't', 'e', 'ɪ', 'ð', 'ɪ', 't', 'a', 'o', 'm', 'uə', 'tʂ', 'ʌ', 'ɕ', 'i', 'a', 'o', 'f', 'ʌ', 'ŋ', 'v', 'ɪ', 'i', 'j', 'a', 'ŋ', 't', 'a', 'ŋ', 'ʂ', 'ɻ̩', 'l', 'i', 'tʂ', 'ʌ', 'd', 'ə', 'j', 'o', 'ŋ', 'ɕ', 'i', 'a', 'ŋ', 'tʰ', 'a', 'ŋ', 's', 'a', 'n', 'tsʰ', 'a', 'ɪ', 'i', 'tʂ', 'ɻ̩', 'm', 'uə', 'tʂ', 'o', 'ŋ', 'f', 'e', 'ɪ', 't', 'a', 'o', 'w', 'ʌ', 'n', 'uə', 'p', 'e', 'ɪ', 'x', 'o', 'ŋ', 'tʰ', 'i', 'æ', 'a', 'ŋ', 'i', 'kʰ', 'o', 'ŋ']"
C17_718.wav,"['x', 'o', 'ɕ', 'ɻ̩', 'i', 'œ', 't͡ʃʲ', 'ɒ', 'ɕ', 'ʌ', 'ɡ', 'ɪ', 'tʂ', 'ɔ', 'ŋ̟', 'ʂ', 'a', 'ʁ', 'ʊ', 'j', 'ɔ', 'p', 'uə', 'ʁ', 'ts', 'uə', 'a', 'ɪ', 'ɴ', 'tʲ', 'a', 'l', 'a', 'ɾ', 'j', 'ɛ', 'n', 'k', 'ʌ', 'ɴ', 'bʲ', 'iː', 'ʒ', 'ə', 'lʲ', 'ʝ', 'ʏ', 'ɪ', 'a', 'ʏ', 'lʲ', 'ɛ']"
C20_741.wav,"['ʂ', 'o', 'uə', 'ɻ', 'o', 'ŋ', 'tɕ', 'i', 'a', 'o', 'ʏ', 'iː', 's', 'uə', 'o', 'i', 'ŋ', 't', 'a', 'ŋ', 'ʂ', 'ɻ̩', 'ɕ', 'i', 'ŋ', 'v', 'ʌ', 'n', 'm', 'i', 'n', 'k', 'uə', 'a', 'n', 'l', 'i', 's̪', 'uə', 'tʂ', 'ɻ̩', 'p', 'e', 'ɪ', 'ʂ', 'o', 'l', 'o', 'ŋ', 'tɕ', 'i', 'a', 'o', 'j', 'uə', 'ɻ', 'ʌ', 'n', 'j', 'uə', 'e', 'kʰ', 'a', 'n', 'tʂ', 'æ', 'n', 'j', 'o', 'uə', 'i', 'ð', 'ʌ', 'z', 'ʌ', 'ŋ', 'x', 'uə', 'a', 'tʰ', 'i', 'j', 'uə', 'x', 'uə', 'o', 't', 'o', 'ŋ']"
C6_624.wav,"['ɻ', 'uə', 'tɕ', 'i', 'n', 'ts', 'a', 'ɪ', 'ɻ̩', 'ɻ', 'ʌ', 'x', 'a', 'n', 'x', 'uə', 'm', 'i', 'æ', 'n', 'ʂ', 'a', 'ŋ', 'x', 'ʌ', 'n', 'tʰ', 'i', 'æ', 'ɴ', 't', 'uə', 'o', 's', 'o', 'j', 'i', 'ʂ', 'uə', 'tʂʰ', 'ʌ', 'n', 'p', 'uə', 'l', 'a', 'o', 'tʂʰ', 'æ', 'n', 'o', 'ŋ', 'j', 'o', 'uə', 'x', 'ʌ', 'j', 'a', 'ŋ', 'uə', 'tʂʰ', 'uə', 'æ', 'n', 'ɻ', 'ʏ', 'j', 'e', 'tʂʰ', 'æ', 'n', 's', 'o', 'm', 'a', 'ŋ', 'l', 'uə']"
C21_572.wav,"['k͡p̚', 'w', 'a', 'ŋ', 'ɕ', 'i', 'æ', 'n', 'j', 'uə', 'x', 'ʌ', 'tʂʰ', 'ɪ', 'w', 'e', 'ɪ', 'w', 'a', 'ŋ', 't̪ʰ', 'i', 'æ', 'n', 'b̥', 'ʌ', 'n', 'uə', 'tʰ', 'i', 'o', 'uə', 'ŋ', 'l', 'i', 'tɕ', 'i', 'ŋ', 'x', 'ʌ', 'tʂ', 'a', 'ŋ', 's', 'ʌ', 'ŋ', 'j', 'o', 'uə', 'ɻ', 'ʌ', 'n', 'j', 'o', 'ŋ', 't', 'a', 'pʰ', 'a', 'ŋ', 'tʰ', 'ʌ', 'ɪ', 'j', 'uə', 's', 'ɒ', 'o', 'x', 'uə', 'a', 'ŋ', 'tsʰ', 'ʌ', 'ŋ', 'k', 'o', 'ŋ', 'tɕ', 'i', 'o', 'uə', 'tɕʰ', 'i', 'tsʰ', 'a', 'ɪ', 'f', 'a', 'ŋ']"
C7_528.wav,"['j', 'o', 'uə', 'ɻ', 'ʌ', 'n', 't', 'a', 'n', 'w', 'e', 'ɪ', 'pʰ', 'i', 'ɴ', 'ŋ', 'l', 'ʌ', 'b', 'a', 'ɪ', 'g', 'uə', 'o', 'ɻ', 'ʌ', 'n', 's', 'uə', 'ŋ', 'ʂ', 'ɻ̩', 'ð', 'ɪ', 'k', 'a', 'ŋ', 'w', 'e', 'ɪ', 'i', 'ŋ', 'ʂ', 'ɻ̩', 'j', 'o', 'uə', 'tʰ', 'ʌ', 'ʂ', 'uə', 'ɕ', 'y', 'j', 'a', 'o', 'k', 'uə', 'o', 'n', 'e', 'ɪ', 'tʂ', 'a', 'n', 'tɕʰ', 'y', 'e', 'ʂ', 'ɻ̩', 'd', 'a', 'o', 'ɻ', 'ʌ', 'n', 'ɕ', 'y', 'æ', 'n', 'tɕʰ', 'i', 'e', 'p', 'uə', 'w', 'e', 'ɪ', 'f', 'a', 'n', 'k', 'uə', 'o', 'tɕ', 'i', 'æ', 'a', 'j', 'o', 'uə', 'k', 'uə', 'a', 'n', 'k͡p̚', 'uə', 'e', 'ɪ', 't̪', 'i', 'ŋ', 'd', 'ɪ', 'k', 'a', 'ŋ', 'w', 'e', 'ɪ']"
C23_677.wav,"['ʝ', 'ʊ', 'u', 'uə', 'i', 'tʂ', 'uə', 'ɾ', 'a', 'n', 'tʲ', 'æ', 'a', 'tʰ', 'a', 'ɳ', 'o', 't', 'a', 'tʲ', 'æ', 'a', 'k', 'a', 'ɴ', 'ɕ', 'i', 'tɕʰ', 'iː', 'ð', 'e', 'tʲ', 'i', 'e', 's', 'e', 'ɪ', 'ʂ', 'ɻ̩', 'ʂ', 'o', 'tɕ', 'i', 'e', 'f', 'e', 'ɪ', 'a', 'ʀ', 'uə', 'tʰ', 'i', 'a', 'dʲ', 'i', 'æ', 'pʲ', 'e', 'x', 'ʌ', 't͡ɕ', 'i', 'ʊ', 'a', 'tʲ', 'i', 'e', 's', 'e', 'lʲ', 'a', 'u', 'tʂ', 'o']"
C23_723.wav,"['tʰ', 'a', 'ð', 'ə', 's', 'a', 'ŋ', 'i', 'n', 'tɕʰ', 'i', 'n', 'ɕ', 'i', 'uə', 'kʰ', 'uə', 'a', 'ɴ', 'x', 'o', 'uə', 'k', 'a', 'o', 't̪', 'i', 's', 'ɪ', 'ɻ', 'ʌ', 'n', 'b', 'o', 'ŋ', 's', 'uː', 'ɻ', 'uə', 't̪', 'ɪ', 'ŋ', 'j', 'o', 'uə', 'm', 'e', 'ɪ', 'ð', 'ə', 't', 'uə', 'a', 'ŋ', 'ʂ', 'ɻ̩', 'tʂʰ', 'a', 'n', 'j', 'iː', 'n']"
C20_659.wav,"['j', 'uə', 'æ', 'n', 'x', 'uə', 'a', 'ɪ', 'tʂ', 'ʌ', 'n', 'i', 'æ', 'a', 'ŋ', 'k', 'uə', 'a', 'o', 'n', 's', 'uə', 'o', 's', 'ə', 'tʂ', 'a', 'ŋ', 'x', 'a', 'o', 'ɕ', 'i', 'a', 'o', 'uə', 't', 'ʌ', 'n', 'ɻ', 'ʌ', 'n', 'j', 'æ', 't', 'a', 'o', 'l', 'ɪ', 'ə', 'o', 'uə', 'j', 'o', 'uə', 'tʰ', 'a', 'n', 'uə', 'ʂ', 'o', 'uə', 'x', 'uə', 'e', 'n', 'l̪', 'a', 'n', 'x', 'uə', 'tʂ', 'ɻ̩', 'ʂ', 'ɒ', 'uə', 't', 'ʌ', 'n', 'ʂ', 'ɻ̩', 's', 'ɪ', 'tɕʰ', 'i', 'a', 'l̪', 'o', 'ts', 'uə', 'e', 'ɪ', 'tʂ', 'uə', 'a', 'ŋ']"
C12_576.wav,"['ʂ', 'uə', 'tʰ', 'ɹ̩', 'ŋ', 'k͡p̚', 'uə', 'a', 'ŋ', 't', 'a', 'o', 'x', 'o', 'a', 'ts', 'uə', 'e', 'ɕ', 'ɪ', 'ŋ', 'tɕ', 'iː', 'tʂ', 'o', 'i', 'a', 'l', 'ə', 'm', 'e', 'ɴ', 't', 'ɒ', 'ʊ', 'ʋ', 't̪', 'ʌ', 'ɴ', 'iː', 'ɕ', 'ʌ', 'p', 'uə', 'ɾ', 'e', 'ʎ', 'ɪ', 's', 'uə', 'ʂ', 'ɻ̩', 'dʲ', 'i', 'a', 'i', 'tʲ', 'a']"
C18_670.wav,"['p', 'i', 's̪', 'ʌ', 'tɕʰ', 'a', 'ɪ', 'j', 'o', 'ŋ', 'ʂ', 'uə', 'æ', 'o', 'ɕ', 'i', 'k͡p̚', 'ʁ', 'uə', 'a', 'n', 'l', 'i', 'æ', 'a', 'ŋ', 'tɕ', 'y', 'tɕ', 'i', 'f', 'ʌ', 'n', 'tʂ', 'ɻ̩', 'ts', 'a', 'ɪ', 'ʂ', 'ɻ̩', 'ɾ', 'ʌ', 'n', 'k', 'o', 'ŋ', 'tɕ', 'i', 'ɒ', 'ʂ', 'uə', 'tʂʰ', 'a', 'ɒ', 'ŋ', 't̪', 'i', 'a', 'o', 'd', 'æ', 'a', 'ŋ', 'tʂ', 'o', 'ŋ', 't̪', 'i', 'ŋ', 'tʂʰ', 'uə', 'ʂ', 'ʌ', 'ŋ', 'f', 'uə', 't', 'ə', 'tʂ', 'i', 'o', 'uə', 'b̥', 'a', 'tʂʰ', 'a', 'ŋ', 'ɒ', 'ʂ', 'a', 'o', 'b̞', 'a', 'ŋ', 'b̞', 'uə', 'o', 'ʂ', 'ʌ', 'uə', 'j', 'æ', 'n', 'x', 'ʌ', 'ð', 'ɪ', 'e', 'o', 'uə', 'ʂ', 'ɻ̩', 'tʂʰ', 'ɒ']"
C23_692.wav,"['b̞', 'e', 'ɪ', 'tɕ', 'i', 'n', 'j', 'uə', 'ʂ', 'ɒ', 'ŋ', 'l̪', 'j', 'uə', 'æ', 'ɻ̩', 'ʂ', 'ɻ̩', 'tɕ', 'i', 'o', 's', 'o', 'uə', 'tʂʰ', 'a', 'l', 'ɪ', 'n', 'i', 'ɕ', 'i', 'a', 'l', 'a', 'k', 'uə', 'a', 'tʰ', 'uə', 'f', 'a', 'ɴ', 'a', 'm', 'a', 't', 'a', 'ʂ', 'ɻ̩', 'k͡p̚', 'uə', 'a', 'n', 'd', 'i', 's', 'a', 'n', 'ʂ', 'ɻ̩', 'i', 'j', 'o', 'uə', 's', 'o', 'uə', 'tʂʰ', 'a', 'l', 'a', 'o', 'm', 'i', 'w', 'a', 'ɪ', 'tɕ', 'i', 'a', 'o', 'ɻ', 'ʌ', 'j', 'æ', 'n', 'k', 'uə', 'v', 'uː']"
C14_629.wav,"['l', 'i', 'æ', 'a', 'ŋ', 'p', 'uə', 't', 'o', 'ŋ', 'ʀ', 'a', 'o', 'k͡p̚', 'uə', 'e', 'ɪ', 'k', 'uə', 'a', 'n', 't͡ɕ', 'i', 'n', 'w', 'e', 'ɪ', 'ts', 'ʌ', 'b', 'e', 'ɪ', 'lː', 'ʌ', 'ɴ', 'ʌ', 'ŋ', 'g', 'ɒ', 'uə', 'o', 'tsʰ', 'ʌ', 'ɴ', 'tʰ', 'a', 's', 'ʌ', 's', 'tʲ', 'e', 'ə', 'tʂ', 'o', 'a', 'f', 'uə', 'e', 'p', 'a', 'ŋ', 'tʰ', 'iː', 'l', 'a', 'tʂ', 'uː', 'e', 't', 'iː', 'tː', 'a', 'ɪ', 'tʂʰ', 'ʊ', 'ŋ', 'ɕ', 'ɪ', 'n', 'tʂ', 'ɹ̩', 'ð', 'e', 'ɪ', 'lʲ', 'e', 'iː', 'ɕ', 'e', 'ʂ', 'ɔ', 'ʊ']"
C20_743.wav,"['ʂ', 'a', 'ɒ', 'ts', 'ɹ̩', 't', 'a', 'ɻ', 'ɒ', 'n', 'm', 'i', 'ŋ', 'b̥', 'a', 'ɪ', 'tʂ', 'ʌ', 'ʂ', 'ɻ̩', 'tsʰ', 'a', 'ɪ', 't̪', 'i', 'e', 'ɾ', 'ʌ', 'n', 'tsʰ', 'ɪ', 'tʰ', 'a', 'tʰ', 'o', 'ŋ', 'ʂ', 'ɻ̩', 'j', 'e', 'ɾ', 'iː', 'tɕ', 'i', 'e', 'tsʰ', 'a', 'ɪ', 'l', 'i', 'e', 'l', 'ʌ', 'n', 'ts', 'ɪ', 'tʰ', 'i', 'ʂ', 'ɻ̩', 'ʂ', 'ɻ̩', 'd', 'uə', 'e', 'ɪ', 't', 'a', 'tʂʰ', 'ɒ', 'uə', 'l', 'o', 'uə', 'ð', 'ɪ', 'ɾ', 'a', 'o', 'n', 'uə']"
C4_572.wav,"['w', 'a', 'ŋ', 'ɕ', 'i', 'æ', 'n', 'j', 'uə', 'x', 'ʌ', 'tʂ', 'ɻ̩', 'w', 'e', 'ɪ', 'w', 'a', 'ŋ', 'ɕ', 'i', 'æ', 'n', 'b̥', 'ʌ', 'n', 'tɕʰ', 'i', 'ŋ', 's', 'uə', 'o', 'l', 'i', 'ŋ', 'tɕ', 'i', 'ŋ', 'x', 'ʌ', 'tʂ', 'uə', 'a', 'ŋ', 'tsʰ', 'uə', 'n', 'j', 'o', 'uə', 'ɻ', 'ʌ', 'n', 'j', 'o', 'ŋ', 't', 'a', 'ɪ', 'pʰ', 'ʌ', 'ɴ', 'pʰ', 'e', 'ɪ', 'i', 's', 'æ', 'n', 'x', 'ʁ', 'uə', 'a', 'ŋ', 'tʂʰ', 'ʌ', 'ŋ', 'k͡p̚', 'o', 'ŋ', 'tɕ', 'i', 'o', 'uə', 'tɕʰ', 'y', 'tsʰ', 'a', 'ɪ', 'f', 'a', 'ŋ']"
C32_562.wav,"['t', 'a', 'ŋ', 'd', 'i', 'j', 'uə', 'm', 'i', 'j', 'o', 'ŋ', 'ts', 'o', 'ð', 'o', 'ŋ', 'b̞', 'w', 'a', 'ŋ', 'l', 'a', 'ɪ', 'ts', 'uə', 'o', 'j', 'uə', 'w', 'a', 'f', 'e', 'tʂʰ', 'a', 'o', 'tɕ', 'i', 'iː', 'ə', 'ʂ', 'ɻ̩', 'ɴ', 'æ', 'j', 'o', 'ŋ', 'ɒ', 'tɕʰ', 'i', 'ə', 'e', 'p', 'o', 'pʰ', 'ɑ', 'h', 'a', 'ɪ', 'tʂ', 'e', 'tʰ', 'iː', 'ʂ', 'ɻ̩']"
C7_636.wav,"['t͡ɕ', 'a', 'n', 'pʰ', 'o', 'ŋ', 'p', 'uə', 'v', 'ʌ', 'n', 'ts', 'ʌ', 'l', 'i', 'ʌ', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'b̞', 'o', 'uə', 'pʰ', 'e', 'ɪ', 'ʂ', 'a', 'ŋ', 'j', 'a', 'ŋ', 'm', 'uə', 'tɕʰ', 'i', 'n', 'ʂ', 'uə', 'ɒ', 'n', 'ɴ', 'a', 'ŋ', 'o', 'j', 'a', 'b̞', 'o', 't', 'ə', 'p', 'uə', 'f', 'ʌ', 'n', 'p', 'e', 'ɪ', 'j', 'o', 'ŋ', 'tɕ', 'i', 'ɕ', 'i', 'tʰ', 'a', 's', 'ɪ', 'n', 'ʂ', 'ɻ̩']"
C22_614.wav,"['n', 'a', 's̪', 'æ', 'ɪ', 'ʂ', 'ɒ', 'ŋ', 'ʔ', 'j', 'æ', 'ɴ', 'tʂʰ', 'ʌ', 'ŋ', 'l', 'i', 'a', 'ŋ', 'w', 'ʌ', 'n', 'ɴ', 'tʂ', 'ʌ', 'ɴ', 'o', 'ŋ', 'ɴ', 'j', 'i', 't', 'ɪ', 'x', 'a', 'ɪ', 'æ', 'n', 'd', 'o', 'tʰ', 'i', 'ŋ', 'tʂ', 'ɔ', 'f', 'uə', 'x', 'a', 'o', 'tɕʰ', 'i', 'ɴ', 'ɲ', 'a', 'n', 'ð', 'ɪ', 'x', 'a', 'j', 'uə', 'p', 'uə', 'o', 'ts', 'a', 'o', 'lʲ', 'j', 'uə', 'tʰ', 'ʁ', 'o', 'ŋ', 'x', 'a', 'n', 'tʲ', 'ɪ', 'ŋ', 'tɕ', 'i', 'iː']"
C23_521.wav,"['tʰ', 'a', 'm', 'ə', 'o', 'pʰ', 'a', 'ɪ', 'i', 'd', 'ɨ', 'ʌ', 'n', 't', 'ʌ', 'ŋ', 'ʂ', 'ɒ', 'tɕʰ', 'ɪ', 'f', 'w', 'uə', 'a', 'ɳ', 'd', 'ə', 'k', 'ʊ', 'b̞', 'uə', 'tɕ', 'i', 'ɴ', 'tʰ', 'ʁ', 'o', 'uə', 'tʂʰ', 'a', 'b̞', 'ə', 'ɴ', 'ɕ', 'i', 'a', 'o', 'tʂʰ', 'a', 'ɴ', 'p', 'uə', 'ɾ', 'ɒ', 'ɴ', 'tsʰ', 'uə', 'a', 'lʲ', 'i', 'd', 'ɪ', 'ɻ', 'ʌ', 'ɴ', 'j', 'o', 'uə', 'i', 'k', 'ʌ', 'tʰ', 'a', 'o', 'ʂ', 'ɒ', 'ɴ', 'tɕʰ', 'ɪ']"
C2_529.wav,"['m', 'i', 'n', 'ɴ', 'ɔ̃', 'ŋ', 'ɕ', 'i', 'a', 'o', 'uə', 'o', 'l̪', 'a', 'w', 'ʌ', 'ɪ', 'ɴ', 'ɲ', 'i', 'j', 'o', 'tɕ', 'i', 'x', 'uə', 't', 'a', 'tɕ', 'i', 'ŋ', 'ʂ', 'ɻ̩', 's', 'ɨ', 'e', 'tɕ', 'i', 'n', 'd', 'ɪ', 'f', 'i', 'tʰ', 'ɔ̃', 'ŋ', 'ɕ', 'i', 'a', 'kʰ', 'ʌ', 'tʂ', 'ɒ', 'p̚', 'n', 'ɪ', 'tʂ', 'ʌ', 'f', 'a', 'n', 'tʂʰ', 'a', 'ts', 'uə', 'o', 'ə', 'uə', 'l', 'uə', 'o']"
