filename,phones
B4_305.wav,"['tʰ', 'a', 'ð', 'ɪ', 's', 'ʏ', 'n', 'iː', 'ɻ', 'uə', 'tɕ', 'i', 'ŋ', 'a', 'ɪ', 'tʂʰ', 'ɪ', 'x', 'uə', 'o', 'tɕ', 'i', 'æ', 'n', 'ɕ', 'i', 'a', 'o', 'ɕ', 'i', 'k', 'uə', 'o', 'w', 'a', 'ŋ', 'ts', 'ɪ', 'p', 'a', 'ŋ', 'b', 'a', 'ŋ', 'b̥', 'i', 'ŋ', 'n', 'a', 'i', 'ts', 'o', 'ŋ', 'tʂ', 'ɻ̩', 'ʂ', 'a', 'o', 't', 'uə', 'j', 'a', 'o', 'iː', 'l', 'i', 'æ', 'a', 'ŋ', 'kʰ', 'uə', 'a', 'ɪ', 'tɕʰ', 'i', 'æ', 'n']"
B4_345.wav,"['ɒ', 'ɾ', 'ɻ̩', 's', 'a', 'n', 'l', 'i', 'ŋ', 'i', 'n', 'x', 'a', 'ŋ', 'x', 'ʌ', 't', 'o', 'ŋ', 'tɕ', 'i', 'n', 'i', 'ŋ', 'x', 'a', 'ŋ', 'd', 'ɪ', 'x', 'ʌ', 'b̥', 'i', 'ŋ', 'j', 'uə', 'æ', 'n', 'i', 'ŋ', 'ts', 'ʌ', 'ts', 'a', 'ɪ', 'j', 'i', 's', 'a', 'n', 'l', 'i', 'ŋ', 'x', 'a', 'ŋ', 'pʰ', 'a', 'n', 'tʂ', 'o', 'ŋ', 'l', 'ɪ', 'a', 'o', 't', 'o', 'ŋ', 'tɕ', 'i', 'n', 'i', 'ŋ', 'ʂ', 'a', 'ŋ', 'ð', 'ɪ', 'l', 'i', 'e', 'ʂ', 'ɻ̩', 'l', 'i', 'o', 'uə', 'tɕ', 'i', 'æ', 'n', 'x', 'a', 'ɪ', 'b̞', 'a', 'ɪ', 'f', 'ʌ', 'n', 'x', 'a', 'ŋ']"
B22_485.wav,"['t', 'e', 'o', 'uə', 'ʂ', 'u', 'uə', 'tʂʰ', 'œ', 'ɴ', 'iː', 'tɕ', 'y', 'tʂʰ', 'uə', 'a', 'ts', 'o', 'ð', 'ə', 'tʲ', 'i', 'n', 'ɴ', 'ɕ', 'y', 'p', 'uə', 'o', 'n', 'tʲ', 'i', 'v', 'a', 't', 'ʁ', 'ɾ', 'e', 'ə', 'ɳ', 'ɪ', 'ʂ', 'ə', 'ʊ', 'uə', 'ʂ', 'o', 'ʊ', 'ɕ', 'a', 'ʁ', 'l', 'a', 's̪', 'tʲ', 'ʝ', 'ʊ', 'ŋ', 'ts', 'a', 'ɪ', 't', 'ə', 'ð', 'e', 'ə', 'n', 'ɕ', 'ɪ', 'w', 'a', 'ɴ', 't', 'a']"
B15_302.wav,"['tʂ', 'ɔ̃', 'ŋ', 'j', 'a', 'ŋ', 'tɕ', 'i', 'ə', 'ɪ', 'f', 'o', 'ŋ', 'ts', 'uə', 'ɕ', 'i', 'ɾ', 'a', 'ŋ', 'tʂ', 'ə', 'ʂ', 'ɻ̩', 'h', 'a', 'o', 'tʰ', 'i', 'æ', 'o', 'ɴ', 'o', 'ð', 'ts', 'ɔ̃', 'ŋ̟', 'j', 'ɒ', 'tɕ', 'iː', 'i', 'v̞ʲ', 'æ', 'ɴ', 'f', 'uə', 'ɕ', 'ɛ', 'j', 'ɔ', 't', 'ʏ', 'ʊ', 'b', 'uə', 'a', 'ʁ', 'ɒ', 'ɴ', 'tʲ', 'a', 'ʁ', 'ɡ', 'ð', 'ɻ̩', 'x', 'ʁ', 'uə', 'ʊ', 'tɕ', 'j', 'iː', 'ʁ']"
B33_366.wav,"['pʰ', 'o', 'ŋ', 'i', 'tɕ', 'i', 'o', 'p', 'a', 's', 'ɪ', 'ə', 'i', 'uə', 'tʰ', 'i', 'tʰ', 'ʏ', 'ɴ', 'ɲ', 'æ', 'a', 'tʂ', 'a', 'ŋ', 'f', 'o', 'ŋ', 'kʰ', 'a', 'd͡ʒ', 'æ', 'b', 'ʏ', 'pʰ', 'i', 'ɴ', 'ʂ', 'ɻ̩', 'tʲ', 'i', 'ə', 'x', 'a', 'ʂ', 'ɻ̩', 'b̞', 'uə', 'o', 'ð', 'o', 'i', 'o', 'u', 'n', 'j', 'æ', 'n', 'ɾ', 'uə', 'lʲ', 'a', 'i', 'tʰ', 'ʁ', 'o', 'm', 'e', 'ɪ', 'tʲ', 'i', 'e', 'ɴ', 'd', 'uə', 'a', 'ɾ']"
B32_493.wav,"['t͡ɕ', 'i', 'ɔ̃', 'ŋ', 'd', 'ə', 'tʂ', 'uə', 'a', 'ŋ', 'kʰ', 'o', 'f', 'e', 'ɪ', 'ɔ̃', 'ŋ', 'x', 'ʁ', 'e', 'ɪ', 'b̞', 'uə', 'tʂ', 'uə', 'ð', 'a', 'ʝ', 'æ', 'j', 'a', 'n', 'ʂ', 'ɻ̩', 'ʂ', 'ə', 't͡ɕ', 'i', 'ə', 'ʁ', 'uə', 'e', 'a', 'm', 'o', 'n', 'o', 'ð', 'e', 'o', 'tɕʰ', 'i', 'tʂʰ', 'w', 'a', 'ɴ', 'x', 'o', 'lʲ', 'ʏ', 'd', 'ə', 'pʰ', 'ɪ', 'e', 'm', 'p', 'j', 'ə', 'e', 'ɴ', 'ʂ', 'a', 'l', 'ʂ', 'uə']"
B22_315.wav,"['s̪', 'ɪ', 'tʂʰ', 'uə', 'pʰ', 'i', 'ŋ', 'kʰ', 'uə', 'a', 'ɪ', 'ɕ', 'æ', 'ɴ', 'tɕʰ', 'iː', 'ð', 'ə', 't', 'ɨ', 'e', 'tʲ', 'i', 'æ', 'a', 'ə', 'tɕ', 'ɛ', 'a', 'ʂ', 'a', 'n', 'ʂ', 'ɪ', 'p', 'a', 'l', 'uə', 'a', 'ɴ', 'k', 'o', 'ɕ', 'i', 'a', 'n', 'i', 'e', 'tʲ', 'a', 'ʝ', 'a', 'n', 'ts', 'ɨ', 'n', 'ɾʲ', 'ɪ', 'ʊ', 'ŋ', 't', 'a', 'ŋ', 't', 'ɪ', 'ə', 'm', 'a', 'ʊ', 'o', 'tʂ', 'uə', 'ts', 'uː', 'ə', 'f', 'a', 'b', 'a', 'e', 'tʲ', 'ɑ', 'ʝ', 'a', 'ŋ', 'd', 'uə', 'ɕ', 'i', 'tʂʰ', 'a', 'ʊ', 's̪']"
B32_266.wav,"['ʔ', 'ɒ', 'n', 'ɕ', 'i', 'n', 'e', 'tɕ', 'i', 'ə', 'n', 'l', 'i', 'tɕ', 'i', 's̪', 'uə', 'n', 't', 'a', 'uə', 'ɻ̩', 'l', 'i', 'ŋ', 'l', 'i', 'ŋ', 'ɴ', 'æ', 'n', 'x', 'o', 'tɕ', 'i', 'ə', 'n', 'ʂ', 'a', 'ʊ', 'o', 'ɒ', 'ʏ', 'x', 'uə', 'a', 'lʲ', 'ɪ', 'o', 'uə', 'pʰ', 'a', 'ɪ', 'f', 'a', 'ʂ', 'ɻ̩', 'a', 'ɴ', 'tʂ', 'ɨ', 'ɒ', 'ɻ', 'ʌ', 'n', 'x', 'uə', 'a', 'ɴ', 'tʰ', 'a', 'ɴ', 'pʰ', 'a', 'ɪ', 'f', 'a', 'tʰ', 'i', 'b̞', 'a', 'ɪ', 's', 'ɪ', 'ʐ', 'uə', 'a', 'ɴ', 'd', 'uə', 'n']"
B33_304.wav,"['tʰ', 'a', 't̪', 'i', 'ŋ', 'tɕʰ', 'i', 'ɾ', 'ə', 'ɕ', 'i', 'æ', 'a', 'ð', 'tʂʰ', 'f', 'ŋ', 'p', 'e', 'ɪ', 'lʲ', 'a', 'ŋ', 'p', 'ʌ', 's', 'ɪ', 'ɴ', 'ts', 'ɪ', 'i', 'ə', 'h', 'a', 'f', 'e', 'ts', 'ɨ', 'n', 'o', 'n', 'ɑ', 'ʁ', 'o', 'i', 'p', 'a', 't', 'a', 'ɪ', 'b', 'ɨ', 'p', 'a', 'ɕ', 'i', 'mʲ', 'e', 'ɴ', 'a', 's', 'ð', 'a', 'tʂ', 'uə', 'kʰ', 'a', 'ɴ', 'f', 'uə', 'ʁ', 't', 'a', 'pʰ', 'ɹ̩', 'tʰ', 'i', 'ɴ', 'tʂ', 'u', 'b̞', 'e', 'ɪ', 'ʌ', 'ɳ', 'ʌ', 'ə', 'j', 'ɒ', 'o', 'p', 'a', 'tʂ', 'uə', 'ð', 'ʌ']"
B31_393.wav,"['tʰ', 'a', 'ɪ', 'ɡ', 'uə', 'o', 'x', 'uə', 'e', 'ɪ', 'i', 'ɕ', 'i', 'e', 'n', 'i', 'j', 'uə', 'æ', 'n', 'j', 'e', 'i', 'tʰ', 'i', 'tʂʰ', 'uə', 'i', 'a', 'n', 'j', 'a', 'o', 'tɕʰ', 'i', 'o', 'uə', 'ɻ', 'ɪ', 'b', 'ʌ', 'n', 's', 'a', 'ɪ', 'uə', 'n', 'i', 'æ', 'n', 'e', 'ɪ', 'w', 'a', 'n', 'tɕʰ', 'y', 'æ', 'n', 'ɕ', 'i', 'a', 'o', 'm', 'i', 'e', 'ts', 'uə', 'e', 'ɪ', 'i', 'm', 'e', 'ɪ', 'm', 'a', 'o', 'i', 'm', 'iː', 'tʰ', 'a']"
B4_339.wav,"['m', 'a', 'tsʰ', 'ɪ', 'p', 'e', 'ɪ', 't', 'a', 'x', 'o', 'uə', 'w', 'o', 'ð', 'ɪ', 'ʂ', 'o', 'uə', 'l', 'i', 'æ', 'n', 'kʰ', 'a', 'ɪ', 'ts', 'ɨ', 't̪', 'uə', 'o', 'ɴ', 'a', 'p', 'uə', 'tʂ', 'uə', 'ɕ', 'i', 'a', 'v', 'a', 'd', 'ɪ', 'k', 'uə', 'o', 'i', 'w', 'a', 'ŋ', 'i', 'j', 'a', 'ŋ', 'ʂ', 'o', 'uə', 'tɕ', 'i', 'o', 'uə', 'ʁ', 'k', 'uə', 'a', 'tɕʰ', 'i', 'l', 'a', 'ɪ', 'l', 'ɪ', 'kʰ', 'ʌ', 'ɴ', 'a', 'ɪ', 's̪', 'ɪ', 'tɕ', 'i', 't͡ɕ', 'i', 't', 'ɪ', 'tɕ', 'i', 'ɒ', 'o', 'j', 'e', 'm', 'e', 'ɪ', 'j', 'o', 'uə', 'k', 'uə', 'a', 'o', 'ʂ', 'a', 'ŋ', 'tɕ', 'æ', 'n']"
B33_393.wav,"['ts', 'a', 'ɪ', 'k', 'uə', 'o', 'x', 'uə', 'e', 'ɪ', 'i', 'ɕ', 'i', 'j', 'uə', 'æ', 'n', 'i', 'tʂ', 'uə', 'i', 'a', 'p', 'i', 'a', 'o', 'tɕʰ', 'i', 'o', 'uə', 'ɻ', 'ʏ', 'p', 'ʌ', 'n', 's', 'a', 'ɪ', 'uə', 'v', 'i', 'ɴ', 'e', 'ɪ', 'v', 'a', 'n', 'tɕʰ', 'ə', 'n', 'ɕ', 'i', 'a', 'o', 'm', 'i', 'æ', 't̪', 'uə', 'e', 'ɪ', 'm', 'i', 'm', 'a', 'o', 'i', 'm', 'i', 'ɴ', 'tʂʰ', 'a']"
B22_354.wav,"['s̪', 'ɔ̃', 'ŋ', 'ts', 'o', 'uə', 'ʂ', 'a', 'ŋ', 'f', 'a', 'ɴ', 'ə', 'tɕʰ', 'y', 'ŋ', 'tʂ', 'o', 'ŋ', 'p', 'ɔ̃', 'ŋ', 'tʲ', 'i', 'æ', 'n', 'ɕ', 'i', 'æ', 'ŋ', 't', 'a', 'ŋ', 'tɕ', 'i', 'e', 'n', 'b', 'i', 'm', 'b̞', 'i', 'l', 'a', 'ɪ', 'd', 'a', 'tsʰ', 'ʌ', 'ə', 's̪', 'uə', 'tʂ', 'o', 'e', 't͡ʃʲ', 'tʂʰ', 'a', 'kʰ', 'a', 'n', 'ɾ', 'ɔ̃', 'ŋ', 'b', 'uə', 'pʰ', 'uə', 'ʂ', 'æ', 'ɴ', 'pʰ', 'ɹ̩', 'ɕ', 'i', 'æ', 'a', 'ts', 'a', 'ŋ', 'ɕ', 'i', 'ɕ', 'i', 'ð', 'ə', 'tɕ', 'i', 'ŋ', 'kʰ', 'uə', 'ɔ', 'ɴ', 's̪']"
B22_360.wav,"['o', 'tsʰ', 'o', 'tɕ', 'ɪ', 'n', 'v', 'e', 'ɪ', 'x', 'o', 'uə', 'p', 'w', 'e', 'lː', 'e', 'iː', 'b̞', 'ʌ', 'n', 'i', 'u', 'uə', 'dʲ', 'e', 'n', 'iː', 'ɪ', 'u', 'n', 'a', 'ɪ', 'uə', 'a', 'tʰ', 'iː', 'b̞', 'j', 'o', 'uə', 'ʝ', 'iː', 'ts', 'uə', 'ɻ̩', 'tʰ', 'a', 'ɪ', 'lʲ', 'uə', 'e', 'ð', 'a', 'ɪ', 'tɕ', 'i', 'uə', 'ɕ', 'i', 'a', 'n']"
B32_325.wav,"['tʂ', 'o', 'tʂ', 'ɻ̩', 'b̥', 'e', 'ɪ', 'tʂ', 'a', 'n', 'ɲ', 'æ', 'tʰ', 'o', 'l̪', 'a', 'n', 'ɳ', 'a', 'o', 'j', 'o', 'ŋ', 'x', 'uə', 'o', 'ð', 'ɒ', 'tɕʰ', 'i', 'tɕʰ', 'y', 'ə', 'n', 't', 'uə', 'a', 'ɪ', 'k', 'o', 'ŋ', 'j', 'o', 'uə', 'ɻ̩', 'ʂ', 'ɻ̩', 'm', 'i', 'ŋ', 'tɕʰ', 'i', 'o', 'uə', 'j', 'uə', 'æ', 'n', 'tʰ', 'i', 'ŋ', 'tɕ', 'y', 'n', 'i', 'æ', 'n', 'ɳ', 'i', 'o', 'ŋ', 'a', 'ʂ', 'ʊ', 'uə', 's̪', 'uə', 'pʰ', 'i', 'ŋ', 'tɕ', 'i', 'ʂ', 'ʌ', 'ʀ', 'a', 'o', 'i', 'mʲ', 'ɪ', 'lʲ', 'ɪ', 'o', 'uə', 'tɕʰ', 'i']"
B22_462.wav,"['t', 'a', 'o', 'ʂ', 'æ', 'ŋ', 'tʂʰ', 'uə', 'l', 'a', 'tʰ', 'uə', 'd', 'ɪ', 'l', 'i', 'ɕ', 'i', 'ɴ', 'tʲ', 'i', 'a', 'o', 'ʂ', 'ɻ̩', 'tʰ', 'ʌ', 'b̞', 'w', 'ə', 'i', 'e', 'n', 'tʰ', 'o', 'ŋ', 'ʁ', 'ð', 'ɪ', 'ɕ', 'i', 'a', 'l', 'uə', 'b̞', 'a', 'tɕʰ', 'æ', 'ɒ', 'n', 'ʂ', 'i', 'g', 'ʌ', 'tsʰ', 'a', 'm', 'uə', 'w', 'e', 'v̞ʲ', 'e', 'd', 'ə', 'lʲ', 'ʏ', 's', 'ʌ', 'b̞', 'v', 'a', 'ŋ', 'g', 'uə', 'o']"
B33_397.wav,"['tʰ', 'ɒ', 'm', 'ʌ', 'ŋ', 'ɴ', 'ɻ̩', 'ʂ', 'ɒ', 'ŋ', 'k͡p̚', 'uə', 'b̞', 'uə', 'e', 'ɪ', 't͡ɕ', 'i', 'ɴ', 'ɕ', 'iː', 'ʔ', 'iː', 'ɴ', 'iː', 'ɾ', 'uə', 'f', 'a', 'n', 'ɴ', 'tɕʰ', 'a', 'ŋ', 'd', 'ɒ', 'iː', 's̪', 'ɔ̃', 'ɴ', 'm', 'uə', 'ts', 'uə', 'o', 'kʰ', 'a', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'tʰ', 'uə', 'ɕ', 'i', 'e', 'ð', 'ɪ', 'i', 'tɕʰ', 'y', 'kʰ', 'a', 'x', 'o', 'ŋ', 'tɕ', 'i', 'o', 'uə', 's', 'æ', 'ɪ', 'd', 'a', 'p', 'e', 'ɪ', 't͡ɕ', 'uə', 'a', 'ŋ', 'x', 'a', 'ɪ', 'k', 'ɨ']"
B11_382.wav,"['w', 'e', 'ɪ', 'l', 'a', 'n', 'ɻ', 'a', 'ɴ', 'ʌ', 'n', 'tʂ', 'uə', 'n', 'ʌ', 'ŋ', 'tɕʰ', 'i', 'ʂ', 'uə', 'o', 'ʁ', 'a', 'o', 'ɕ', 'y', 'e', 'ts', 'ʌ', 'ʂ', 'æ', 'n', 'tʰ', 'i', 'ŋ', 'b̥', 'a', 'l', 'i', 'm', 'i', 'ŋ', 'p', 'a', 'ɕ', 'y', 'x', 'uə', 'a', 'ɪ', 'ɻ', 'uə', 'o', 'x', 'uə', 't', 'ɪ', 'tʂ', 'uə', 't', 'ə', 'tɕ', 'i', 'ŋ', 'ʂ', 'ɹ̩', 'ɴ', 'uə', 'ŋ', 'ts', 'a', 'ɪ', 'tʰ', 'a', 'ð', 'ɪ', 'k', 'o', 'ŋ', 's', 'uə', 'o', 'tʂ', 'ɹ̩', 'tʂ', 'o', 'uə']"
B21_268.wav,"['o', 'ʐ', 'a', 'ɪ', 'b̞', 'a', 'ɳ', 'tʰ', 'e', 'ɴ', 'a', 'b̞', 'a', 'u', 'tʲ', 'ɒ', 'ʁ', 'ɴ', 'ʂ', 'ɪ', 'ʋ', 't', 'w', 'a', 'u', 'o', 'tʂʰ', 'ɒ', 'm', 'p', 'ɾʲ', 'i', 'b̞', 'e', 'ɾ', 'ɒ', 'ts', 'ɔ̃', 'a', 'mʲ', 'i', 'ð', 'e', 'ʏ', 'ʁ', 'e', 'ð', 'ʌ', 'ʁ', 'uə', 'i', 'ɕ', 'i', 'ɴ', 'iː', 'ɕ', 'a']"
B7_443.wav,"['t͡ɕ', 'i', 'a', 'o', 'l̪', 'a', 'ŋ', 'tʂʰ', 'ə', 'ʂ', 'uə', 'ɒ', 'ŋ', 'w', 'a', 'ɪ', 'tɕ', 'i', 'o', 'uə', 'n', 'i', 'n', 'ɴ', 'd', 'ɪ', 'l', 'i', 'tɕ', 'i', 'e', 'x', 'ʌ', 'w', 'ʌ', 'm', 'ʌ', 'n', 't', 'ə', 'ʂ', 'uə', 'a', 'ŋ', 'ʂ', 'o', 'uə', 'k', 'o', 'ŋ', 'tɕ', 'i', 'æ', 'n', 'tʰ', 'o', 'ŋ', 'ɕ', 'i', 'æ', 'ŋ', 'a', 'o', 'j', 'uə', 'n', 'd', 'ɪ', 't', 'o', 'ŋ', 's', 'a', 'n', 'x', 'uə', 'a', 'n', 'd', 'i', 'a', 'o', 'j', 'uə', 'j', 'i', 'e', 'ɡ', 'ɾ', 'uə', 'j', 'e', 'n', 'l', 'i', 'æ', 'n']"
B2_324.wav,"['k͡p̚', 'o', 'ŋ', 'j', 'uə', 'æ', 'n', 'tɕʰ', 'i', 'n', 'ɻ̩', 'lʲ', 'ɪ', 'l', 'i', 'o', 'uə', 'n', 'i', 'ə', 'tɕʰ', 'i', 'ɪ', 'n', 'tʂ', 'ɒ', 'ŋ', 'm', 'i', 'ɪ', 'b̞', 'a', 'ŋ', 'x', 'o', 'uə', 'ɕ', 'i', 'æ', 'ŋ', 'j', 'uə', 'ts', 'ɪ', 'l', 'i', 'v', 'e', 'ɪ', 'ɕ', 'i', 'tʂ', 'uə', 'b̥', 'a', 'b̞', 'ə', 'ŋ', 'f', 'o', 'l', 'e', 'i', 'o', 'b̞', 'ʌ', 'ŋ', 'l̪', 'e', 'ɪ', 'h', 'ʁ', 'a', 'w', 'ə']"
B6_416.wav,"['ʂ', 'u', 'tɕʰ', 'i', 'æ', 'ŋ', 'a', 'n', 'tʂ', 'a', 'o', 'f', 'uə', 'tɕʰ', 'i', 'ts', 'o', 'ʂ', 'uə', 'o', 'pʰ', 'uə', 'o', 'a', 'ɻ̩', 'l', 'i', 'n', 'x', 'ʌ', 'm', 'uə', 'l̪', 'j', 'uə', 'tʂ', 'a', 'ŋ', 'ʂ', 'uə', 'ʂ', 'ɻ̩', 'j', 'æ', 'n', 'tʰ', 'a', 'o', 'k', 'o', 'ŋ', 's', 'ɪ', 'ð', 'ɒ', 'ɪ', 'l', 'ɪ', 'i', 'o', 'uə', 'b̞', 'a', 'ŋ', 'ts', 'a', 'ɪ', 'kʰ', 'uə', 'n', 'm', 'i', 'ŋ', 'm', 'a', 'o', 'f', 'æ', 'n', 't̪', 'i', 'æ', 'n', 'tɕʰ', 'i', 'a', 'tʰ', 'a', 'n', 'j', 'æ', 'n', 'tɕ', 'i', 'a']"
B11_416.wav,"['ʂ', 'uə', 'tɕʰ', 'i', 'a', 'ŋ', 'ɒ', 'n', 't', 'a', 'o', 'f', 'uə', 't͡ɕ', 'i', 's', 'ə', 'ʂ', 'uə', 'o', 'tʰ', 'o', 'ŋ', 'ɻ̩', 'l', 'i', 'n', 'x', 'ʌ', 'm', 'ɔ', 'ŋ', 'j', 'uə', 'tʂ', 'a', 'ŋ', 'ʂ', 'uə', 'ʂ', 'ɻ̩', 'i', 'n', 's̪', 'a', 'o', 'k', 'o', 'ŋ', 's', 'ɪ', 'ð', 'ɪ', 'l', 'ɪ', 'i', 'o', 'uə', 'm', 'uː', 'uə', 'ts', 'a', 'ɪ', 'kʰ', 'uə', 'e', 'n', 'm', 'i', 'ŋ', 'm', 'uə', 'o', 'f', 'ʌ', 'n', 'd', 'i', 'æ', 'n', 'tɕʰ', 'i', 'a', 'tʰ', 'ʌ', 'n', 'ɲ', 'i', 'n', 'tɕ', 'i', 'a']"
B22_458.wav,"['p', 'a', 'ʂ', 'ɻ̩', 'e', 'ɪ', 'i', 'ŋ', 'ʂ', 'æ', 'ŋ', 'ɕ', 'i', 'f', 'a', 'ɒ', 'f', 'a', 'ŋ', 'ɕ', 'i', 'ʁ', 'o', 'uə', 'tɕʰ', 'i', 'tʂ', 'uə', 'ɹ̩', 'lʲ', 'i', 'n', 'ts', 'e', 'j', 'o', 'uə', 'ɕ', 'i', 'θ', 'a', 'o', 'tʰ', 'a', 'o', 'b̞', 'a', 'tʲ', 'iː', 'x', 'o', 'f', 'a', 'n', 'ɕ', 'i', 'm', 'p', 'i', 'ə', 'n', 'v', 'e', 'ɪ', 'lː', 'i', 'n', 'ts', 'ʌ', 'ɴ', 'd', 'ə', 'l', 'uə', 'ʁ', 'uə', 'ʂ', 'æ', 'ŋ', 'e', 'ð', 'ə', 'tɕʰ', 'y']"
B22_447.wav,"['p', 'ɾ', 'uə', 'j', 'a', 'ə', 'tɕʰ', 'i', 's̪', 'uə', 'o', 'f', 'uə', 'tʰ', 'i', 'ŋ', 'ʂ', 'ʌ', 'n', 'j', 'a', 'w', 'lʲ', 'i', 'a', 'tʰ', 'o', 'uə', 'tɕʰ', 'i', 't', 'a', 'ŋ', 'tʂʰ', 'a', 's̪', 'o', 'ɴ', 'tʂʰ', 'a', 'pʰ', 'ʁ', 'o', 'ɕ', 'i', 'a', 'j', 'a', 'o', 'tʂʰ', 'ɒ', 'ŋ', 'tʰ', 'i', 'a', 'ʁ', 'ð', 'ɪ', 's']"
B32_259.wav,"['tʰ', 'i', 'æ', 'n', 'b̞', 'a', 'n', 'i', 'æ', 'l', 'a', 'tʂ', 'uə', 'ʂ', 'uə', 'e', 'ə', 's', 'a', 'ʊ', 'l̪', 'ɾ', 'ɻ̩', 'tɕ', 'ɪ', 'kʰ', 'a', 'uə', 'tʰ', 'i', 'æ', 'n', 'j', 'a', 'ŋ', 'tʂʰ', 'uə', 'ð', 'ə', 'ts', 'a', 'ʊ', 'ts', 'uə', 'v', 'o', 'mʲ', 'e', 'k', 'ɒ', 'ɪ', 'ʂ', 'ɻ̩', 'd', 'ə', 'm', 'e', 'ð', 'a', 'ɳ', 'e', 'x', 'ʁ', 'uə', 'a', 'pʰ', 'ʁ', 'i', 'ə', 'ð', 'ə', 'v', 'o', 'ʋ', 'p', 'ɪ', 'n', 'y', 'ʊ', 'ŋ', 'n', 'ʊ', 'ŋ̟', 'tʲ', 'iː', 'tʲ', 'ʏ', 'lʲ', 'tʂ', 'ʊ', 'ŋ̟', 'p', 'ɒ']"
B12_269.wav,"['ɕ', 'i', 'ŋ', 'x', 'uə', 'a', 't', 'a', 'ɕ', 'y', 'e', 'tʂ', 'ɻ̩', 'j', 'uə', 'n', 'pʰ', 'ʌ', 'ŋ', 'x', 'ʌ', 'ŋ', 'uə', 'tɕ', 'i', 'ŋ', 't̪', 'i', 'æ', 'n', 'tʂ', 'o', 'ŋ', 't̪', 'ʌ', 'ŋ', 'tʂ', 'ʌ', 'ɕ', 'i', 'æ', 'a', 'ŋ', 't', 'a', 'ɕ', 'y', 'e', 'tʂ', 'ɻ̩', 'j', 'uə', 'æ', 'n', 'k͡p̚', 'w', 'a', 'ŋ', 'k', 'a', 'n', 'tʂʰ', 'æ', 'ŋ', 'ɕ', 'i', 'ɴ', 'tɕʰ', 'i', 'æ', 'n', 'ɴ', 'tɕʰ', 'i', 't', 'ʌ', 'ŋ', 'l', 'a', 'ɪ', 's', 'uə', 'o', 'tʂʰ', 'a', 'n', 'tɕ', 'i', 'a', 'tɕ', 'i', 'æ', 'n', 's', 'uə', 'o', 'k', 'o', 'ŋ', 'ts', 'uə', 'o']"
B4_415.wav,"['k', 'a', 'ɪ', 'tʰ', 'i', 'æ', 'n', 't', 'a', 'o', 'j', 'æ', 'n', 'w', 'e', 'ɪ', 'j', 'ʏ', 'ʂ', 'ɻ̩', 's', 'uə', 'o', 'j', 'a', 'ŋ', 'tɕ', 'y', 'n', 'tʂ', 'uə', 'j', 'a', 'j', 'e', 'n', 'j', 'uə', 'æ', 'n', 'j', 'o', 'uə', 'x', 'a', 'n', 'f', 'uə', 'i', 'l', 'i', 'tɕ', 'i', 'ŋ', 'b̞', 'uə', 'a', 'ɪ', 'tɕʰ', 'i', 'o', 'uə', 'tʂ', 'o', 'uə', 'g', 'uə', 'e', 'ɪ', 'j', 'uə', 'ŋ', 'tɕ', 'i', 'n', 'ɕ', 'i', 'ŋ', 'f', 'a', 'ŋ', 'l', 'i', 'ŋ', 'kʰ', 'uə', 'e', 'ɪ', 'ð', 'ɪ']"
B8_479.wav,"['l', 'a', 't̪', 'i', 'k͡p̚', 'ʌ', 't', 'i', 'æ', 'n', 'ts', 'ɪ', 'd', 'ɪ', 'kʰ', 'a', 'n', 'j', 'uə', 'æ', 'n', 'ts', 'ɪ', 'kʰ', 'o', 'ŋ', 'tʂ', 'ɻ̩', 't', 'i', 'æ', 'n', 'tʂ', 'ɪ', 'd', 'ɪ', 'n', 'ʌ', 'ŋ', 'l', 'i', 'ɻ', 'uə', 'o', 'ɻ', 'ɔ̃', 'o', 'ŋ', 'i', 'b̥', 'e', 'ɪ', 'tsʰ', 'a', 'n', 'd', 'a', 'uə', 't', 'uə', 'o', 'ts', 'o', 't̪', 'i', 'æ', 'n', 'ts', 'ɪ', 'ɻ̩', 'l', 'i', 'o', 'uə', 'tɕ', 'i', 'a', 'kʰ', 'o', 'ŋ', 'e', 'ɪ']"
B8_342.wav,"['tɕʰ', 'i', 'o', 'uə', 'tɕ', 'i', 'ɒ', 'ɕ', 'i', 'ŋ', 'ɕ', 'i', 'æ', 'n', 't', 'a', 'o', 'ɲ', 'æ', 'n', 'tʂ', 'ʌ', 'ŋ', 'ʐ', 'uə', 'tɕ', 'i', 'ts', 'ɪ', 'ɕ', 'i', 'a', 'o', 'tɕ', 'i', 'a', 'o', 'pʰ', 'e', 'ɪ', 's', 'ɪ', 'tɕ', 'i', 'a', 'ɕ', 'i', 'ɴ', 'ɕ', 'i', 'æ', 'n', 'tʂ', 'ʌ', 'ŋ', 'ʂ', 'uə', 'tɕ', 'i', 'a', 'o', 'tsʰ', 'ɪ', 'ʁ', 'uə', 'uː', 'ɪ', 'j', 'a', 'o', 't', 'a', 'o', 't', 'i', 'ɻ̩', 'n', 'i', 'æ', 'n', 'ts', 'ɒ', 'n', 'ɴ', 'ʌ', 'n', 'x', 'uə', 'a', 'ɪ', 'j', 'uə', 'n', 'tʂʰ', 'a', 'n', 'd', 'ɒ', 'ɪ']"
