filename,phones
A22_233.wav,"['a', 'ɳ', 'tʲ', 'i', 's', 'ɻ̩', 'tʲ', 'iː', 'tʰ', 'a', 'ɪ', 'o', 'p', 'o', 'lʲ', 'i', 'b̞', 'e', 'a', 'k', 'o', 'l', 'ʌ', 'n', 'pʲ', 'i', 'ʎ', 'a', 'o', 'ɡ', 'w', 'a', 'd', 'uə', 'ɾ', 'iː', 'l', 'uə', 'tʰ', 'o', 'b̞', 'e', 'lʲ', 'e', 'n', 'ð', 'e', 'lʲ', 'a', 'm', 'o', 'k', 'uə', 'a', 'ts', 'uə', 'tʂʰ', 'ʌ', 'ŋ']"
A14_80.wav,"['x', 'ʌ', 'ə', 'f', 'a', 'tʂ', 'æ', 'n', 'tʂʰ', 'uə', 'uː', 'n', 'm', 'i', 'n', 'tɕʰ', 'y', 'ə', 'n', 's', 'ʌ', 'p', 'e', 'ɪ', 'tʰ', 'a', 'o', 'i', 'ŋ', 'x', 'uə', 'a', 'p', 'e', 'ɪ', 't', 'a', 'n', 'k͡p̚', 'o', 'uə', 'b', 'i', 'n', 'tsʰ', 'uə', 'ɻ', 'o', 'ŋ', 'tʂʰ', 'uə', 'a', 'ŋ', 'tʂ', 'a', 'o', 'tʂʰ', 'uə', 'a', 'ŋ', 'w', 'e', 'ɪ', 'tʂ', 'ʌ', 'n', 'tʰ', 'a', 'o', 'pʰ', 'e', 'ɪ', 'tʰ', 'a', 'o', 'tɕ', 'i', 'æ', 'n', 't', 'ʌ', 'ŋ']"
A2_114.wav,"['tɕ', 'i', 'ɴ', 'tɕ', 'i', 'ʂ', 'e', 'tɕ', 'i', 'a', 'ð', 'ɪ', 'ɴ', 'ɔ̃', 'o', 'j', 'a', 'o', 'tsʰ', 'uə', 'n', 'a', 'ɪ', 'kʰ', 'o', 'uə', 'tʂ', 'ʌ', 'n', 'k', 'uə', 'o', 'tɕ', 'y', 'tɕʰ', 'i', 'o', 'ŋ', 'd', 'ɪ', 'o', 't̪', 'i', 'ŋ', 't', 'a', 'ŋ', 'ɕ', 'i', 'a', 'ŋ', 'ɕ', 'i', 'æ', 'ɴ', 'd', 'æ', 'ɪ', 't͡ɕ', 'y', 'e', 'tʂʰ', 'uə', 'l', 'a', 'o', 'b̥', 'a', 'ɪ', 'b̞', 'a', 'b̞', 'uː', 'ŋ', 'ʂ', 'ʌ', 'n', 'ɴ', 'tʂ', 'ɻ̩', 'tɕʰ', 'i', 'e', 'n', 'm', 'a', 'f', 'uə', 'uː', 'ŋ']"
A2_64.wav,"['f', 'a', 'ŋ', 'd', 'i', 'æ', 'n', 'x', 'o', 'uə', 'tʰ', 'o', 'ŋ', 'tʂʰ', 'e', 'ɪ', 'tɕ', 'i', 'n', 'p', 'uə', 'uː', 'ɪ', 'i', 'tʂʰ', 'a', 'tʂ', 'ɹ̩', 't', 'ɪ', 'tɕʰ', 'i', 'ŋ', 'f', 'uː', 'ŋ', 'kʰ', 'e', 'ɪ', 'j', 'a', 'j', 'a', 't', 'ɪ', 'ʂ', 'ɒ', 'm', 'a', 'ɪ', 'ʂ', 'a', 'ŋ', 'i', 'l', 'uə', 'n', 'm', 'i', 'ŋ', 'ɴ', 'j', 'e', 'ɕ', 'y', 'æ', 'n', 'kʰ', 'o', 'ŋ', 'x', 'uə', 'e', 'ɪ', 'l', 'a', 'ŋ', 'tʰ', 'i', 'ŋ', 'j', 'uə', 'æ', 'n', 't', 'o', 'ŋ', 'ʂ', 'uə', 'i', 'ŋ', 'pʰ', 'uə', 'o', 's', 'uə', 'o']"
A36_48.wav,"['p', 'uə', 'tɕʰ', 'i', 'æ', 't', 'e', 'm', 'ʌ', 'ŋ', 'tʰ', 'uə', 'j', 'uː', 'ŋ', 'ŋ̟', 'j', 'ɒ', 'b̞', 'a', 'ŋ', 'l', 'i', 'j', 'uə', 'e', 'ɒ', 'ɻ̩', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 's̪', 'uə', 'o', 'tʂ', 'o', 'ŋ', 'm', 'ʌ', 'ŋ', 'i', 'j', 'uə', 'e', 'n', 'ʂ', 'ɻ̩', 'tɕ', 'i', 'o', 'uə', 'ts', 'uə', 'o', 'tʂ', 'o', 'ŋ', 'm', 'ʌ', 'ŋ', 'i', 'j', 'æ', 'n', 't͡ɕ', 'i', 'ʌ', 'ŋ', 's', 'uə', 'o', 'tɕʰ', 'i', 'tʂʰ', 'uə']"
A11_195.wav,"['tɕʰ', 'i', 'tʂ', 'o', 'ŋ', 'ts', 'e', 'ɪ', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 'ŋ', 't̪ʰ', 'i', 'ɴ', 'j', 'a', 'o', 'j', 'uə', 'æ', 'n', 'v', 'ʌ', 'n', 'tʂ', 'ɻ̩', 's', 'a', 'ŋ', 'x', 'uə', 'l', 'uə', 'o', 'pʰ', 'uə', 'o', 'ð', 'ɪ', 'ʂ', 'ə', 'o', 'uə', 'tʂʰ', 'ʌ', 'n', 'ɴ', 't', 'uə', 'ɕ', 'i', 'a', 'o', 'tʰ', 'a', 'ɪ', 'j', 'uə', 'm', 'i', 'm', 'o', 'uə', 'd', 'ɪ', 'uə', 'ɻ', 'uə', 'e', 'tʂ', 'y', 'tɕ', 'i', 'tʂʰ', 'uə', 'j', 'a', 'ŋ', 'uə', 'ɾ', 'a', 'n', 'tʂʰ', 'ʌ', 'n', 'ʂ', 'ɻ̩', 't͡ɕ', 'i']"
A32_45.wav,"['l', 'i', 'ŋ', 'w', 'a', 'n', 'ɕ', 'i', 'a', 'k', 'o', 'ŋ', 'ɕ', 'i', 'o', 'uə', 'l', 'i', 'x', 'ʌ', 'ɕ', 'i', 'o', 'uə', 'x', 'a', 'ɪ', 'ʝ', 'e', 'uə', 'p', 'uə', 'ʁ', 'ʂ', 'uə', 'i', 'ʌ', 'ŋ', 'j', 'e', 's', 'uə', 'e', 'ɪ', 'd', 'ɪ', 'iː', 'ŋ', 's', 'uə', 'e', 'ɪ', 'b̞', 'a', 'uə', 'p', 'uə', 'tɕ', 'i', 'æ', 'a', 'ʁ', 'n', 'a', 'i', 'ɴ', 'a', 'ʂ', 'uə', 'e']"
A13_158.wav,"['tɕʰ', 'i', 'ʂ', 'æ', 'ʂ', 'e', 'd', 'ɪ', 'x', 'uə', 'a', 'ɴ', 'pʰ', 'uə', 'tɕʰ', 'y', 't', 'i', 'ʂ', 'ɻ̩', 'p', 'o', 'ŋ', 's', 'ɪ', 'tʰ', 'e', 'ɪ', 'ɕ', 'i', 'o', 'uə', 'tʂ', 'ɻ̩', 'k', 'o', 'ŋ', 'ʂ', 'ʌ', 'n', 'tʂ', 'e', 'tʰ', 'i', 'n', 'ʂ', 'ʌ', 'n', 'ɴ', 'a', 'i', 'ŋ', 'l', 'a', 'i', 'v', 'e', 'ɪ', 'n', 'a', 'o', 'b̥', 'æ', 'n', 'ɡ', 'uə', 'o', 'tʂʰ', 'ɒ', 'ŋ', 'j', 'a', 'pʲ', 'i', 'ŋ', 'b̞', 'j', 'æ', 'e', 'tʂʰ', 'ʌ', 'ð', 'ʌ', 'a', 'k', 'o', 'l', 'i', 'n', 'm', 'a', 'd', 'a', 'ʂ', 'ʌ']"
A6_113.wav,"['ɻ', 'uə', 'ts', 'ɪ', 'tɕ', 'y', 'tsʰ', 'uə', 'o', 'j', 'uə', 'æ', 'n', 'i', 'x', 'a', 'ŋ', 'tʂ', 'o', 'uə', 'b̞', 'a', 'x', 'a', 'x', 'a', 'ʂ', 'ɻ̩', 'pʰ', 'i', 'ɴ', 'tɕ', 'i', 'tʰ', 'a', 'n', 'k', 'o', 'ŋ', 's', 'ɪ', 'ts', 'o', 'ŋ', 'tɕ', 'i', 'ŋ', 'l', 'i', 'ts', 'o', 'ŋ', 'tɕʰ', 'i', 'æ', 'n', 'x', 'o', 'uə', 't', 'e', 'ʂ', 'ɻ̩', 'tʂʰ', 'a', 'ŋ', 'pʰ', 'ʌ', 'tʂ', 'ɻ̩', 'd', 'ɪ', 't', 'o', 'ŋ', 'ɕ', 'i']"
A19_125.wav,"['k', 'o', 'ŋ', 'tʂʰ', 'a', 'v', 'ɹ̩', 'tʂʰ', 'ɒ', 'o', 'f', 'a', 'i', 'ɕ', 'e', 'ə', 'l', 'k̟ʲ', 'i', 'ə', 'tɕʰ', 'y', 'e', 'ɴ', 'p', 'uə', 'ʂ', 'œ', 'b̞', 'e', 'ɪ', 'tʰ', 'a', 'ɪ', 'o', 'ɕ', 'i', 'tʰ', 'o', 'ʊ', 'b̥', 'iː', 'tɕ', 'i', 'e', 'ʌ', 'b', 'ɾ', 'a', 'ʁ', 'e', 'ɴ', 'tʰ', 'i', 'ɴ', 'b', 'ɾ', 'a', 'ɾ', 'a', 'ʁ', 'ʂ', 'ə', 'ɾʲ', 'i', 'ə', 'ɾ', 'a', 'ð', 'ɾ', 'a', 'o', 'ʂ', 'ə']"
A19_172.wav,"['m', 'i', 'ŋ', 'j', 'uə', 'e', 's', 'ɪ', 'f', 'uə', 'l', 'ɪ', 't͡ɕ', 'i', 'ɻ', 'ɹ̩', 'd', 'ɪ', 'tɕʰ', 'i', 'o', 'ŋ', 'ʂ', 'æ', 'ŋ', 'k', 'o', 'uə', 'm', 'a', 'o', 'ʂ', 'uə', 'l', 'ɪ', 'ɒ', 'o', 'tʂ', 'ɻ̩', 'j', 'ɒ', 'i', 'ɾ', 'uə', 'm', 'i', 'ŋ', 'tʂ', 'iː', 'l', 'i', 'n', 't͡ɕ', 'i', 'o', 'uə', 'w', 'e', 'ɪ', 't', 'ɪ', 'tɕʰ', 'y', 'n', 'tʂ', 'o', 'ŋ', 'x', 'a', 'o', 'ʂ', 'ʌ', 'ŋ', 'ɕ', 'i', 'ə', 'n', 'm', 'uə']"
A36_93.wav,"['p', 'uə', 'ʂ', 'ɻ̩', 'tʂʰ', 'uə', 'ɪ', 'ɲ', 'i', 'o', 't̪', 'i', 'x', 'ʌ', 'n', 'ʌ', 'ŋ', 'ʂ', 'ɻ̩', 'ts', 'uə', 'b̞', 'w', 'o', 'j', 'a', 'o', 'tɕ', 'i', 'o', 'uə', 'tɕ', 'i', 'a', 'k', 'a', 'j', 'uə', 'ɕ', 'i', 'æ', 'a', 'ŋ', 'ʂ', 'uə', 'd', 'ɪ', 'j', 'uə', 'ɴ', 'uə', 'j', 'uə', 'æ', 'n', 't', 'a', 'ð', 'uə', 'o', 'ʂ', 'ɻ̩', 'j', 'o', 'uə', 'tʂ', 'uə', 'tɕʰ', 'i', 'o', 'ʁ', 'ð', 'ɪ', 'lʲ', 'ʌ']"
A22_198.wav,"['tʰ', 'ɒ', 'm', 'ɒ', 'z', 'ɔ', 'ɒ', 'ɴ', 'd', 'iː', 'ɛ', 'm', 'pʰ', 'ɑ', 'ɕ', 'iː', 'l', 'ɒ', 'ʁ', 'uə', 'e', 'ʂ', 'ɻ̩', 'n', 'ʂ', 'ə', 'v̞ʲ', 'ɪ', 'iː', 'l', 'a', 'ʊ', 'ɴ', 'ɕ', 'æ', 'ʁ', 'j', 'ɔ̃', 't', 'ʁ', 'ʌ', 'ɪ', 'ʊ', 'p', 'ʁ', 'uə', 'ɾ', 'ʁ', 'ɕ', 'æ', 'ʁ', 'j', 'ɔ', 'ɡ', 'ɒ', 'ɴ', 'ɕ', 'iː', 'ð', 'ə', 'p', 'uə', 'u', 'ʁ', 'l', 'ɒ', 'ʂ', 'ɒ']"
A8_119.wav,"['tʂʰ', 'ɒ', 'n', 'j', 'ɻ', 'ʌ', 'n', 'tʰ', 'o', 'ŋ', 'tʂ', 'ɹ̩', 'tʰ', 'o', 'ŋ', 'ʂ', 'ə', 'j', 'a', 'o', 'tɕ', 'i', 'o', 'uə', 'k', 'a', 'n', 'b', 'uə', 'ɻ', 'ʌ', 'n', 'd', 'ʌ', 'n', 'ɕ', 'y', 'e', 'i', 'ə', 'uə', 'tɕ', 'i', 'ŋ', 'tʰ', 'o', 'ŋ', 'j', 'o', 'uə', 'ɕ', 'i', 'a', 'ŋ', 'i', 'tɕʰ', 'i', 'e', 'j', 'e', 'o', 'uə', 'n', 'e', 'ɪ', 'x', 'a', 'ŋ', 'ɻ', 'ʌ', 'n', 'tɕʰ', 'y', 'ə', 'ɕ', 'iː']"
A32_199.wav,"['k', 'a', 'j', 'uə', 'æ', 'n', 'tʰ', 'ʌ', 'pʰ', 'i', 'ɴ', 'tʰ', 'i', 'æ', 'n', 'w', 'e', 'ɪ', 'tʂʰ', 'a', 'ŋ', 'tʰ', 'a', 'ŋ', 'kʰ', 'ʌ', 'w', 'e', 'ɪ', 'k', 'uə', 'b̞', 'ʌ', 'n', 'i', 'n', 'v', 'e', 'ɪ', 'pʰ', 'i', 'ŋ', 'w', 'e', 'ɪ', 'm', 'i', 'ŋ', 'iː', 'ɻ', 'uə', 'n', 't', 'ɒ']"
A12_128.wav,"['t͡ɕ', 'i', 'n', 'x', 'uə', 'e', 'ɪ', 'x', 'uə', 'a', 'ɻ̩', 'l', 'n', 'tɕʰ', 'i', 'b', 'a', 'ɪ', 'ʂ', 'ɻ̩', 'ʂ', 'ɻ̩', 'w', 'e', 'ɪ', 'w', 'e', 'ɪ', 'kʰ', 'uə', 'ɴ', 'l', 'uə', 'n', 'ɻ̩', 'tʂ', 'ʌ', 'ð', 'e', 'ɪ', 'f', 'uə', 'j', 'o', 'uə', 'f', 'ʌ', 'n', 'j', 'a', 'ð', 'ɪ', 'm', 'ʌ', 'ŋ', 'b̞', 'a', 'ɪ', 'x', 'a', 'n', 'm', 'i', 'æ', 'n', 'i', 'kʰ', 'uə', 'a', 'ɪ', 'ʂ', 'ɻ̩', 't', 'o', 'uə', 'ð', 'ə', 'b', 'uə', 'uː', 'ʂ', 'ɹ̩']"
A32_47.wav,"['s', 'ɪ', 'x', 'ɔ', 'uə', 'p', 'i', 'tʂ', 'ʌ', 'm', 'ʌ', 'n', 'x', 'ʌ', 'k', 'ʌ', 'j', 'o', 'uə', 'k', 'uə', 'a', 'n', 's̪', 'i', 'k', 'o', 'ts', 'o', 'ŋ', 'ʂ', 'ɻ̩', 'j', 'o', 'uə', 'uː', 'm', 'i', 'ð', 'a', 'ɪ', 'p', 'a', 'l', 'i', 'a', 'ŋ', 'ɻ', 'ʌ', 'n', 'ɪ', 'w', 'a', 'ŋ', 'i', 'kʰ', 'uə', 'a', 'tʰ', 'o', 'uə', 'i', 'j', 'w', 'uə', 'a', 'ŋ', 'f', 'uə', 'ʂ', 'ʌ', 'ŋ', 'i', 'k', 'uə', 'a', 'ɒ', 'm', 'e', 'ɪ', 'x', 'a', 'o', 'i', 'ɴ', 'd͡ʒ', 'ə', 'n']"
A2_41.wav,"['tɕʰ', 'i', 'ɴ', 'x', 'uə', 'a', 'ʂ', 'ʌ', 'ʀ', 'ɒ', 'o', 'p', 'uə', 'n', 'j', 'uə', 'e', 'ts', 'a', 'ɻ', 'ɪ', 'ɕ', 'i', 'a', 'o', 'tɕʰ', 'i', 'ɕ', 'i', 't̪', 'ɨ', 'ʌ', 'ɻ', 'ʌ', 'l', 'ɒ', 'ɪ', 'ɕ', 'y', 'e', 'tɕ', 'i', 'a', 'tɕ', 'i', 'ŋ', 'kʰ', 'a', 'o', 'b̞', 'uə', 'p', 'a', 'ɕ', 'i', 'ə', 'j', 'uə', 'æ', 'n', 'ts', 'a', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 'ʂ', 'ɻ̩', 'd', 'a', 'ɪ', 'ð', 'ɪ', 'ɻ', 'ʌ', 'n', 'tɕ', 'i', 'o', 'uə', 'x', 'uə', 'a', 'n', 'j', 'o', 'uə', 'a', 'ɪ', 'tʂ', 'o']"
A7_87.wav,"['p', 'ʌ', 'n', 't̪', 'a', 'n', 'i', 't͡ɕ', 'i', 'o', 'ɻ̩', 'tɕʰ', 'i', 'tʂ', 'a', 'b̞', 'ʌ', 'n', 'ʂ', 'ə', 'uə', 'x', 'a', 'o', 'pʰ', 'i', 'ŋ', 'ɴ', 'i', 'v', 'ʌ', 'n', 'e', 'ɪ', 'w', 'a', 'ɪ', 'p', 'e', 'ɪ', 'b̞', 'ʌ', 'n', 'i', 'æ', 'n', 'i', 'ŋ', 'w', 'e', 'ɪ', 'x', 'uə', 'a', 'ɪ', 'n', 'a', 'n', 'w', 'ʌ', 'n', 'l', 'i', 'æ', 'n', 'tʰ', 'ʌ', 'tsʰ', 'ɪ', 'k', 'ʌ', 'ŋ', 'tʂ', 'ɔ', 'ŋ']"
A32_180.wav,"['l', 'o', 'uə', 'ɕ', 'i', 'a', 'o', 'k', 'uə', 'a', 'ŋ', 'tɕ', 'i', 'o', 'uə', 'd', 'uə', 'a', 'j', 'uə', 'w', 'a', 'ŋ', 'l̪', 'e', 'ɪ', 'b̞', 'i', 'o', 'uə', 'd', 'uə', 'æ', 'n', 'tʂ', 'e', 't', 'æ', 'n', 'ts', 'ʌ', 'ɪ', 'v', 'e', 'ɪ', 'tɕ', 'i', 'ɾ', 'i', 'e', 'j', 'e', 'ʂ', 'ɻ̩', 's', 'uə', 'e', 'ɪ', 'b̞', 'a', 'n', 'tɕ', 'i', 'e', 'ʂ', 'uə', 't', 'ɪ', 'i', 'pʰ', 'a', 'n', 'tɕʰ', 'i', 'p', 'o', 'ŋ', 'ɕ', 'i', 'æ', 'a', 'lː', 'ə', 'a', 'b̞', 'a', 'ɪ', 'w', 'uə', 's', 'uə', 'ʂ', 'o']"
A4_223.wav,"['tɕ', 'i', 'n', 'j', 'e', 'ts', 'o', 'ŋ', 'i', 'tʂʰ', 'uə', 'a', 'n', 's', 'ə', 'n', 's', 'a', 'ŋ', 'tɕ', 'i', 'ŋ', 'ts', 'ɪ', 'ð', 'ɪ', 'ʂ', 'uə', 'e', 'ɪ', 'pʰ', 'i', 'n', 'p', 'i', 'ŋ', 'p', 'uə', 'i', 'n', 'ɕ', 'i', 'a', 'ŋ', 'ʂ', 'ʌ', 'n', 'j', 'uə', 'i', 'ɕ', 'i', 'e', 'i', 'tʂʰ', 'uə', 'a', 'n', 's̪', 'ʌ', 'n', 's', 'a', 'ŋ', 'kʰ', 'ʌ', 'i', 'ts', 'a', 'ɪ', 'ʂ', 'o', 'uə', 'j', 'uə', 'n', 'x', 'o', 'uə', 'ts', 'ɪ', 'l̪', 'a', 'n', 'ɕ', 'i', 'o', 'uə', 'f', 'uə']"
A7_60.wav,"['t', 't̪', 'uə', 'f', 'uə', 'n', 'ɒ', 'pʰ', 'i', 'ɴ', 'tʂʰ', 'a', 'ŋ', 'k͡p̚', 'uə', 'o', 'l', 'ɪ', 'a', 'ɴ', 'a', 's', 'a', 'ŋ', 'f', 'a', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'tʂ', 'ʌ', 'ŋ', 'b̥', 'a', 'ɪ', 'b', 'ɒ', 'ɪ', 'ɴ', 'd', 'ɪ', 't', 'ɪ', 'ɴ', 'ɪ', 't', 'uə', 'f', 'uə', 'kʰ', 'uə', 'a', 'ɻ̩', 'ʂ', 'ə', 'b̞', 'uə', 'o', 'x', 'o', 'uə', 'm', 'a', 'n', 'kʰ', 'o', 'uə', 'i', 'ɕ', 'i', 'æ', 'ŋ']"
A14_149.wav,"['ʂ', 'uə', 'e', 'ə', 'ɪ', 'kʰ', 'a', 'ɪ', 'l̪', 'a', 'k', 'ʌ', 'ɻ', 'ʌ', 'n', 'j', 'o', 'ŋ', 'k', 'a', 'ŋ', 'ts', 'ɻ̩', 'j', 'a', 'o', 'l', 'a', 'ɪ', 'kʰ', 'a', 'ɪ', 'ʂ', 'uə', 'e', 'ɪ', 'tʰ', 'a', 'o', 'tʂʰ', 'uə', 'k', 'ʌ', 'n', 'i', 'o', 'uə', 'ɻ', 'o', 'uə', 'tsʰ', 'a', 'ɪ', 'ɻ', 'o', 'uə', 'k', 'uə', 'a', 'n', 'tʰ', 'o', 'uə', 'tɕ', 'i', 'o', 'uə', 'j', 'o', 'ŋ', 'm', 'uə', 'o', 'tɕ', 'i', 'a', 'tʂ', 'ɻ̩', 'ɻ', 'o', 'uə', 'ts', 'a', 'ɪ', 'x', 'uə', 'o', 'ʂ', 'æ', 'ŋ', 'p', 'i', 'n', 'kʰ', 'a', 'o', 'p', 'i', 'æ', 'n', 'tʂʰ', 'ɻ̩']"
A11_182.wav,"['ts', 'ɒ', 'uə', 'tɕ', 'i', 'o', 'uə', 'ʂ', 'ɻ̩', 's̪', 'e', 'ɾ', 'ʌ', 'tʰ', 'i', 'æ', 'n', 'tʂ', 'ɻ̩', 'i', 'm', 'i', 'n', 'ɻ', 'æ', 'n', 'tʰ', 'iː', 'j', 'uə', 'tʂʰ', 'a', 'ŋ', 'ɴ', 'e', 'ɪ', 'f', 'a', 'l', 'i', 'ŋ', 'tɕʰ', 'i', 'a', 'ŋ', 'i', 'ʂ', 'æ', 'ŋ', 'tsʰ', 'uə', 'ɒ', 'ɪ', 'ɕ', 'i', 'a', 'ŋ', 'l', 'i', 'o', 'uə', 'ʂ', 'ə', 'i', 'm', 'i', 'ŋ', 'j', 'uə', 'j', 'uə', 'e', 'n', 'l', 'o', 'ŋ', 'j', 'uə', 'æ', 'n', 'p', 'uə', 'l̪', 'j', 'o', 'ŋ', 'ɕ', 'i', 'pʰ', 'a', 'o']"
A32_177.wav,"['x', 'uə', 'o', 'ʂ', 'a', 'n', 'tʂ', 'a', 'ɪ', 'uə', 'w', 'e', 'ɪ', 'pʰ', 'uə', 'o', 'ʂ', 'a', 'n', 'tʂ', 'a', 'ɪ', 'x', 'uə', 's', 'uə', 'o', 'j', 'o', 'uə', 'ts', 'a', 'ɪ', 'tɕʰ', 'i', 'æ', 'n', 'ɻ', 'ʌ', 'n', 't', 'ɪ', 'k', 'o', 'tʰ', 'o', 's', 'ɹ̩', 'ʂ', 'ɻ̩', 'ʔ', 'ɒ', 'n', 'tʂ', 'a', 'ɪ', 'tɕʰ', 'e', 'ɪ', 'f', 'a', 'ʂ', 'ɒ', 'o', 'ɒ', 'pʰ', 'i', 'ŋ', 't͡ɕ', 'i', 'f', 'ə', 'tʰ', 'a', 'w', 'uə', 'o', 'tʂʰ', 'u', 'tɕ', 'i', 'ə', 'tʰ', 'ɒ', 'ɪ', 'tʂʰ', 'a', 'ɳ']"
A34_224.wav,"['s', 'a', 'n', 'ʂ', 'ɻ̩', 'j', 'a', 'o', 'ɕ', 'i', 'æ', 't͡ɕ', 'ɹ̩', 'ɕ', 'i', 'n', 't', 'uə', 'e', 'ɪ', 'i', 's', 'uə', 'ʌ', 'w', 'a', 'ɪ', 'ts', 'ɪ', 'tɕ', 'i', 'n', 'tɕ', 'i', 'n', 'tɕʰ', 'i', 'ŋ', 'tɕʰ', 'i', 'l', 'e', 'i', 'tʂ', 'ʌ', 'ŋ', 't', 'uə', 'b̥', 'a', 'i', 'ŋ', 'ɴ', 'a', 'ɻ', 'uə', 'i', 's', 'æ', 'ɴ', 'ɒ', 'o', 'i', 's', 'uə', 'ə', 'w', 'ts', 'ɪ', 'tɕ', 'iː', 't', 'ɒ', 'o', 'ɳ', 'a', 'ɻ', 'uə', 'iː', 's', 'uə', 'o', 'a', 'n', 'ɡ', 'w', 'a', 'lʲ', 'ɪ']"
A7_195.wav,"['tɕʰ', 'i', 'tʂ', 'o', 'ŋ', 'ɾ', 'uə', 'e', 'ɪ', 'ʂ', 'ɻ̩', 'tɕʰ', 'i', 'ŋ', 'tɕʰ', 'i', 'ɴ', 'j', 'a', 'o', 'j', 'uə', 'æ', 'n', 'w', 'ʌ', 'n', 'tʂ', 'ɹ̩', 'ʂ', 'a', 'ŋ', 'f', 'ʌ', 'ɴ', 'l', 'uə', 'o', 'pʰ', 'uə', 'o', 'ð', 'ɪ', 'ʂ', 'ɻ̩', 'i', 'tʂʰ', 'ʌ', 'n', 't', 'uə', 'ɕ', 'i', 'o', 'uə', 'tsʰ', 'æ', 'n', 'j', 'uə', 'm', 'i', 'b̞', 'a', 'l̪', 't', 'ɪ', 'ʔ', 'uə', 'tsʰ', 'uə', 'tɕ', 'y', 'tɕ', 'i', 'tʂʰ', 'uə', 'j', 'a', 'ŋ', 'uə', 't', 'a', 'tʂʰ', 'ʌ', 'n', 'ʂ', 'ɻ̩', 'tɕ', 'i', 'e']"
A13_27.wav,"['s', 'ɪ', 'l̪', 'æ', 'h', 'a', 'ɪ', 'j', 'o', 'uə', 'm', 'a', 'l', 'a', 'o', 'ð', 'e', 'ɪ', 'j', 'æ', 'n', 'x', 'a', 'ɪ', 'ɕ', 'i', 'æ', 'ɴ', 'w', 'e', 'ɪ', 'j', 'æ', 'n', 'uə', 'ɕ', 'i', 'a', 'ŋ', 'j', 'uə', 'æ', 'n', 'uə', 'w', 'e', 'ɪ', 'j', 'æ', 'n', 'x', 'uə', 't͡ɕ', 'i', 'a', 'o', 'j', 'æ', 'n', 'ɕ', 'i', 'a', 'ŋ', 'k', 'uə', 'j', 'uə', 'æ', 'n', 'd', 'ɪ']"
A8_47.wav,"['s', 'ɪ', 'x', 'o', 'uə', 'tɕ', 'i', 'ð', 'ɒ', 'm', 'ʌ', 'x', 'ʌ', 'k', 'ʌ', 'j', 'o', 'uə', 'k', 'uə', 'a', 'n', 'tɕ', 'i', 'ɡ', 'o', 'uə', 'ts', 'o', 'ŋ', 'ʂ', 'ɻ̩', 'j', 'o', 'uə', 'i', 't', 'ɪ', 'p', 'a', 'l', 'i', 'a', 'ŋ', 'ɻ', 'ʌ', 'n', 'w', 'a', 'i', 'kʰ', 'uə', 'a', 'ɾ', 'tsʰ', 'o', 'uə', 'ɕ', 'i', 'w', 'a', 'ŋ', 'tsʰ', 'uə', 'ɾ', 'ʌ', 'ŋ', 'ɴ', 'i', 'ŋ', 't', 'uə', 'æ', 'm', 'e', 'ɪ', 'x', 'a', 'o', 'i', 'j', 'uə', 'æ', 'n']"
A6_220.wav,"['p', 'a', 'o', 'ʂ', 'ɻ̩', 'tʂ', 'ɻ̩', 'ɹ̩', 'tʂ', 'a', 'o', 'tɕʰ', 'i', 'tɕʰ', 'y', 'w', 'o', 'm', 'ʌ', 'n', 't͡ɕ', 'i', 'e', 'j', 'o', 'uə', 'f', 'e', 'ɪ', 'tɕ', 'i', 'o', 'uə', 'v', 'ʌ', 'n', 'tɕ', 'i', 'æ', 'n', 't', 'ɪ', 'p', 'e', 'ɪ', 'm', 'i', 'æ', 'n', 'l', 'a', 'ɪ', 'j', 'o', 'uə', 'iː', 's', 'iː', 'ɪ', 'x', 'ʌ', 'n', 'tsʰ', 'uə', 's̪', 'a', 'o', 't', 'a', 'n', 's', 'o', 'ŋ', 's', 'a', 'ŋ', 'k͡p̚', 'e', 'ɪ', 'm', 'e', 'ɪ', 'k', 'o', 'ts', 'uə', 'i', 'ɴ', 'ɪ', 'i', 'p', 'ʌ', 'n']"
