filename,phones
./LibriTTS/train-clean-100/8088/284756/8088_284756_000182_000000.wav,"['ə', 'm', 'ɪ', 'l', 'ɪ', 'ŋ', 'm', 'æ', 's', 'ʌ', 'v', 'w', 'a', 'j', 'tʰ', 'f', 'ɔ', 'ɹ', 'ɛ', 'm', 'ʃ', 'ɑ', 'tʰ', 'θ', 'ɹ', 'u', 'ð', 'ə', 'w', 'ɔ', 'tʰ', 'ɹ̩', 'ɪ', 'n', 'ɛ', 'v', 'ɹ̩', 'i', 'd', 'ɹ̩', 'ɛ', 'k', 'ʃ', 'ə', 'n', 's', 'ɹ̩', 't͡ʃʲ', 'ɪ', 'ŋ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000018_000002.wav,"['ɾ', 'o', 'n', 'uə', 'm']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000129_000000.wav,"['pʲ', 'ɪ', 'ɹ', 'æ', 'n', 'ð', 'ɛ', 'ɹ', 'f', 'ɪ', 'g', 'j', 'ɹ̩', 'z', 'm', 'u', 'v', 's', 'l', 'ɪ', 'm', 'w', 'a', 'j', 'tʰ', 'f', 'ɪ', 'g', 'ɹ̩', 'z', 'ð', 'æ', 'tʰ', 's', 't', 'ɹ', 'o', 'w', 'l', 'd', 'ə', 'l', 'ɔ', 'ŋ', 'ð', 'ə', 'n', 'ɛ', 'ɹ', 'ə', 'w', 's', 't', 'ɹ', 'i', 'tʰ', 'b̥', 'ɔ', 'ɹ', 'tʰ', 't', 'a', 'j', 'm', 'ʃ', 'ɑ', 'tʰ', 'o', 'w', 'v', 'ɹ̩', 'h', 'æ', 'z', 'l', 'a', 'j', 'f', 'ɛ', 'ɹ', 'ɾ', 'ə', 'v', 'ə', 'l', 't', 'ə', 'p', 'i', 'ɾ', 'o', 'w', 'z']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000032_000001.wav,"['d', 'a', 'ɹ', 'ɛ', 'k', 't', 'tʰ', 'l', 'i', 'ɑ', 'p', 'ə', 'z', 'ə', 'tʰ', 'ʌ', 'z', 's', 'i', 'tʰ', 'ɹ̩', 'd', 'ɑ', 'n', 'ð', 'ə', 'b̥', 'ɑ', 'ɾ', 'ə', 'm', 'ʌ', 'v', 'ð', 'ə', 'p', 'ʊ', 'l̪', 'l', 'w', 'ɑ', 'z', 'ə', 'h', 'j', 'u', 'm', 'ə', 'n', 'f', 'ɪ', 'g', 'j', 'ɹ̩', 'n', 'u', 'd', 'ts', 'e', 'j', 'v', 'f', 'ɔ', 'ɹ', 'ə', 'g', 'ɹ', 'e', 'j', 'tʰ', 'm', 'æ', 's', 'ʌ', 'v', 't', 'ɒ', 'n', 'i', 'h', 'ɛ', 'ɹ', 'ɾ', 'ð', 'æ', 'tʰ', 'f', 'ɛ', 'l', 'ə', 'v', 'a', 'w', 'tʰ', 'h', 'ɹ̩', 'ə', 'l', 'a', 'j', 'k', 'ə', 's', 'o', 'l̪', 'k', 'ɪ', 'n', 'm', 'æ', 'n', 't', 'ɔ', 'ɾ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000089_000007.wav,"['tʂ', 'ɻ̩', 'w', 'a']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000052_000003.wav,"['ʃ', 'i', 'tʲ', 'u', 'n', 'ɑ', 'tʰ', 's', 'i', 'm', 't', 'ə', 'd', 'ɹ', 'ʏ', 'ŋ', 'k', 'ɪ', 'tʰ', 'b̥', 'ʌ', 'tʰ', 's', 'ɑ', 'k', 't', 'ə', 'ɾ', 'a', 'w', 'tʰ', 'ɪ', 'z', 'ə', 'g', 'l', 'æ', 's', 'ɪ', 'n', 'ə', 's', 'ɪ', 'ŋ', 'g', 'ə', 'l', 'ə', 'm', 'e', 'j', 'z', 'ɪ', 'ŋ', 'g', 'ɑ', 'l̪', 'p', 'b̥', 'æ', 'p̚', 's', 'i', 'o', 'w', 'n', 'l', 'i', 'w', 'ɹ̩', 'd', 'f', 'ɔ', 'ɹ', 'ɪ', 'tʰ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000182_000001.wav,"['ɪ', 'tʰ', 's', 'i', 'm', 'd', 'æ', 'ð', 'e', 'j', 'w', 'ɹ̩', 'ɪ', 'v', 'ɒ', 'l̪', 'tʰ', 't', 'ə', 'g', 'ɪ', 'v', 'ʌ', 'p', 'ð', 'ə', 's', 'ɹ̩', 'tʃ', 'w', 'ɛ', 'n', 's', 'ʌ', 'd', 'ə', 'n', 'l', 'i', 'f', 'ɹ', 'm', 'a', 'w', 'ɾ', 'ɹ̩', 'ð', 'ə', 'w', 'ɔ', 'tʰ', 'ɹ̩', 'i', 'g', 'uː', 'm', 'ð', 'ɛ', 'ɹ', 'ʃ', 'ʂ', 'æ', 'ɾ', 'ə', 's', 'l', 'ɪ', 'm', 'w', 'a', 'j', 'tʰ', 'f', 'ɪ', 'g', 'j', 'ɹ̩', 'ð', 'ə', 'g', 'ɹ̩', 'l']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000038_000000.wav,"['v', 'a', 'z', 'ə', 'n', 'e', 'ɾʲ', 'ə', 'lʲ', 'a', 'ɪ', 'w', 'ɑ', 't͡ʃʲ', 'ɻ̩']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000018_000001.wav,"['b̥', 'a', 'ɪ', 'ʂ', 'ɻ̩', 'tʰ', 'uə', 'ɕ', 'uː', 'e', 'w', 'ɒ', 'n', 'ɴ', 'ɻ̩', 'ɹ̩', 'ɪ', 'ŋ', 'k͡p̚', 'w', 'e', 'ɾ', 'ə', 'tʂ', 'ɒ', 'l̪', 'uə', 'l̪', 't̪']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000038_000002.wav,"['ð', 'ɛ', 'ɹ', 'w', 'ɑ', 'z', 'n', 'ʌ', 'θ', 'ɪ', 'ŋ', 's', 'ɪ', 'n', 'ɪ', 's', 't', 'ɹ̩', 'æ', 'n', 'ð', 'ə', 'g', 'e', 'j', 'z', 'j', 'ɛ', 'tʰ', 'a', 'j', 'f', 'ɛ', 'l', 'tʰ', 'm', 'a', 'j', 'b̥', 'ɑ', 'd', 'i', 'ʃ', 'e', 'j', 'k', 'ɪ', 'ŋ', 'æ', 'z', 'ð', 'o', 'w', 'ɪ', 'n', 'ə', 'g', 'ɹ', 'ɪ', 'p', 'ʌ', 'v', 'ə', 't', 'ɛ', 'ɹ', 'ə', 'b̥', 'ə', 'l', 'f', 'ɪ', 'ɹ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000194_000000.wav,"['s', 't', 'ɪ', 'l', 'ɑ', 'n', 'ɑ', 'ɹ', 'm', 'e', 'j', 'ð', 'ɪ', 'ŋ', 's', 'u', 'tʰ', 's', 'w', 'i', 'w', 'e', 'j', 'tʰ', 'ə', 'd', 'a', 'w', 'tʰ', 'ɪ', 'n', 't', 'u', 'ð', 'ə', 'o', 'w', 'ʃ', 'ə', 'n', 'ə', 'n', 't', 'ɪ', 'l', 'ð', 'ə', 'w', 'e', 'j', 'v', 's', 'p', 'ʀ', 'ʁ', 'ɑ', 'ʃ', 'ə', 'g', 'ɛ', 'n', 's', 't', 'ð', 'a', 'w', 'ɹ̩', 'f', 'e', 'j', 's', 'ɪ', 's']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000118_000001.wav,"['ð', 'ɛ', 'n', 't͡ʃʲ', 'ɛ', 's', 't', 'ɹ̩', 'ɪ', 'ŋ', 't', 'ɔ', 'ɹ', 'd', 'z', 'a', 'j', 'o', 'w', 'n', 'h', 'ɛ', 'd', 'ə', 'g', 'ɛ', 'n', 't', 'æ', 'n', 'p', 'o', 'j', 'n', 'tʰ', 'ɪ', 'ŋ', 'ʌ', 'p', 'w', 'ɹ̩', 'd', 'b̥', 'a', 'j', 'k', 'ʁ', 'l', 'a', 'j', 'm', 'd', 'ð', 'ə', 'l', 'æ', 'ɾ', 'ɹ̩']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000075_000000.wav,"['a', 'lʲ', 'o', 'u', 'n', 't̪', 'uə', 'e', 'm', 'ɪ', 'o', 'a', 'ɪ', 's', 'ʌ', 'kʰ', 'w', 'e', 'ɪ', 'x', 'uə', 'l̪', 'i']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000059_000002.wav,"['a', 'j', 'f', 'ɔ', 'ɾ', 'ə', 'm', 'ɪ', 'n', 'tʰ', 'ɨ', 'ə', 'b̞', 'e', 'ɪ', 'ð', 'ɪ', 'ŋ', 's', 'ɨ', 'æ', 'n', 'w', 'i', 'b̥', 'o', 'l', 's̪', 'ə', 'n', 'ɛ', 'v', 'ɹ̩', 'd', 'ə', 'k', 'ɔ', 'ɹ', 'n', 'ɹ̩', 'h', 'ɹ̩']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000128_000002.wav,"['ɻ̩', 'ɹ', 'a', 'n', 'm', 'ɛ', 'n', 'i', 'ʌ', 'ð', 'ɛ', 'm', 'g', 'ɹ', 'u', 'k', 'ʁ', 'ʌ', 's', 't', 'ɹ̩', 'z', 'ʌ', 'v', 's', 't', 'ɹ', 'e', 'j', 'n', 'dʒ', 'æ', 'n', 'd', 'k', 'ʌ', 'l̪', 'l', 'ɹ̩', 'f', 'ə', 'l', 's', 'i', 'w', 'i', 'd', 's', 'ð', 'æ', 'tʰ', 'w', 'i', 'v', 'ð', 'ɛ', 'ɹ', 'b̥', 'æ', 'n', 'ɹ̩', 's', 'd͡ʒ', 'ɛ', 'n', 'tʰ', 'l', 'i', 'æ', 'z', 'ð', 'o', 'w', 's', 'ʌ', 'm', 'ɪ', 'm', 'p', 'ɹ̩', 's', 'ɛ', 'p', 't', 'ə', 'b̥', 'ə', 'l', 'k', 'ɹ̩', 'n', 't', 'd', 'æ', 'l', 'i', 'b̥', 'w', 'ɪ', 'ð', 'ɛ', 'm', 'ɪ', 'n', 'p', 'æ', 's', 'ɪ', 'ŋ', 'k']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000083_000002.wav,"['m', 'ɔ', 's', 'ɻ̩', 'w', 'ɑ', 'z', 'm', 'a', 'j', 'tʰ', 'i', 'l', 'ʌ', 'k', 'i', 't', 'ə', 'h', 'æ', 'v', 'ə', 'm', 'æ', 'n', 'l', 'a', 'j', 'k', 'ɹ̩', 's', 'ə', 'n']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000166_000002.wav,"['ð', 'ə', 't', 'ɹ', 'i', 'z', 'w', 'ɹ̩', 'ɾ', 'ɑ', 'd', 'l', 'i', 'l', 'a', 'j', 'k', 'ʌ', 'n', 'd', 'ɹ̩', 'ɕ', 'i', 'k', 'ɹ', 'o', 'w', 'tʰ', 's', 'w', 'ɪ', 'tʃ', 'p', 'ɑ', 'z', 'ə', 'l', 'm', 'i', 'f', 'ɔ', 'ɹ', 'æ', 'n', 'ɪ', 'n', 's', 'lʲ', 'ə', 'n', 't']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000019_000000.wav,"['h', 'ɹ̩', 'a', 'j', 'æ', 's', 'k', 's', 't', 'ɑ', 'ɹ', 'tʰ', 'ə', 'l', 'd']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000022_000000.wav,"['t͡ɕ', 'ɨ', 'm', 'a', 'tʃ', 't', 'ə', 'm', 'e', 'j', 'z', 'd', 't', 'ə', 'k', 'ʌ', 'm', 'æ', 'n', 'f', 'ɹ̩', 'ð', 'ɹ̩', 'a', 'j', 'f', 'ɑ', 'l̪', 'l', 'o', 'd', 'm', 'a', 'j', 'f', 'ɹ', 'ɛ', 'n', 'd']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000001_000004.wav,"['ts', 'i', 'b', 'ɹ', 'ɑ', 'n', 's', 'm', 'æ', 'n', 'w', 'ɪ', 's', 'h', 'a', 'l̪', 'l', 'f', 'l', 'a', 'ɪ', 't', 'm', 'ɑ', 's', 'ə', 'l', 'z', 'ə', 'n', 'f', 'ɪ', 'ɹ', 'l', 'ə', 's', 'a', 'ɪ', 's', 'uə', 'e', 'ɾʲ', 'i', 'ɡ', 'a', 'n', 'ts', 'v', 'w', 'ɑ', 'p', 'ɾ', 'ɪ', 'ŋ', 'ð', 'ə', 'ɾ', 'ts', 'a', 'ɪ', 'z', 'ɛ', 'z', 'ð', 'ɛ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000113_000004.wav,"['ʌ', 'n', 'd', 'ɹ̩', 'ɕ', 't', 'æ', 'n', 'd']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000067_000000.wav,"['ð', 'ə', 'g', 'ɹ', 'o', 'w', 'ɑ', 's', 't', 'æ', 'n', 'd', 'ɪ', 'ŋ', 'w', 'ɛ', 'ɹ', 'w', 'i', 'h', 'æ', 'z', 'l', 'ɛ', 'f', 't', 'ɹ̩', 'æ', 'n', 'd', 'ð', 'æ', 'tʰ', 'ʃ', 'i', 'l', 'ʊ', 'k', 't', 'ʌ', 'p', 'ɪ', 'n', 't', 'u', 'm', 'a', 'j', 'f', 'e', 'j', 'ʃ', 'i', 's', 'm', 'a', 'j', 'l', 't', 'ə', 'g', 'ɛ', 'tʰ', 'æ', 'n', 'd', 'm', 'e', 'j', 'd', 'ə', 'k', 'w', 'ɪ', 'k', 't͡ʃʲ', 'ɛ', 's', 't', 'ɹ̩', 'w', 'ɪ', 'ð', 'w', 'ʌ', 'n', 'h', 'æ', 'n', 'd']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000162_000001.wav,"['h', 'a', 'w', 's', 'ə', 'z', 'w', 'ɾ', 'ɨ', 'l', 'ɛ', 'f', 't', 'b̥', 'ɪ', 'ʁ', 'h', 'a', 'j', 'n', 'd', 'b̥', 'ɪ', 'f', 'ɔ', 'ɹ', 'm', 'ə', 'k', 'ɑ', 'n', 'ʃ', 'ə', 's', 'z', 'n', 'a', 'w', 'ɑ', 'z', 'o', 'w', 'n', 'l', 'i', 'ə', 'v', 'æ', 'g', 'ə', 'n', 'ʃ', 'æ', 'ɾ', 'o', 'w', 'i', 'ɪ', 'k', 's', 'p', 'æ', 'n', 's', 'ɪ', 'v', 'o', 'w', 'ʃ', 'ə', 'n', 'f', 'l', 'ɔ', 'ɹ', 'æ', 'n', 'd', 'ɪ', 'n', 'ð', 'ə', 's', 'æ', 'n', 'd', 'ð', 'ɪ', 'm', 'ɪ', 'm', 'p', 'ɹ', 'ə', 'n', 's', 'ð', 'æ', 'tʰ', 'm', 'ɑ', 'ɹ', 'k', 'w', 'ɛ', 'ɹ', 'ð', 'ə', 's', 't', 'ɹ', 'e', 'j', 'n', 'dʒ', 'p', 'i', 'p', 'ə', 'l', 'h', 'æ', 'd', 't', 'ɹ', 'ɑ', 'j', 'd', 'ð', 'ə', 'v', 'e', 'j', 'g', 'f', 'ʊ', 'tʰ', 'p', 'ɹ', 'ɪ', 'n', 's', 'd', 'ɪ', 's', 'ə', 'p', 'ɪ', 'ɹ', 'i', 'ɪ', 'ŋ', 'ɪ', 'n', 'ð', 'ə', 'g', 'l', 'u', 'm', 'ɪ', 'n', 'ð', 'ə', 'd', 'ɹ̩', 'ɛ', 'k', 'ʃ', 'ə', 'n', 'f', 'ɹ', 'ʌ', 'm', 'w', 'ɪ', 'tʃ', 'ð', 'ə', 'l', 'ɪ', 'tʰ', 'ə', 'l', 'w', 'ɛ', 'ɹ', 'i', 'b̥', 'æ', 'n', 'd', 'h', 'ɛ', 'd', 'k', 'ʌ', 'm']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000091_000001.wav,"['ə', 'm', 'w', 'ɹ̩', 'tʲ', 'm', 'ɔ', 'ɻ̩', 'm', 'a', 'ɪ', 'ʁ', 'o', 'p', 'i', 'ɴ', 'lʲ', 'a', 'ʊ', 't']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000062_000000.wav,"['b̥', 'ʌ', 'ɾ', 'm', 'ɑ', 'ɹ', 's', 'ɻ̩', 'ə', 's', 'æ', 'n', 'a', 'j', 'tʰ', 'm', 'ɛ', 'ɹ', 'a', 'j', 'p', 'ɹ', 'o', 't', 'ɛ', 's', 't', 'ə', 'd']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000132_000001.wav,"['ʃ', 'i', 'w', 'ɑ', 'z', 'w', 'ɔ', 'k', 'ɪ', 'ŋ', 's', 'l', 'o', 'w', 'l', 'i', 'ə', 'w', 'e', 'j', 'f', 'ɹ', 'ʌ', 'm', 'ð', 'ə', 'k', 'l', 'ɔ', 's', 'h', 'ɻ̩', 'ɹ', 'ʌ', 'v', 'k', 'ɔ', 'ɹ', 'ə', 'l', 's', 't', 'ɹ', 'ʌ', 'k', 'tʃ', 'ɻ̩', 'z', 'w', 'ʌ', 'n', 'ts', 'ɻ̩', 't', 'w', 'a', 'j', 'ʃ', 'i', 'p', 'ɔ', 'z', 'd', 'æ', 'n', 'd', 'zʲ', 'i', 'm', 'ð', 'ə', 'h', 'ɔ', 'm', 'k', 'ʁ', 'ɑ', 'ɾ', 'ɛ', 's', 'ɛ', 'ʃ', 'ə', 'n', 'w', 'ɪ', 'ð', 'a', 'ð', 'ɹ̩', 'ts', 'ɹ̩', 'ə', 'f', 'ð', 'ɪ', 's', 't', 'ɹ', 'e', 'ə', 'n', 't͡ʃʲ', 'p', 'i', 'p', 'ə', 'b̞', 'ɾ', 'ɪ', 'tʲ', 't͡ʃʲ', 't', 'ɑ', 'ɪ', 'm', 'ɕ', 'i', 'm', 'uː', 's', 'd', 'ɑ', 'n']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000022_000003.wav,"['t̪ʰ', 'e', 'z', 'a', 'ɪ', 's', 'd', 'ɑ', 'k̟ʲ', 'ɪ', 'n', 'm', 'a', 't͡ʃʲ', 's', 'm', 'a', 'l', 'tʰ', 'i', 'z', 'o', 'ʀ', 'ɪ', 'k', 'ə', 'n', 'ʂ', 'ɔ', 'n', 'w', 'ɪ', 's', 'ə', 'n', 't͡ʃ', 'ɛ', 's', 't', 'p', 'ɾ', 'ɛ', 's', 'ɔ', 'l', 'm', 'o', 'uə', 's', 'p', 'j', 'ɾ', 'ə', 'f', 'ə', 'm', 'a', 'w', 's', 'b̥', 'ɪ', 'n', 'i', 'θ', 'ð', 'ə', 'l', 'ɑ', 'n', 's', 'l', 'ɛ', 'm', 'ʌ', 's', 'l', 'æ', 'ʃ', 'ɔ', 'l', 'w', 'e', 'j', 'z', 'k', 'l', 'o', 's', 'l', 'i', 'k', 'ɹ', 'ɑ', 'tʰ', 't', 'ts', 'ɛ', 'l', 'l̪', 'ð', 'ɛ', 'm', 's', 'm', 'a', 'j', 'l', 'z', 'w', 'ɪ', 'ð', 'ə', 'z', 'a', 'z']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000079_000000.wav,"['ð', 'ɪ', 's', 'ɪ', 'z', 'ð', 'e', 'j', 'k', 'ə', 'n', 't', 'ɹ', 'o', 'w', 'l', 'p', 'æ', 'n', 'ɔ', 'l', 'ɪ', 'k', 's', 'p', 'l', 'e', 'j', 'm', 'ɹ̩', 's', 'ɹ̩']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000058_000005.wav,"['t', 'ɹ', 'u', 'ð', 'ə', 'ɹ', 'æ', 'n', 't', 'θ', 'ɹ', 'i', 'dʒ', 'æ', 'ɟ', 'ə', 'n', 's', 'k', 'ɹ', 'æ', 'ʂ', 'ɻ̩', 'z', 'w', 'ɹ̩', 'k', 'ʁ', 'l', 'ɛ', 'ɹ', 'l', 'i', 'v', 'ɪ', 'z', 'ə', 'b̥', 'ə', 'l']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000107_000001.wav,"['h', 'æ', 'z', 'ɒ', 'j', 'æ', 'ɾ', 'ɻ̩', 'l', 'ɹ', 'd', 'i', 'n', 'o', 'w', 'tʰ', 'ə', 's', 't', 'h', 'ɹ̩', 'a', 'j', 'z', 'w', 'ɹ̩', 'ʌ', 'v', 'ə', 'n', 'j', 'u', 'ʒ', 'ʐ', 'ə', 'w', 'ə', 'l', 's', 'a', 'j', 'z', 'æ', 'n', 'd', 'a', 'j', 's', 'ɔ', 'n', 'a', 'w', 'ð', 'æ', 'tʰ', 'ð', 'e', 'j', 'w', 'ɹ̩', 'æ', 'n', 'o', 't', 'ɛ', 'n', 's', 'ʃ', 'e', 'j', 'tʰ', 'ʌ', 'v', 'b̥', 'l', 'u', 'w', 'ɪ', 'ð', 'ə', 'p', 'j', 'u', 'p', 'ə', 'l', 'ʌ', 'v', 'ɪ', 'k', 's', 't', 'ɹ', 'ɻ̩', 'ɹ', 'ə', 'n', 'ɛ', 'ɹ', 'i', 'p', 'ɹ', 'ə', 'f', 'ɔ', 'ɹ', 'ʃ', 'ə', 'n', 'p', 'ɹ̩', 'n', 'o', 'w', 'z', 'w', 'ɑ', 'z', 'w', 'ɛ', 'l', 'ʃ', 'e', 'j', 'p', 'b̥', 'ʌ', 'tʰ', 'ð', 'ə', 'n', 'ɑ', 's', 't', 'ɹ', 'ə', 'l', 'z', 'f', 'uə', 'ɹ̩', 's', 'l', 'e', 'j', 'v', 'l', 'i', 'f', 'l', 'æ', 'ɳ', 'ə', 'n', 't', 'æ', 'n', 'd', 'ð', 'ə', 'ɔ', 'ɹ', 'f', 'ə', 's', 'ə', 'z', 'w', 'uə', 'ɹ', 'æ', 'ð', 'ɹ̩', 'ɾ', 'm', 'ɔ', 'ɹ', 'l', 'ɔ', 'ŋ', 'g', 'e', 'j', 'tʰ', 'ɪ', 'd', 'ð', 'æ', 'n', 'd', 'a', 'j', 'h', 'æ', 'd', 'ɛ', 'v', 'ɹ̩', 's', 'i', 'n', 'b̥', 'ɪ', 'f', 'ɔ', 'ɹ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000007_000000.wav,"['j', 'u', 'b̥', 'ɛ', 'tʰ', 'a', 'j', 's', 'e', 'j', 'd', 'k', 'w', 'ɪ', 'k', 'l', 'i', 'f', 'i', 'l', 'ɪ', 'ŋ', 'ɹ', 'æ', 'ð', 'ɹ̩', 'ə', 'f', 'ʊ', 'l', 'f', 'uə', 'ɹ', 'æ', 'g', 'ɡ', 'ɪ', 'ŋ', 'h', 'ɪ', 'm', 'w', 'ɛ', 'n', 'h', 'i', 'w', 'ɑ', 'z', 'ɪ', 'n', 's', 'ʌ', 'tʃ', 't', 'ɛ', 'd', 'l', 'uː', 'ɹ̩', 'n', 'ə', 's']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000055_000004.wav,"['t', 'ɔ', 'ɹ', 'ɾ', 'ə', 'm', 'o', 'w', 'm', 'ə', 'n', 't', 'ʃ', 'i', 'ɹ', 'æ', 'n', 'æ', 'f', 't', 'ɹ̩', 'm', 'i', 'b̥', 'ɹ', 'æ', 'ð', 'ɹ̩', 'ɑ', 'k', 'ɹ̩', 'd', 'l', 'i', 'æ', 'n', 'd', 'h', 'ɛ', 'v', 'ə', 'l', 'i', 'b̥', 'ʌ', 'tʰ', 's', 'w', 'ɪ', 'f', 's', 't', 'l', 'i', 'ɛ', 'v', 'ɹ̩', 'i', 'ð', 'ə', 'l', 'ɛ', 's']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000166_000001.wav,"['s', 't', 'ɹ', 'e', 'j', 'n', 'dʒ', 'ɪ', 'g', 'z', 'ɑ', 'ɾ', 'ə', 'k', 't', 'ɹ', 'i', 'z', 'æ', 'n', 'd', 'ɛ', 'n', 's', 'g', 'ɹ', 'o', 'w', 'tʰ', 's', 'ʌ', 'v', 'ɹ', 'æ', 'ŋ', 'k', 'ʌ', 'n', 'd', 'ɹ̩', 'g', 'ɹ', 'o', 'w', 's', 'tʃ', 'o', 'w', 'k', 'ð', 'ə', 'ɹ̩', 'θ']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000071_000001.wav,"['m', 'ɹ̩', 's', 'ɻ̩', 'ɔ', 'l', 'w', 'e', 'j', 'z', 'æ', 'n', 'ɪ', 'n', 's', 'ə', 'n', 't', 'ɯ', 'k', 'ə', 'b̥', 'ə', 'l', 'k', 's', 'p', 'ɛ', 'ɹ', 'ə', 'm', 'ɛ', 'n', 'tʰ', 'ɹ̩', 'w', 'ɑ', 'z', 'n', 'ɛ', 'f', 'ɹ̩', 'ə', 'b̥', 'ɑ', 'v', 'j', 'u', 'z', 'ɪ', 'ŋ', 'h', 'ɪ', 'z', 'f', 'ɹ', 'ɛ', 'n', 'd', 'z', 'ɪ', 'n', 'ð', 'ə', 'm', 'ɛ', 'n', 'ə', 'f', 'ɪ', 'tʰ', 'ə', 'v', 's', 'a', 'j', 'ə', 'n', 's']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000072_000001.wav,"['a', 'j', 'f', 'ɛ', 'l', 'l̪', 'ə', 's', 'l', 'i', 'v', 'w', 'ɹ̩', 'k', 'ɪ', 'ŋ', 'ɑ', 'n', 'ɪ', 'ð', 'ə', 'θ', 'ɹ', 'i', 'o', 'w', 'k', 'l', 'ɑ', 'k', 'b̥', 'ɔ', 'ɹ', 'ð', 'ɛ', 'ɹ', 'ə', 'b̥', 'o', 'w', 'tʰ', 's', 'ð', 'ɪ', 's', 'm', 'ɔ', 'ɹ', 'n', 'ɪ', 'ŋ', 'æ', 'n', 's', 'ə', 'n', 't', 'ə', 's', 'w', 'ɪ', 'k', 'ɹ̩', 's', 'ə', 'n', 's', 'i', 'm', 'v', 'ɪ', 'n', 'd', 'ə', 'k', 'e', 'j', 'tʰ', 'ð', 'æ', 'tʰ', 'ɪ', 'tʰ', 'ɪ', 'z', 'ə', 's', 'ə', 'k', 's', 'ɛ', 's']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000077_000002.wav,"['ɪ', 'n', 'ð', 'ə', 'm', 'i', 'n', 't', 'a', 'j', 'm', 'p', 'uə', 'l', 'ʊ', 'k', 'o', 'w', 'v', 'ɹ̩', 'ð', 'ə', 'ʂ', 'æ', 'ɾ', 'ə']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000136_000000.wav,"['d', 'ɑ', 'ɹ', 'tʰ', 'ɪ', 'ŋ', 's', 'w', 'ɪ', 'f', 't', 'l', 'i', 'd', 'a', 'w', 'n', 'w', 'ɹ̩', 'd', 'h', 'ɹ̩', 'f', 'i', 'tʰ', 's', 'p', 'ɹ̩', 'n', 'ð', 'ə', 'j', 'ɛ', 'l', 'o', 'w', 's', 'æ', 'tʰ', 'æ', 'n', 'd', 'ʃ', 'i', 'ʃ', 'ɑ', 'tʰ', 'æ', 'tʰ', 'h', 'ɹ̩', 'ɛ', 'n', 'ə', 'm', 'i', 'w', 'ɪ', 'ð', 'ə', 'm', 'e', 'j', 'z', 'ɪ', 'ŋ', 'z']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000145_000000.wav,"['b̥', 'a', 'ɪ', 'j', 'f', 'ɹ̩', 'ɾ', 'ɒ', 'ɾ', 't', 'a', 'ɪ', 'j', 'm', 'ə', 'n', 's', 'p', 'ɛ', 's']"
./LibriTTS/train-clean-100/8088/284756/8088_284756_000156_000000.wav,"['m', 'ɹ̩', 's', 'ɻ̩', 'h', 'ɹ̩', 'ɪ', 'n', 'b̥', 'æ', 'k', 't', 'ə', 'ð', 'ə', 'ʌ', 'ð', 'ɹ̩', 's', 'a', 'j', 'd', 'ʌ', 'v', 'ð', 'ə', 'p', 'u', 'l', 'æ', 'n', 'd', 'a', 'j', 'ə', 'dʒ', 'ʌ', 's', 't', 'ə', 'd', 'm', 'a', 'j', 'h', 'ɛ', 'z', 's', 'ɛ', 'tʰ', 'ə', 'g', 'ɛ', 'n', 's', 'm', 'a', 'j', 'l̪', 'l', 'ɪ', 'ŋ', 'd', 'a', 'w', 'n', 'ð', 'æ', 'tʰ', 'ð', 'ə', 'g', 'ɹ̩', 'l']"
