filename,phones
./LibriTTS/train-clean-100/8123/275209/8123_275209_000006_000002.wav,"['m', 'ʌ', 't͡ʃʲ', 'ð', 'ɛ', 'l', 'm', 'a', 'j', 'n', 'd', 'm', 'e', 'tʂʰ', 'ɹ', 'ɨ', 'l', 'i', 'w', 'ɛ', 'n', 'ð', 'e', 'j', 's', 'pʲ', 'i', 'ʁ', 'l', 'd', 'ə', 'g', 'e', 'j', 'w', 'ɪ', 'ŋ', 'z', 'ɔ̃', 'n', 'ð', 'ɛ', 'ɹ', 'p', 'æ', 'k', 's', 'ʌ', 'n', 'k', 'ʌ', 'n', 'f', 'l', 'a', 'ɪ', 'ə', 'w', 'e', 'ɪ', 'a', 'ɾ', 'ə', 'f', 'ð', 'uə', 'a', 'ɪ', 'ts', 'a', 'ɪ', 't', 'f', 'uə', 'o', 'n', 'ə', 'v', 'ɻ̩', 'ð', 'e', 't͡ʃʲ', 'ɪ', 's']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000013_000000.wav,"['b̞', 'ɔ', 'ʏ', 'zʲ', 'ə', 't', 'ɔ', 'ʏ', 'h', 'ə', 'n', 'ɨ', 'ə', 'm', 'a', 'l', 'x', 'ɛ', 's', 'b', 'ɪ', 'n', 'g', 'a', 'n', 't͡ʃʲ', 'i', 'k', 'ɹ', 'ʁ', 'a', 'ɪ', 'ɾ', 'ə', 'l', 'a', 's', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000012_000001.wav,"['ts', 'ɪ', 'n', 'lʲ', 'ɛ', 'ə', 'f', 't', 'ə', 'b̞', 'ɹ̩', 'ə', 'n', 't', 'a', 'ʊ', 'ə', 'b̞', 'ɾ', 'r', 'x', 'ɪ', 'w', 'ɛ̃', 'n', 'ts', 'ɪ', 'ŋ', 'ɪ', 'ŋ', 'ʌ', 'p', 'uə', 'l', 'ə', 'n', 'ts', 'ɪ', 'n', 't͡ʃ', 'ə', 'ð', 'uː', 'b̞', 'ɾ', 'ɹ', 'a', 'ɪ', 'p', 'ʁ', 'uː', 's', 'k', 'a', 'ɪ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000009_000001.wav,"['d', 'ə', 'ɹ', 'w', 'ɔ', 'l', 'z', 't', 'ə', 'ɕ', 'ɡ', 'i', 'd', 'ɔ', 'l', 'ð', 'b', 'ɨ', 's', 'a', 'n', 'tʂʰ', 'a', 'ɪ', 'l', 'm', 'n', 's', 'k', 'e', 'j', 'm', 'ə', 'n', 'tʂ', 'ɛ', 'ð', 'ɹ̩', 'g', 'ɑ', 'ɹ', 'd', 'ə', 'n']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000013_000002.wav,"['ɒ', 'w', 'i', 'ɟ', 'ɛ', 'v', 'ɔ', 'l', 'm', 'a', 'j', 'l', 'æ', 's', 't', 'ə', 'n', 'o', 'a', 'n', 'ð', 'e', 'g', 'ɹ', 'e', 'ə', 'n', 'k', 'a', 'ə', 'ɾ', 'ə', 'f', 'ɛ', 'ə', 'l̪', 'ɾ', 'ə', 't͡ʃ', 'ʊ', 'ɾ', 't', 'a', 'ɳ', 'n', 'ə', 'ð', 'ɹ̩', 't͡ʃ', 'ø', 'ə', 'n', 'a', 'ə', 'n', 'd', 'uː', 'm', 'b', 'a', 'ɾ', 'ə', 'f', 'l', 'a', 'ɪ', 'z', 'æ', 'k', 's']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000033_000000.wav,"['a', 'n', 'tʂʰ', 'ʁ', 'ɔ', 'ə', 'n', 'd͡ʒ', 'uː', 'ɨ', 'n', 'ɑ', 'ð', 'ʌ', 'z', 'i', 'z', 'm', 'ɪ', 'j', 'k', 'v', 'a', 'ɪ', 'n', 't', 'ə', 'l', 'a', 'ɾ', 'k', 'n', 'e', 'ɾ', 'ɔ', 't', 'ɪ', 'n', 'h', 'ɛ', 'ə', 's', 't', 'ø', 'ə', 'n']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000014_000001.wav,"['t̪', 'ə', 'k', 'a', 'ə', 'ɾ', 'ə', 'f', 'ɪ', 'ʁ', 'l', 'ɾ', 'a', 'm', 'ʊ', 's', 'd͡ʒ', 'a', 'ŋ', 't', 'f', 'ɾ', 'ɹ̩', 'd͡ʒ', 'ɔ', 'ɪ', 'ə', 'n', 'ə', 'w', 'uː', 'z', 'n', 'a', 'tʰ', 'm', 'ʌ', 'x', 'ɪ', 'ŋ', 'ð', 'ə', 'f', 'ɔ', 'ɾ', 'ɕː', 'i', 's', 'ɑ', 'x', 'ɹ̩', 'f', 'ʀ', 'ɛ', 'ə', 'n', 'd', 'e', 's', 'ɛ', 'l', 'ə', 'n', 'v', 'w', 'ɪ', 't', 'h', 'ɑ', 'ʃ', 'n', 'a', 't', 'ʏ', 'ð', 'e', 'k', 'ɛ', 'ə', 'm', 'ə', 'n', 't͡ʃʲ', 'pʲ', 'ɛ', 'l', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000010_000000.wav,"['n', 'a', 'w', 'ɪ', 'n', 'ð', 'ə', 'n', 'e', 'j', 'v', 'ɹ̩', 'ɪ', 'n', 'k', 'ɔ', 'l', 'n', 'f', 'ɪ', 'ə', 'd', 'ɛ', 'ɹ', 'ɾ', 'l', 'ʏ', 'm', 't', 'ə', 'w', 'a', 'œ̃', 'n', 'ð', 'ə', 'k', 'ɛ', 'ə', 'ɾ', 'ɪ', 'n', 'f', 'ɛ', 'ə', 'b̞', 'ɛ', 'ə', 'ɾ', 's', 't', 'a', 'n', 't', 'ə', 'm', 'ɛ', 'z', 'ə', 's', 't', 'ə', 'h', 'ɪ', 'm', 'n', 't', 'ɛ', 'm', 'b', 'ɛ', 'ə', 'ɡ', 'iː', 'h', 'a', 'n', 'tʂ', 'ə', 'k', 'ɑ', 'l̪', 'm', 'ə', 'n', 't', 'a', 'k', 't', 'ə', 'h', 'ɹ̩', 'ɪ', 'n', 'w', 'ʌ', 'n', 'h', 'ɪ', 'k', 'æ', 'm', 'n', 't͡ʃʲ', 'i', 't', 'a', 'l̪', 'h', 'ɪ', 'm', 'a', 'v', 'ɛ', 'l', 'dʲ', 'ə', 'f', 'ɛ', 'ə', 'k', 'ɔ', 'n', 'd', 'ɪ', 'z', 'ə', 'n', 'ɛ', 'ə', 's', 't', 'h', 'ɛ', 'ə', 'n', 'b̞', 'uə', 'ɑ', 'ɕ', 'i', 'ɔ', 'n', 's', 't', 'ə', 'n', 'lʲ', 'ʏ', 'm', 't', 'ə', 'f', 'j', 'ə', 'd', 'ə', 'n', 'ɹ', 'e', 'ə', 'ð', 'ə', 'ð', 'ə', 'ɾ', 'ə', 'l', 'k', 'ɹ', 'e', 'n', 't͡ʃ', 'ə', 'n', 's', 'ts', 'ɔ', 'ə', 'n', 't', 'd', 'ɪ', 'f', 'ə', 'k', 'f', 'ɔ', 'n', 'h', 'ɹ̩', 's', 'a', 'ʊ', 'f']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000019_000001.wav,"['ts', 'a', 'm', 'z', 'ɪ', 'ŋ', 's', 'zʲ', 'ɪ', 'm', 'p', 'ʁ', 'ə', 'lʲ', 'n', 'ð', 'ɛ', 'ə', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000008_000002.wav,"['h', 'a', 'l̪', 'ʂ', 'ɻ̩', 'ɾ', 'uː', 'p', 'ʁ', 'o', 'ɾ', 'ə', 'k', 'v', 'a', 'ə', 'ð', 'ɪ', 'n', 'f', 'i', 't͡ʃʲ', 'ə', 'ʁ', 'ts', 'a', 'ɪ', 't', 'mʲ', 'e', 'n', 'ə', 'ɹ̩', 'tʲ', 'ɹ̩', 'dʲ', 'iː', 'o', 'ð', 'a', 'ʊ', 'ɛ', 'ə', 's', 'k̟ʲ', 'ɪ', 'ŋ', 'k', 'm', 'a', 'ɪ', 'ɛ', 'b', 'ɛ', 'ə', 'ɾ', 'ʏ', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000043_000000.wav,"['p', 'ʌ', 'ɪ', 'n', 'ɑ', 'l', 'ʊ', 'v', 'ɛ', 'ə', 'n', 'bʲ', 'i', 'ʀ', 'ɪ', 't', 'ɹ̩']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000004_000001.wav,"['s', 'i', 'ð', 'i', 'z', 'ə', 'l', 'ɪ', 'ʐ', 'ə', 'l', 'ɛ', 'k', 'z', 'k', 'ə', 'n', 't', 'ɪ', 'n', 'j', 'u', 'd', 'ð', 'ə', 'b̥', 'ʌ', 'tʰ', 'ɹ̩', 'f', 'ʁ', 'a', 'j', 'a', 'j', 'd', 'ɑ', 'n', 't', 'tʰ', 'i', 'n', 'o', 'w', 'h', 'a', 'w', 'b̞', 'ɑ', 'n', 'ɪ', 'tʰ', 'w', 'ɪ', 'l', 'b̥', 'i', 'b̥', 'ɪ', 'ɾ', 'f', 'ɔ', 'ɹ', 'ð', 'e', 'j', 'k', 'ʌ', 'm', 't', 'ə', 'l', 'a', 'ɪ', 'z', 't̪ʰ', 'n', 'ɒ', 'pʲ', 'i', 'l', 'z', 'ɹ', 'iː', 'ɕ', 'k', 'ʌ', 'ɴ', 'pʰ', 'uə', 'e', 'lʲ', 'e', 'f', 'a', 'ʂ', 'ʌ', 'ɴ', 'tʂ', 'a', 'ɪ', 'pʰ', 'ɨ', 'b̞', 'o', 't̪ʰ', 'e', 'k', 'e', 'ʀ', 'o', 'ʋ', 'l', 'ɒ', 'i', 'd', 'i', 'b̞', 'i', 'b̞', 'a', 'ɾ', 'ə', 'f', 'ə', 'ɪ', 's̪', 'o', 'ɳ', 'ɒ', 'ɪ', 'ɛ', 'ŋ', 'k', 'ɒ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000023_000000.wav,"['n', 'œ', 'l', 'n', 'd', 'a', 'ɪ', 'n', 'm', 'ʌ', 'ð', 'ɹ̩', 'n', 'ʏ', 'ə', 'n', 'a', 't', 'ɪ', 'ŋ', 'ə', 'b', 'a', 'ʁ', 'l̪', 'ts', 'ə', 'm', 'æ', 'tʰ', 'ɹ̩', 'p', 'ɾ', 'ɹ̩', 's', 'ɛ', 's', 't', 'ə', 'n', 'ð', 'ə', 'w', 'a', 'ɾ', 'k', 'b̥', 'ʌ', 'w', 'a', 'j', 'd', 'j', 'u', 'æ', 's', 'k', 'w', 'ɨ', 'ə', 'n', 'd', 'ʌ', 'n', 'ə', 'dʲ', 'ɛ', 's', 'b', 'i', 'lʲ', 'i', 'f', 'o', 'ɾ', 'ɒ', 'ɪ', 's', 'e', 'ɪ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000040_000000.wav,"['ɒ', 'm', 'a', 'j', 'tʂ', 'ə', 'l', 'ɹ̩', 'n', 's', 'p', 'e', 'j', 's', 'θ', 'æ', 's', 't', 'ə', 'k', 'æ', 'ɾ', 'ɻ̩', 't̪ʰ', 'ɨ', 'l', 'ɯ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000030_000000.wav,"['a', 'j', 'b̥', 'ɪ', 'l', 'i', 'v', 'ɛ', 'v', 'ɹ', 'i', 'θ', 'ɪ', 'ŋ', 'a', 'j', 'ɛ', 'm', 't', 'ɒ', 'l', 'z', 'b̥', 'ɹ', 'i', 'ɪ', 'ɾ', 'ɹ̩', 'e', 'j', 'tʰ', 'ɪ', 'n', 'ð', 'ə', 'k', 'æ', 'ɾ', 'ə', 'p', 'ɛ', 'l', 'ɹ̩', 'w', 'ɪ', 'ð', 'æ', 'z', 'g', 'ɹ', 'e', 'j', 'v', 'ə', 'f', 'e', 'j', 's', 'æ', 'z', 'ɪ', 'f', 'ɪ', 'tʰ', 'w', 'ɹ̩', 'ə', 'f', 'æ', 'k', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000032_000001.wav,"['tʂ', 'ʌ', 'w', 'uə', 'w', 'e', 'ɪ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000025_000000.wav,"['n', 'e', 'v', 'ə', 'n', 't', 't͡ʃʲ', 'ʏ', 'tʂ', 'uː', 'ŋ', 'n', 'a', 't', 'p', 'ɾ', 'f', 'a', 'ɪ', 'ts', 'ʌ', 'l', 'a', 'ɾ', 't', 'd', 'ɪ', 'b̞', 'w', 'o', 'l', 'f', 'o', 'ʁ', 'ð', 'ɪ', 'ʋ', 'n', 'ɨ', 'i', 'b̞', 'ə', 'n', 'ʌ', 'b̞', 'a', 'l̪', 't', 'ʌ', 'f', 'ʏ', 'ɾ', 'p', 'e', 'mʲ', 'e', 't', 'a', 'ɛ', 's', 'p', 'a', 'ɾ', 'ə', 'b̞', 'i', 'ɡ', 'e', 'n', 'ɪ', 'ŋ', 'o', 'f', 'w', 'o', 'ɾ', 'a', 'ɪ', 'h', 'æ', 'ɾ', 'ʋ', 'tʂ', 'ə', 'tʂʰ', 'æ', 'ð', 'j', 'o', 'uə']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000042_000000.wav,"['t͡ʃʲ', 'e', 'j', 'm', 'ɪ', 'n', 'ə', 'm', 'e', 'j', 'z', 'm', 'ə', 'n', 't', 'f', 'ɪ', 'l', 'd', 'a', 'ɹ̩', 'g', 'ɹ', 'i', 'n', 'f', 'ɹ', 'ɛ', 'n', 'd', 'ɛ', 's', 'h', 'ɑ', 'ɹ', 'tʰ', 'b̥', 'ʌ', 'tʰ', 'dʒ', 'o', 'j', 's', 'u', 'n', 'f', 'ɑ', 'l', 'o', 'w', 'd', 'f', 'ɔ', 'ɹ', 'æ', 'z', 'ð', 'ə', 'f', 'ɹ̩', 's', 't', 'w', 'ʌ', 'n', 'd', 'ɹ̩', 'w', 'ɑ', 'z', 'p', 'ɑ', 's', 'ə', 'b̥', 'ə', 'l', 'ð', 'ə', 's', 'ɛ', 'k', 'ə', 'n', 'd', 'm', 'a', 'j', 'tʰ', 'b̥', 'i', 's', 'o', 'w', 't', 'ɨ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000023_000001.wav,"['n', 'uː', 'h', 'ɛ', 'v', 'n', 'e', 'ɾ', 'ɹ̩', 'f', 'a', 'j', 's', 'n', 'ɔ', 'ə', 'n', 'tʂʰ', 'ɹ', 'a', 's', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000004_000005.wav,"['d', 'iː', 'm', 'i', 'ɪ', 'tʰ', 'ɪ', 'z', 'ə', 's', 'æ', 'ɾ', 'd', 'p', 'ɪ', 'ɾʲ', 'i', 'j', 'u', 'k', 'æ', 'n', 'ɑ', 'tʰ', 'f', 'l', 'a', 'j', 'ɔ', 'uə', 'ɾ', 's', 'ɛ', 'l̪', 'f']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000012_000002.wav,"['b̥', 'a', 'j', 'd', 'ɪ', 'g', 'ɹ', 'i', 'z', 'h', 'ɪ', 'z', 'v', 'o', 'j', 's', 'd', 'a', 'j', 'ɾ', 'ə', 'w', 'e', 'j', 'ɪ', 'n', 'ð', 'ə', 'd', 'ɪ', 's', 't', 'ə', 'n', 's', 't', 'ɑ', 'l', 'ð', 'ə', 'g', 'ɹ', 'i', 'n', 'k', 'æ', 'ɾ', 'ə', 'f', 'ɛ', 'l', 'ɹ̩', 'k', 'ə', 'd', 'n', 'ɑ', 'z', 'pʲ', 'ɪ', 'ɹ', 'ə', 's', 'a', 'w', 'tʰ', 'f', 'ɔ', 'ɹ', 'ʃ', 'i', 'ɹ', 'ɪ', 'z', 'u', 'm', 'd', 'h', 'ɹ̩', 'w', 'ɔ', 'k', 'ɹ', 'a', 'w', 'n', 'd', 'b̥', 'ʌ', 'ɾ', 'ɹ̩', 'f', 'a', 'j', 's', 'ɛ', 'g', 's', 'm', 'ɪ', 'ə', 'b', 'ʀ', 'ɪ', 'ŋ', 'ə', 'b', 'ɪ', 'ɾ', 'ɛ', 'ð', 'ə', 'k', 'ɛ', 'ə', 'm', 'ə', 'n', 'ʃ', 'u', 'ɹ', 'ɛ', 's', 'ə', 'n', 'h', 'a', 'ʊ', 'n', 'ɛ', 'n', 'ɕː', 'i', 'm', 'uː', 'l', 't', 'ə', 'l', 'a', 'ə']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000037_000000.wav,"['æ', 'n', 'd', 'f', 'u', 'l', 'j', 'u', 'k', 'ɹ', 'a', 'j', 'd', 'ə', 'n', 't̪ʰ', 'ɪ', 'ŋ', 'ð', 'ə', 'l', 'ɑ', 'ɹ', 'k']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000004_000000.wav,"['l', 'ɛ', 'n', 'tʰ', 'm', 'i', 'h', 'a', 'j', 'ɹ̩', 'j', 'u', 'æ', 'z', 'ə', 'n', 'œ', 's', 'f', 'ɔ', 'ɹ', 'm', 'a', 'j', 'p', 'ʊ', 'ɹ', 'tʃ', 'ɪ', 'l', 'd', 'ɹ', 'ə', 'n', 's', 'ɛ', 'tʰ', 'ə', 'b̥', 'ʌ', 'tʰ', 'ɹ̩', 'f', 'l', 'a', 'j', 't', 'ə', 'k', 'w', 'a', 'j', 'ə', 'tʰ', 'k', 'æ', 'ɾ', 'ə', 'p', 'ɪ', 'l', 'ɹ̩', 'b̥', 'u', 'ɪ', 'z', 's', 't', 'ɹ', 'o', 'w', 'l̪', 'l', 'ɪ', 'ŋ', 'ə', 'l', 'ɔ', 'ŋ', 'ə', 'k', 'æ', 'v', 'ə', 'dʒ', 'l', 'i', 's', 't', 'æ', 'n', 'h', 'ɹ̩', 'ɒ', 'l', 'ʌ', 'm', 'b̥', 'ɹ̩', 'ɪ', 'ŋ', 'w', 'e', 'j']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000009_000000.wav,"['b', 'a', 'ɾ', 's', 'pʲ', 'ə', 'l̪', 'ð', 'ə', 'w', 'ɹ̩', 'z', 'ə', 'n', 't', 'tʲ', 'ɪ', 's', 'ə', 'n', 'k', 'ɔ', 'ə', 'f', 'i', 'p', 'ɔ', 'ə', 'ʃ', 'ʊ', 'n', 'd', 'ɪ', 'ə', 'k', 'ɛ', 'ə', 'ɾ', 'ə', 'n', 'f', 'ʏ', 'ð', 'ə', 'k', 'ɪ', 'n', 'ts', 'a', 'ə', 'l', 'tʰ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000009_000003.wav,"['ð', 'ɛ', 'ɹ', 'w', 'ɑ', 'z', 'ð', 'ə', 't', 'ɑ', 'm', 'k', 'æ', 'l', 'ɾ', 't', 'ə', 'b̥', 'iː', 'ʃ', 'ʊ', 'ɹ', 'b̥', 'uə', 'd', 's', 'ə', 'm', 't', 'a', 'j', 'm', 'zʲ', 'ɪ', 'ð', 'æ', 'tʰ', 'ð', 'ə', 'f', 'ɔ', 'ɹ', 'tʰ', 'ʌ', 'v', 'ð', 'ə', 'æ', 'b̥', 'ʁ', 'l', 't', 'ɹ', 'i', 'b̥', 'æ', 's', 'k', 'ɪ', 'ŋ', 'h', 'ɪ', 'm', 's', 'ɛ', 'l', 'z', 'æ', 'n', 'd', 'm', 'ɔ', 'ɹ', 'm', 'ɪ', 'ŋ', 'h', 'ɪ', 'z', 'p', 'ɹ̩', 'ɪ', 'n', 'ə', 's', 'ʌ', 'n', 'ʃ', 'a', 'j', 'n', 'b̥', 'ʌ', 'tʰ', 'h', 'i', 'w', 'ɑ', 'z', 's', 'o', 'w', 's', 'ɛ', 'l', 'f', 'ɪ', 'ʃ', 'æ', 'n', 'd', 'ɪ', 'n', 'g', 'ɪ', 'f', 'ɹ', 'ə', 'n', 't']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000041_000002.wav,"['t̪', 'e', 'h', 'ə', 'n', 'b', 'ɹ', 'ɔ', 'k', 'ɪ', 'n', 'f', 'ɔ', 'n', 'ð', 'ə', 'm', 'b̞', 'ɑ', 'ɾ', 'ɛ', 'f', 'l', 'a', 'ɪ', 'z', 'ɛ', 'g', 's']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000004_000006.wav,"['t', 'ɔ', 'ɪ', 'tʂʰ', 'ɒ', 'ɪ', 'h', 'æ', 'z', 'n', 'ʊ', 't', 'a', 'ɾ', 'i', 'm', 'ts', 'u', 'l', 'uː', 'k', 'f', 'ɔ', 'r', 'ə', 'n', 'a', 'ð', 'ɹ̩', 'n', 'œ', 'x', 'n', 'a', 'ʁ', 'ts', 'uː', 'j', 'ə', 'v', 'o', 'l', 'd', 'ə', 'b', 'ɛ', 's', 'd', 'a', 'ɪ', 'h', 'a', 'ʊ', 'p']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000016_000000.wav,"['ɒ', 'j', 't̪', 'ә', 's', 'i', 'ð', 'ɛ', 'b̞', 'i', 'ɕ', 'ɪ', 'ŋ', 'a', 'j', 'ə', 'm', 'tʂʰ', 'ɒ', 'l̪', 'l', 'æ', 'n', 's', 'ɹ̩', 'ə', 'ʌ', 'v', 'ð', 'ə', 'k', 'æ', 'ɾ', 'ɹ̩', 'p', 'ɛ', 'l', 'ɹ̩', 'ɾ', 'h', 'e', 'j', 's', 'sː', 't', 'ə', 'l̪', 'l', 'i']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000008_000001.wav,"['ɒ', 'j', 'w', 'uə', 'l̪', 'l', 'k', 'æ', 'n', 's', 'ʌ', 'l̪', 'tʰ', 's', 'ʌ', 'm', 'w', 'a', 'j', 'z', 'ɛ', 'ɾ', 'm', 'ɔ̃', 'ŋ̟', 'p', 'ɒ', 'n', 'ð', 'ə', 'm', 'æ', 'tʰ', 'ɹ̩', 'ɛ', 'n', 'g', 'e', 'ɾ', 'ə', 'f', 'a', 'ɪ', 's']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000020_000000.wav,"['a', 'ɪ', 'n', 'k', 'ə', 'n', 'ɟ', 'ɛ', 'ə', 'ɾ', 'ə', 'n', 'a', 'f', 'ɪ', 'x', 'w', 'a', 'ɪ', 't', 'i', 'z', 'ə', 'uː', 'b', 'a', 'ɾ', 'k', 'a', 'n', 'ə', 'ʃ', 'l', 'i', 'n', 'z', 'ʏ', 'm', 'ɹ̩', 'l', 'd', 'ə', 'k', 'a', 'ə', 'r', 'ə', 'p', 'ɾ', 'ɪ', 'ʁ', 'ð', 'ɾ', 'ɹ̩', 'ɪ', 'n', 'd', 'ɛ', 's', 't', 'ɹ', 'æ', 'z']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000004_000011.wav,"['t̪ʰ', 'ɪ', 'ɹ', 't', 'e', 'j', 'k', 'ð', 'ə', 's', 'g', 'o', 'w', 'l', 'd', 'ʌ', 'z', 'd', 'f', 'ɔ', 'ɹ', 'm', 'a', 'j', 'w', 'ɪ', 'ŋ', 'z', 'æ', 'z', 'ə', 'ɹ', 'i', 'w', 'ɔ', 'ɹ', 'd']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000025_000001.wav,"['b̞', 'uə', 'a', 'l', 'tɕʰ', 'a', 'ɾ', 'e', 'n', 'tsʰ', 'ʌ', 'l', 'ɨ', 'o', 'n', 'tʂ', 'i', 'u', 't', 'e', 'n', 't', 'o', 'uə', 'z', 'v', 'o', 'ɾ', 'o', 'e', 'ɡ', 's', 'o', 't͡ʃʲ', 'æ', 'lʲ', 'ɒ', 'tʂ', 'uə', 'b̞', 'ɪ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000045_000000.wav,"['b̥', 'ʌ', 'tʰ', 'h', 'a', 'ɹ', 'i', 'l', 'e', 'j', 'ʃ', 'ə', 'n', 'f', 'ɔ', 'tʰ', 'h', 'ɹ̩', 'h', 'ɛ', 'd', 'w', 'ɑ', 'z', 'w', 'ɑ', 'n', 'd', 'ɹ̩', 'ɪ', 'ŋ', 'æ', 'n', 'd', 'ð', 'e', 'j', 's', 'ɛ', 'd', 'p', 'ʊ', 'ɹ', 's', 't', 'e', 'j']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000004_000012.wav,"['o', 'w', 'h', 'a', 'w', 'tʲ', 'u', 'zʲ', 'j', 'ɤ', 'æ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000031_000000.wav,"['d', 'ə', 'n', 'a', 'tʰ', 'a', 'ʁ', 'j', 'u', 's', 'ɔ', 'm', 'ts', 'ɪ', 'ŋ', 'k', 'a', 'ʊ', 'f', 'p', 'ɹ', 'a', 'ɪ', 'n', 'ts', 'ə', 'l', 'a', 'ŋ', 'k', 'f', 'ɔ', 'ɹ', 'ð', 'ɛ', 'm', 'v', 'a', 's', 't', 'a', 'ʋ', 'm', 'a', 'ɪ', 'ə', 'n', 'ø', 'z', 'ɹ̩', 'ɛ', 'ə', 'm', 'e', 'n', 'ə', 'n', 'z', 'uː', 'd', 'ɪ', 'ə', 'h', 'ɑ', 'ɪ', 'n']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000003_000000.wav,"['b̥', 'a', 'ɪ', 'm', 'ɪ', 's', 'ɛ', 's', 'ɛ', 'ə', 'ʊ', 'f', 'ɹ̩', 'ɛ', 'l', 'n', 's', 'ɡ', 'ɛ', 'ə', 't', 'ɪ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000042_000002.wav,"['ə', 'n', 'ð', 'ə', 'k', 'a', 'ɾ', 'ə', 'f', 'ɪ', 'ʁ', 'ɛ', 't', 'a', 'f', 't', 'a', 'ð', 'ɨ', 'v', 'ɛ', 's', 't', 'ə', 'h', 'ɹ̩', 'ɹ', 'l', 'a', 'ɪ', 'f', 't', 'ə', 'h', 'ɹ̩', 'm', 'ʀ', 'e', 'ʃ', 'ə', 'n', 'a', 'n', 'ð', 'ə', 't', 'a', 'l', 'w', 'ɨ', 'n', 'ɕ', 'i', 'ʂ', 'ə', 'b̥', 'ɪ', 'ə', 'v', 'a', 'ɾ', 'ɛ', 'f', 'a', 'r', 'ə']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000022_000001.wav,"['ɪ', 'p', 'uə', 's', 'ɛ', 'lʲ', 'tʲ', 'ɒ', 'ɪ', 'm', 'uə', 'ɾ', 'ʏ', 'zʲ', 'l', 'h', 'a', 's', 'ɻ̩', 'x', 'ʁ', 'w', 'a', 's', 't', 't̪', 'a', 'ɾ', 'a', 'ʃ', 'ʏ', 'm', 'dʲ', 'iː', 'o', 'm', 'ɛ', 'ʁ', 's', 'ɹ̩', 'n', 't͡ʃʲ', 'ɻ̩', 't', 'ɪ']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000041_000000.wav,"['æ', 'tʰ', 'ð', 'æ', 'tʰ', 'm', 'uː', 'm', 'ə', 'n', 't', 'ʃ', 'i', 'f', 'ɛ', 'l', 'tʰ', 's', 'ʌ', 'n', 'ts', 'ɪ', 'ŋ', 'æ', 'ɾ', 'ɹ̩', 's', 'a', 'j', 'd']"
./LibriTTS/train-clean-100/8123/275209/8123_275209_000015_000000.wav,"['n', 'ɪ', 'z', 'n', 'ø', 's', 'p', 'w', 'ɔ', 'ɹ', 'ɛ', 's', 'n', 'ø', 'z', 'f', 'a', 'n', 'k', 'a', 'ɾ', 'ɔ', 'f', 'ɛ', 'ð', 'ə', 'ts', 'æ', 'n', 'm', 'a', 't', 'p', 'a', 't', 'ʁ', 'ɔ', 's', 't', 'a', 'b̞', 'ɪ', 'ɾʲ', 'ɛ', 'l', 'ʝ', 'ʏ', 'b̞', 'ɔ', 'k', 'b', 'ʌ', 'z', 'i', 'z', 'n', 'ɨ']"
