filename,phones
./LibriTTS/train-clean-100/7067/76048/7067_76048_000039_000000.wav,"['n', 'ɪ', 'ə', 's', 't', 'uə', 'ɔ', 't', 'l', 'a', 't']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000062_000001.wav,"['d', 'ɪ', 'ə', 'f', 'a', 'ʁ', 'ɪ', 'n', 'ə', 's', 'ts', 'ɔ', 'm', 'ɨ', 'lʲ', 'n', 'ɪ', 'x', 'd', 'ɪ', 'ŋ', 's', 'f', 'ɹ̩', 'ə', 'm', 'i', 'ð', 'ʀ', 'a', 'ɪ', 'zʲ', 'i', 'ə', 'n', 'd', 'u', 'ə', 'z', 'ɪ', 'n', 't', 'd', 'ɪ', 'ŋ', 'k', 'ə', 'n', 'm', 'e', 'b', 'a', 'ʊ', 's', 'ɪ', 'n', 'ə', 'ts', 'ɔ', 'ə', 'ɾ', 'ʌ', 'ʊ', 'ʋ', 'a', 'm', 'ɔ', 's', 't', 'ɪ', 'n', 'v', 'ɪ', 'z', 'ɹ̩', 'b', 'ɔ', 'h', 'a', 'f', 'k', 'ʁ', 'ɔ', 'n', 't͡ʃ', 'ɛ', 's', 'w', 'e', 'j']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000010_000000.wav,"['k', 'a', 'm', 'ʁ', 'a', 'ɪ', 'ə', 'n', 'ə', 'n', 'ʃ', 'ɪ', 'p']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000062_000002.wav,"['ʁ', 'a', 'ɪ', 'l', 'p', 'ɪ', 'n', 'z', 'ɛ', 's', 'p', 'ɛ', 'k', 't', 'ɪ', 'ŋ', 'k', 'f', 'ɔ', 'r', 'ə', 'l', 'ɔ', 'ə', 'ŋ', 't', 'a', 'ɪ', 'ə', 'n', 'ts', 'ɪ', 'x', 'ts', 'e', 'b̞', 'e', 'l', 'a', 'ɪ', 'ɛ', 'z', 'e', 'x', 'ɪ', 'n', 'f', 'a', 'ə', 'ts', 'ɪ', 'n', 't', 'ɪ', 'm', 'a', 'n', 'x', 'ə', 'ɾ', 'ø', 'ə', 'ɾ', 'ə', 'n', 'm', 'ɛ', 's', 'ɛ', 'ɡ', 'a', 't', 'p', 'i', 'p', 'o', 'ʁ', 'l̪', 'ɪ', 'k', 'ʊ', 'n', 'a', 'ɪ', 's', 'p', 'ɑ', 'ʁ', 'ð', 'ə', 'œ̃', 'n', 'ɾ', 'ɹ̩', 'ɾ', 's', 'a', 'ɳ', 'ts', 'ʊ', 'ɾ', 'ɹ̩', 'k', 'ɔ̃', 'n', 't͡ʃ', 'ɔ', 'ʁ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000050_000000.wav,"['a', 'ɪ', 's', 'ɑ', 'lʲ', 'ə', 't', 'b', 'e', 'f', 'ɛ', 'ʃ', 'ə', 'n', 't', 'u', 'm', 'i', 't', 'p', 'm', 'a', 'ə', 'tʰ', 'ə', 'n', 'ə', 'a', 't', 'w', 'n', 'd͡ʒ', 'ə', 'k', 'œ', 'n', 'ʃ', 'ə', 'n', 'ts', 'u', 'ð', 'ɛ', 'ʊ', 'ɾ', 'd', 'a', 'ɾ', 't', 'ə', 'm', 'ɔ', 'ə', 'ɾ', 'ɪ', 'n', 'ə', 't', 'œ', 'n', 's̪', 'ɹ̩', 'm', 'ɛ', 't͡ʃʲ', 'uː', 'm', 'a', 'n', 'd', 'ə', 'ɳ', 'n', 'tʲ', 'm', 'ɛ', 'n', 'iː', 't͡ʃʲ', 'ɛ', 'ə', 'n', 'ʁ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000075_000006.wav,"['a', 'ɪ', 'n', 'd', 'ə', 'θ', 'ɹ', 'ɔ', 'ʊ', 'z', 'ð', 'a', 'ʊ', 's', 'f', 'uː', 'l', 't', 'a', 'k', 'ɛ', 'v', 'ɔ', 'ɾ', 'ɛ', 't', 'ɪ', 'n', 'ts', 'ʏ', 'ð', 'ə', 'k', 'ɛ', 'm', 'p', 'a', 'ɪ', 'ɲ', 'n', 'i', 'ə', 'n', 'ɕː', 'ɪ', 'p', 'a', 'ʁ', 'ə', 'k', 'ɔ', 'm', 'ə', 'n', 'ə', 'n', 't', 'ɹ̩', 'p', 'ɾ', 'ʀ', 'a', 'ɪ', 's', 't', 'm', 'ɔ', 'ɹ', 'a', 'ʁ', 'z', 'o', 'n', 'ɨ', 'ə', 'tʂ', 'o', 'pʲ', 'ɪ', 'h', 'ɛ', 'n', 'ɔ', 'uə', 'k', 't', 'a', 'ʊ', 't', 'b', 'ɹ̩', 't', 'ə', 'd', 'ə', 'ɪ', 'ɛ', 'd', 'ɛ', 'z', 'ð', 'ə', 'h', 'a', 'ʊ', 'p', 'ɪ', 'n', 'd', 'ə', 'n', 'v', 'ɛ', 'n', 'ʃ', 'ɻ̩', 'a', 'f', 'ɔ', 'l̪', 'n', 'ʁ', 'ɨ', 'ə', 'f', 'i', 'u', 'ɕ', 'ə', 'm', 'ə', 'n', 'v', 'j', 'n', 's']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000044_000008.wav,"['a', 'ɪ', 'd', 'u', 'ð', 'a', 'nː', 'o', 'w', 'a', 'ʃ', 'ə', 'm', 'b', 'iː', 's', 'ɔ', 'v', 'ʌ', 'ɾ', 'a', 'ɪ', 'm', 'k', 'ɛ', 'm', 'p', 'ɛ', 'b', 'a', 's', 'ɔ', 'n', 't', 'ɪ', 'ŋ', 'ɪ', 'm', 'a', 'ɪ', 'i', 'n', 'ɪ', 't͡ʃʲ', 'ə', 'd', 'y', 'b̞', 'ɔ', 't', 'ɪ', 'sː', 'ɻ̩', 'ð', 'ɪ', 's', 'a', 'ɪ', 'n', 'd', 'j', 'a', 'ɾ', 'ə', 'n', 'ɨ', 'b̞', 'ɛ', 't͡ʃ', 'f', 'uː', 'ə', 'm', 'a', 'n', 'k', 'a', 'ɪ', 'ɾ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000062_000000.wav,"['k', 'æ', 'n', 'ɨ', 'w', 'a', 'tʲ', 'ɪ', 'w', 'o', 'tʂʰ', 'd', 'y', 'tʲ', 'ə', 'h']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000057_000000.wav,"['ts', 'o', 'ð', 'a', 'ɾ', 'ɒ', 'g', 'ə', 'ʀ', 'ə', 'b', 'a', 'ʊ', 't', 't͡ʃʲ', 'j', 'ə', 'ɾ', 'ə', 'n', 'b', 'a', 'ɪ', 'k', 's', 'ɔ', 'm', 'a', 'n', 'h', 'ʊ', 'ɛ', 's', 'l', 'ʌ', 'ɡ', 'ɪ', 'ŋ', 'ə', 'n', 'f', 'ɹ̩', 'ə', 's', 'a', 'm', 't̪', 'ɪ', 'ŋ', 'ə']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000048_000000.wav,"['a', 'ɪ', 'n', 'v', 'ɪ', 'n', 'ɪ', 'f', 'ɑ', 'k', 'ɪ', 'ŋ', 'ə', 'v', 'ɪ', 's', 'ts', 'o', 't', 'ə', 's', 'ɪ', 'ŋ', 'ə', 'l', 'ɪ', 's', 'm', 'a', 'l', 'f', 'ɹ', 'ɛ', 'n', 't', 'd', 'a', 'ə', 'x', 'd', 'e', 'm', 'ɔ', 'ɹ', 'tʰ', 'ə', 'n', 'ə', 'ɪ', 'l', 'a', 'l', 'ɛ', 'v̞ʲ', 'ə', 'n', 'ts', 'ɪ', 'ŋ', 'k', 'ɪ', 'ŋ', 'ə', 'ts', 'w', 'ə', 'ð', 'ɛ', 's', 't', 'a', 'ʁ', 'k̟ʲ', 'i']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000049_000002.wav,"['ɛ', 'ts', 'ɾ', 'ɪ', 'f', 'ɾ', 'ʀ', 'a', 'ɕː', 'ɻ̩', 't', 'ɾ', 'ɔ', 'm', 'i', 'tʲ', 'uː', 'uə']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000038_000003.wav,"['w', 'i', 'l', 'lː', 'a', 'ɪ', 'v', 'l', 'a', 'j', 'k', 'l', 'ɪ', 'tʰ', 'ə', 'l', 'm', 'ɔ', 'x', 'ɛ', 's', 'p', 'ɪ', 'k', 's', 'a', 'n', 'l', 'ɛ', 't', 'ɹ̩', 'w', 'ɹ̩', 'ə', 'l', 'g', 'a', 'l̪', 'h', 'a', 'ɪ', 'ŋ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000060_000000.wav,"['a', 'ɪ', 'ɾ', 'ə', 'm', 'a', 'j', 'ɪ', 'n', 'ə', 'f', 'ɔ', 'ə', 'n', 'ɨ', 'h', 'ɪ', 'l', 'a', 'ʂ', 'ə', 'ts', 'a', 'l', 't', 'a', 'uə', 'p', 'uː', 'n', 'l', 'e', 'ə', 'n', 'ts', 'a', 'j', 't', 'uː', 'v', 'ɔ', 'l', 'm', 'ə', 'n']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000071_000000.wav,"['a', 'j', 'ɹ', 'i', 'l', 'a', 'j', 'z', 'h', 'a', 'j', 'v', 'i', 'g', 'ɑ', 'tʰ', 't', 'ə', 'b̥', 'i', 'ə', 'ɹ', 'i', 's', 'p', 'ɑ', 'n', 's', 'ə', 'b̥', 'ə', 'l', 'ə', 'm', 'ɛ', 'ɾ', 'ə', 'k', 'ə', 'n', 's', 'ɪ', 'ɾʲ', 'ɪ', 'z', 'ə', 'n', 'ʃ', 'i', 'h', 'æ', 'n', 'd', 's', 'ɛ', 'd', 'ð', 'æ', 'tʰ', 'd', 'ɪ', 'd', 'n', 't', 'i', 'm', 'i', 'n', 'ð', 'æ', 'tʰ', 'ʃ', 'i', 'ə', 't', 'æ', 't͡ʃʲ', 't', 'v', 'ɛ', 'ɹ', 'i', 'm', 'ʌ', 'tʃ', 'ɪ', 'm', 'p', 'ɔ', 'ɹ', 'tʰ', 'ə', 'n', 's', 't', 'ə', 'h', 'ɹ̩', 'ɹ', 'i', 's', 'ə', 'n', 'tʰ', 'l', 'i', 'ə', 'k', 'w', 'a', 'j', 'ɹ̩', 'n', 'v', 'o', 'w', 'tʰ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000025_000000.wav,"['ð', 'ɨ', 'v', 'ɪ', 'z', 'ɪ', 't', 'ə', 'ɛ', 'b̞', 'ɨ', 'ɹ', 'ə', 'h', 'a', 'ɳ', 'n', 'v', 'ʏ', 'n', 'ə', 'g', 'ɹ', 'ɪ', 'ts', 'ə', 'k', 's', 'a', 's']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000012_000000.wav,"['w', 'ɪ', 'ts', 'ɹ̩', 'n', 'd', 'a', 'k', 't', 'e', 'm', 'a', 'l̪', 'lʲ', 'a', 'ɪ', 'k', 's', 't', 'ɛ', 'n', 'd', 'ɪ', 'n', 'h', 'ɪ', 's', 'h', 'ɛ', 'ə', 'n', 's', 't', 'u', 'z', 'ɹ̩', 'ɹ', 'ɪ', 't͡ʃʲ', 'm', 'ɪ', 'n', 'd', 'ɔ', 'n', 'm', 'ð', 'ə', 's', 'a', 'l̪', 'ɛ', 's', 'ɾ', 'e', 'ɹ', 'ə', 's', 't', 'e', 'j', 'ʃ', 'ə', 'n', 'f', 'ɑ', 't', 'ɔ', 'ə', 'n', 'a', 'lʲ', 'i', 'v', 'j', 'u', 't', 'ʏ', 'ɛ', 't']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000048_000001.wav,"['s̪', 'ɛ', 'z', 'w', 'a', 'j', 'a', 'ɳ', 'm', 's̪', 'a', 'uə', 'k', 'l', 'ɪ', 'ə', 'n', 'p', 'ɑ', 'z', 'ɹ̩', 'tʲ', 'ɪ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000044_000000.wav,"['f', 'œ', 's', 't', 'ts', 'a', 'ɪ', 't', 'ts', 'u', 'm', 'ɛ', 't͡ʃʲ', 'm', 'ɪ', 'n', 'a', 'l', 'z', 'o', 'm', 'a', 'tɕʰ', 'o', 'ɹ', 'a', 'ɪ', 'tʰ', 'ɛ', 's', 'a', 'p', 'ɛ', 'ɡ', 'ə', 'h', 'ɛ', 'ɪ', 's', 'd', 'ɛ', 'b', 'ɨ', 'ɾ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000018_000000.wav,"['ts', 'ɹ̩', 'ə', 'mʲ', 'œ', 't͡ʃʲ', 'm', 'ə', 'n', 'ɾ', 'w', 't', 'f', 'ɑ', 't', 'f', 'uː', 'ə', 'd', 'ɛ', 'n', 'ð', 'ə', 'f', 'l', 'ɑ', 'ɾ', 'f', 'ɔ', 'ʀ', 'ə', 'm', 't', 'uə', 'l', 't', 'ð', 'ɪ', 'ə', 'ɛ', 'k', 'z', 'ɛ', 't']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000016_000000.wav,"['m', 'o', 'ɾ', 'e', 'ɪ', 'f', 'i', 'w', 'ɒ', 'ŋ', 'ʂ', 'e', 'ɪ', 'tʂ', 'ɹ̩', 'ʂ', 'ɻ̩']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000056_000000.wav,"['m', 'a', 'ʁ', 'i', 'h', 'a', 'ɾ', 'ə', 't͡ʃʲ', 'i', 's', 'ɛ', 'ɾ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000076_000001.wav,"['ð', 'ɾ', 'ə', 'h', 'a', 'ɾ', 'ə', 'g', 'ɹ', 'i', 'd', 'b̞', 'a', 'j', 't', 'a', 's', 'ə', 't̪', 'k', 'ə', 'n', 'ts', 'ɛ', 'n', 't', 'u', 'ə', 'k', 'ɔ', 'm', 'ə', 'n', 'k', 'a', 'n', 'ts', 'æ', 'p', 'ʃ', 'ə', 'n', 'a', 'ð', 'uː', 'w', 'ɹ̩', 'ʊ', 'n', 'd', 'ə', 'd', 'e', 'z', 'a', 'j', 'ə', 'n', 'a', 'z', 'o', 'w', 'ɹ̩', 'ɹ', 'ʊ', 'l', 'ts', 'a', 'l', 'n', 't', 'ɛ', 'f', 'ɪ', 'k', 'ʁ', 'ɪ', 'ɔ', 'ɾ', 'ɛ', 't', 'a', 'ɪ', 'n', 'ə', 'm', 'æ', 'n', 's', 'p', 'ɔ', 'ɹ', 'ɾ', 'ə', 'n', 'ə', 'z', 'e', 'ʃ', 'ə', 'n', 'ʌ', 'f', 'm', 'ɹ̩', 't͡ʃʲ', 'ʊ', 'ə', 'k', 'a', 'm', 'ə', 'n', 'ts', 'ə', 'n', 's', 't', 'a', 'ə', 's', 'ð', 'ɪ', 'æ', 'n', 's', 'ɹ̩', 'k', 'j', 'uː', 'ɹ', 'ə', 'ɡ', 'ɛ', 'ð', 'ɹ̩', 'ɪ', 'ŋ', 'k', 'n', 'ɔ', 'm', 'ə', 'ʃ', 'ɪ', 'n', 'p', 'a', 'ʊ', 'ɹ̩', 'f', 'ɹ̩', 'ə', 'k', 'ʀ', 'ɥ', 'ɛ', 'ə', 'ɾ', 'ə', 'v', 'ə', 'n', 'v', 'ɛ', 'ɳ', 't͡ʃ', 'œ', 'z', 'ə', 'z', 'j', 'ɛ', 's', 't', 'p', 'ə', 'j', 'ɔ', 'ɹ', 'ə', 'n', 'd', 'ɹ̩', 't', 'ɾ', 'ɹ', 'i', 'm', 'ɪ', 'ŋ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000025_000003.wav,"['v', 'ɔ', 's', 'm', 'ɪ', 's', 'ɡ', 'e', 'm', 'ɑ', 'ʊ', 'n', 't', 'ə', 'm', 'ɛ', 'ts', 'ɪ', 'f', 'a', 'ə', 't', 'ɛ', 's', 'b', 'a', 'ɪ', 'ɛ', 'ɾ', 'ə', 'n', 'ɪ', 'n', 't', 'ɛ', 'l̪', 'ɛ', 'd͡ʒ', 'ə', 'n', 't', 'ɪ', 'n', 't', 'ɹ̩', 'ɛ', 's', 't', 'ə', 'n', 'ɛ', 'ɹ', 'f', 'ʏ', 'd']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000075_000002.wav,"['ð', 'ə', 's', 'ə', 's', 't', 'e', 'j', 'n', 'ɪ', 'ŋ', 't', 'ɑ', 'p', 'ɪ', 'k', 'w', 'ɑ', 'z', 'ð', 'ɪ', 's', 'n', 'u', 'e', 'j', 'dʒ', 's', 'ɹ̩', 'ɹ', 'ɪ', 't͡ʃʲ', 'm', 'ə', 'n', 'f', 'ɔ', 'ɹ', 'ʃ', 'æ', 'ɾʲ', 'o', 'w', 'd', 'ð', 'ɪ', 's', 'w', 'ɹ̩', 'l', 'd', 'ə', 'ʌ', 'n', 'd', 'ɹ̩', 's', 'a', 'j', 'ə', 'n', 't', 'ɪ', 'f', 'ɪ', 'k', 'ə', 'n', 't', 'ɹ', 'o', 'w', 'l', 'ð', 'ə', 'j', 'u', 't', 'o', 'w', 'p', 'i', 'ə', 'ɑ', 'f', 'ʊ', 'l', 'i', 'd', 'ɪ', 'v', 'ɛ', 'l', 'ə', 'p', 't', 'p', 'i', 'p', 'ə', 'l', 'f', 'ʊ', 'l', 'i', 'd', 'ɪ', 'v', 'ɛ', 'l', 'ə', 'p', 'ɪ', 'ŋ', 'ð', 'ə', 'ɹ', 'i', 'z', 'ɔ', 'ɹ', 's', 'ə', 'z', 'ʌ', 'v', 'ð', 'ə', 'ɹ̩', 'θ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000047_000001.wav,"['ʏ', 'z', 'm', 'e', 'ð', 'ɪ', 't', 'k', 'ʀ', 'ɪ', 'ə']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000044_000001.wav,"['b', 'a', 'w', 'ɛ', 'ð', 'ə', 'w', 'ɪ', 'ŋ', 'ɟ', 'ɛ', 'ə', 'ɾ', 'l', 'a', 'ɪ', 'f', 'ə', 'n', 'h', 'a', 'b', 'ɪ', 'n', 'ɛ', 'ts', 'ɔ', 'f', 'ɛ', 'j', 'ə', 't', 'ɾ', 'ʊ', 'ŋ', 'ɟ', 'ɛ', 'tʰ', 't', 'ʌ', 'm', 'w', 'i', 'ɕ', 'uː', 'm', 'ə', 'n', 'b', 'i', 'n', 's', 't', 'tʂ', 'uː', 'h', 'a', 'ʀ', 'ɪ', 'm', 'a', 'd͡ʒ', 'ɹ̩', 'n', 'ɛ', 'x', 'ə', 'n', 'ts', 'w', 'a', 'n', 'ts', 'ɔ', 'm', 'ts', 'ɪ', 'ŋ', 'k', 'm', 'ɔ', 'ə', 'n', 'h', 'a', 'n', 'e', 'ɪ', 's']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000058_000000.wav,"['s', 'y', 'ʁ', 'l', 'm', 'a', 't͡ʃʲ', 'm', 'lʲ', 'ɪ', 'k', 'ɔ', 'n', 'ts', 'a', 'lʲ', 'œ', 'ɾ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000044_000005.wav,"['w', 'ɪ', 'h', 'æ', 'v', 'ə', 'm', 'e', 'j', 'l', 'a', 'n', 'k', 's', 'a', 'p', 'ʃ', 'ə', 'n', 'a', 'ʊ', 'f', 'ʊ', 'n', 'ɡ', 'a', 't', 'ə', 'a', 'l̪', 'h', 'ɾ', 'ɑ', 'ʃ', 'ə', 'n', 'ɪ', 's']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000049_000000.wav,"['ʁ', 'a', 'ʁ', 'dʲ', 'ə', 'ʊ', 'n', 't', 'k', 'ɪ', 'm', 'p', 'ʁ', 'a', 'ɪ', 'ɛ', 'ə', 'n', 'd', 'ɪ', 'x', 't', 'o', 'b̞', 'a', 'k', 'ʀ', 'uː', 'ə', 'ɾ', 'ɔ̃', 'n', 't', 'ʁ', 'ɑ', 'z', 'ɪ', 't', 'ɪ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000064_000007.wav,"['iː', 'b̞', 'ʊ', 's', 'f', 'a', 'l', 'ɪ', 'n', 't', 'm', 'ɛ', 'x', 'f', 'ɑ', 'ð', 'ʌ', 'ɛ', 'k', 's', 't', 'ɾ', 'ʀ', 'e', 'm', 'n', 'ð', 'ɪ', 'pʲ', 'ɪ', 'f', 'ɛ', 'k', 'ɔ', 'f', 't', 'b̤', 'a', 'ɪ', 'ɾ', 'sː', 'a', 'm', 'ɛ', 'v', 'a', 'ʁ', 'ɹ', 'j', 'a', 'ŋ', 'ɡ', 'ʏ', 'm', 'e', 'n', 'o', 'ə', 'ɾ', 'l', 'a', 'v', 'ɪ', 't']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000032_000001.wav,"['ʀ', 'a', 'ɪ', 'b', 'lʲ', 'ɪ', 'v', 'ɔ', 'ʏ', 'tʲ', 'ʏ', 's', 'a', 'ɪ', 's', 'p', 'ʁ', 'a', 's', 'ә', 'b', 'ʊ']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000033_000002.wav,"['ʀ', 'a', 'ɪ', 'm', 't', 'a', 'l', 'ɾ', 'ə', 'b̞', 'o', 'b̞', 'w', 'ɔ', 'ʁ', 'ð', 'ə', 'n', 'ʊ', 'ə', 't͡ʃʲ', 't', 'v', 'e', 'b̞', 'i', 'z', 'ə', 'n', 'a', 'x', 'd', 'ə', 'n', 'g', 'ʀ', 'e', 't', 'b', 'a', 'ɾ', 'ʁ', 'ɔ', 'ʏ', 't', 'ə', 'z', 'a', 's', 't', 'ə', 's']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000062_000004.wav,"['pʲ', 'j', 'iː', 'e', 'z', 'ʌ', 'm', 'e', 'o', 's', 't', 'ɪ', 'n', 'ʂ', 'uə', 'a', 'tː', 'ə', 'b̞', 'o', 'm', 'e', 'ə']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000023_000005.wav,"['ʃ', 'i', 'l', 'a', 'j', 'k', 't', 'h', 'ɪ', 'z', 't', 'ɾ', 'ɹ̩', 'n', 'ə', 'θ', 'ɔ', 'tʰ', 'ɾʲ', 'i', 'w', 'ɑ', 'ʃ', 't', 'h', 'ɪ', 'm', 'w', 'ɪ', 'ð', 'ə', 'f', 'e', 'j', 'n', 't', 's', 'm', 'a', 'j', 'l', 'ɑ', 'n', 'h', 'ɹ̩', 'l', 'ɪ', 's', 'æ', 'z', 'h', 'i', 's', 'p', 'o', 'w', 'k', 'ð', 'æ', 'n', 'ʃ', 'i', 's', 'p', 'ɹ', 'ɛ', 'd', 'h', 'ɹ̩', 'ə', 'p', 'ɪ', 'n', 'j', 'ə', 'n', 'z', 'b̥', 'ɪ', 'f', 'ɔ', 'ɹ', 'h', 'ɪ', 'm', 'k', 'ɛ', 'ɹ', 'f', 'ə', 'l', 'i', 'ɪ', 'n', 'ð', 'æ', 'tʰ', 's', 'ɑ', 'f', 't', 'v', 'o', 'j', 's', 'ʌ', 'v', 'h', 'ɹ̩', 'z', 'l', 'a', 'j', 'k', 'ə', 'ʃ', 'a', 'j', 'tʃ', 'a', 'j', 'l', 'd', 'ʃ', 'o', 'w', 'ɪ', 'ŋ', 'æ', 'z', 't', 'ɹ', 'ɛ', 'ʒ', 'ɹ̩', 'z', 'd', 'y', 's', 'ʌ', 'm', 's', 'ʌ', 'd', 'ə', 'n', 'l', 'i', 't', 'ɹ', 'ʌ', 's', 't', 'ə', 'd', 'æ', 'n', 'd', 'f', 'e', 'j', 'v', 'ɹ̩', 'ɪ', 'v', 'ɪ', 'z', 'ə', 'tʰ', 'ɹ̩']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000068_000007.wav,"['w', 'ɛ', 'n', 'ð', 'e', 'j', 'θ', 'ɔ', 'tʰ', 'ə', 'n', 'ð', 'ə', 'p', 'l', 'ɛ', 'z', 'ə', 'n', 't', 'ɪ', 'z', 't', 'h', 'ɑ', 'ɹ', 'm', 'ə', 'n', 'i', 'æ', 'n', 'd', 'ɛ', 'v', 'ɹ̩', 'i', 'ɹ', 'ɪ', 'm', 'ɑ', 'ɹ', 'k', 's', 'i', 'm', 't', 'ə', 'w', 'i', 'v', 'ə', 'f', 'ɹ', 'ɛ', 'ʃ', 'θ', 'ɹ', 'a', 'ɾ', 'ʌ', 'v', 'k', 'ɔ', 'ɹ', 'ə', 'm', 'ə', 'n', 'ɪ', 'n', 't', 'ɹ', 'ə', 's', 't', 'm', 'e', 'n', 'ɾ', 'a', 'w', 'ɑ', 'z', 'uː', 'n', 'ts', 'a', 'n', 'ɛ', 's', 'ə', 's', 'e', 'ʀ', 'ə']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000058_000002.wav,"['a', 'ɪ', 'm', 'd', 'ʊ', 'n', 'm', 'a', 'ɪ', 'b', 'ɛ', 's', 't', 'ə', 'h', 'ɛ', 'ə', 'p', 'ʀ', 'a', 'ð', 'ɹ̩', 'f', 'ɑ', 'ʁ', 'ʊ', 'n', 'd', 'ɛ', 'x', 'ʃ', 'ə', 'n', 'f', 'ɛ', 'ts', 'a', 'ɪ', 'l', 'ə', 'n', 'd', 'ɪ', 'ə', 'f', 'ɛ', 'k', 'w', 'o', 'ə', 'ʊ', 's', 'k', 'ʏ', 'm', 'ʃ', 'ɔ', 'n', 'ə', 'f', 'l', 'ʊ', 't', 'ɾ', 'ɹ̩', 'l', 'a', 'k', 'ʃ', 'ɔ', 'n', 'ɪ', 'n', 'dʲ', 'ɛ', 'ə', 's', 't', 'ɾ', 'ɹ̩', 'b', 'ʏ', 'ʃ', 'ɪ', 'n']"
./LibriTTS/train-clean-100/7067/76048/7067_76048_000044_000009.wav,"['a', 'ə', 'w', 'ɔ', 'l', 't', 'ə', 'd', 'a', 's', 'm', 'a', 'ɪ', 'ə', 'k', 'a', 'ʊ', 'm', 'ɨ', 'n', 'e', 'd', 'ɾʲ', 'ɪ', 'ŋ', 'w', 'ɔ', 'n', 't']"
