filename,phones
./LibriTTS/train-clean-100/1363/139304/1363_139304_000007_000001.wav,"['d', 'ɪ', 'm', 'œ', 'l', 't', 'ɪ', 's', 'h', 'ɛ', 'ə', 'n', 'd', 's', 'l', 'a', 'ɪ', 'tʰ', 'ʁ', 'ɨ', 'b', 'a', 'ʊ', 'ʁ', 'ɪ', 'n', 'b', 'e', 'k', 'ʁ', 'a', 'n', 't', 'ɔ', 'ɾ', 'ə', 'ð', 'ɛ', 'ʂ', 'ɛ', 'l', 'd']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000007_000005.wav,"['ð', 'ə', 'k', 'ʌ', 'l̪', 'ɹ̩', 'ʌ', 'v', 'h', 'ɪ', 'z', 'θ', 'ɔ', 'tʰ', 's', 'w', 'ɑ', 'z', 'ə', 'd', 'ɑ', 'ɹ', 'θ', 'd', 'i', 'p', 'ɹ', 'ɛ', 'ʃ', 'ə', 'n']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000005_000000.wav,"['ð', 'ə', 'p', 'i', 'l', 'v', 'ɹ', 'uː', 'm', 'ə', 'n', 't͡ʃʲ', 't', 'ə', 'w', 'ɔ', 'ɹ', 'd', 'z', 'ə', 'p', 'ɹ̩', 's', 'ə', 'n', 'ʌ', 'l', 'v', 'b̥', 'i', 'ɪ', 'ŋ', 's', 'i', 'm', 't', 'ə', 't', 'ɹ', 'ə', 'v', 'ɹ̩', 's', 't̪', 'æ', 's', 't', 'g', 'ɔ', 't', 's', 't', 'ə', 'ɑ', 'ə', 'k', 'i', 'p', 'a', 'j', 'ɛ', 'ə', 'b', 'ɪ', 'k', 's']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000011_000000.wav,"['ð', 'ə', 's', 'l', 'a', 'j', 'tʰ', 'l', 'i', 'g', 'ɹ', 'i', 'n', 'ɪ', 'ʃ', 't', 'æ', 'n', 'ʌ', 'v', 'ð', 'ə', 'g', 'l', 'æ', 's', 'l', 'a', 'j', 'k', 's', 'ʌ', 'b', 's', 't', 'ə', 'n', 's', 'w', 'ɪ', 'tʃ', 's', 'ɹ̩', 'a', 'w', 'n', 'd', 'ə', 'd', 'h', 'ɪ', 'm', 'ɑ', 'n', 'ɛ', 'v', 'ɹ̩', 'i', 'h', 'æ', 'n', 'd', 'ə', 'b', 's', 'k', 'j', 'œ', 'ɹ', 'd', 'w', 'ʌ', 'tʰ', 'l', 'e', 'j', 'b̥', 'ɪ', 'h', 'a', 'j', 'n', 'd', 'b̥', 'ʌ', 'tʰ', 'h', 'i', 'p', 'ɹ̩', 's', 'i', 'v', 'd', 'ɪ', 'tʰ', 'w', 'ɑ', 'z', 'ə', 'v', 'æ', 's', 't', 'ə', 'p', 'ɑ', 'ɹ', 'tʰ', 'm', 'ə', 'n', 't', 'ʌ', 'v', 's', 'p', 'l', 'ɛ', 'n', 'd', 'ə', 'd', 'ə', 'p', 'ɪ', 'ɹ', 'ə', 'n', 's', 'æ', 'n', 'd', 'w', 'ɪ', 'ð', 'e', 'j', 'v', 'ɛ', 'ɹ', 'i', 'l', 'ɑ', 'ɹ', 'dʒ', 'æ', 'n', 'd', 's', 'ɪ', 'm', 'p', 'ʁ', 'ə', 'l', 'w', 'a', 'j', 'tʰ', 'ɑ', 'ɹ', 'tʃ', 'w', 'e', 'j', 'f', 'e', 'j', 's', 'ɪ', 'ŋ', 'h', 'ɪ', 'm']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000009_000003.wav,"['t̪ʰ', 'i', 'p', 'ʊ', 'ɾ', 'a', 'w', 'tʰ', 'ə', 'l', 'æ', 'ŋ', 'g', 'w', 'ə', 'd', 'h', 'æ', 'n', 'd', 't', 'ə', 'ɹ', 'i', 'tʃ', 'h', 'ɪ', 'z', 'w', 'ɑ', 'tʃ', 'f', 'ɹ', 'ʌ', 'm', 'ð', 'ə', 'tʃ', 'ɛ', 'ɹ', 'w', 'ɛ', 'ɹ', 'ɑ', 'n', 'ɪ', 'tʰ', 'w', 'ɑ', 'z', 'h', 'ɪ', 'z', 'h', 'æ', 'd', 'ɪ', 'tʰ', 't', 'ə', 'p', 'l', 'e', 'j', 's', 'ə', 'tʰ', 'æ', 'n', 'd', 't', 'ʌ', 'tʃ', 's', 'ʌ', 'm', 's', 'm', 'ɯ', 'ð', 'h', 'ɑ', 'ɹ', 'd', 's', 'ɹ̩', 'f', 'ə', 's', 'l', 'a', 'j', 'k', 'g', 'l', 'æ', 's']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000013_000000.wav,"['w', 'ɛ', 'n', 'h', 'i', 'h', 'æ', 'd', 'ə', 'l', 'ɪ', 'tʰ', 'ə', 'l', 'ɹ', 'ə', 'k', 'ʌ', 'v', 'ɹ̩', 'd', 'k', 'i', 'p', 't', 'ɪ', 'l', 'd', 'ð', 'ə', 'ɹ', 'ɪ', 'm', 'e', 'j', 'n', 'ɪ', 'ŋ', 'g', 'l', 'æ', 's', 'f', 'ɹ', 'ʌ', 'm', 'ð', 'ə', 'b̥', 'ɑ', 'ɾ', 'ə', 'l', 'æ', 'n', 'd', 'ɹ', 'æ', 'ŋ', 'k', 'ə', 'k', 'ʌ', 'l̪', 'l', 'ɹ̩', 'l', 'ə', 's', 'l', 'ɪ', 'k', 'w', 'ɪ', 'tʰ', 'ɪ', 'tʰ', 'w', 'ɑ', 'z', 'b̥', 'ʌ', 'tʰ', 'n', 'ɑ', 'tʰ', 'w', 'ɔ', 'tʰ', 'ɹ̩', 'w', 'ɪ', 'ð', 'ə', 'p', 'l', 'i', 'z', 'ɪ', 'ŋ', 'ts', 'e', 'j', 'n', 't', 'ɹ̩', 'ɾ', 'ɑ', 'm', 'ə', 'æ', 'n', 'd', 't', 'e', 'j', 's', 't', 'æ', 'n', 'ə', 'k', 'w', 'ɑ', 'l', 'ə', 'tʰ', 'i', 'ʌ', 'v', 'ɪ', 'm', 'i', 'd', 'i', 'ə', 's', 'ɯ', 'p', 'ɔ', 'ɹ', 'tʰ', 'æ', 'n', 'd', 's', 't', 'æ', 'm', 'j', 'ə', 'l', 'ə', 'tʰ', 's']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000019_000003.wav,"['ð', 'ə', 'n', 'o', 'j', 'z', 'ʌ', 'v', 'ə', 'g', 'ɹ', 'e', 'j', 'tʰ', 'm', 'ʌ', 'l̪', 'l', 't', 'ə', 't', 'u', 'd', 'ʌ', 'v', 'p', 'i', 'p', 'ə', 'l', 'p', 'ɔ', 'ɹ', 'd', 'ʌ', 'f', 'o', 'w', 'v', 'ɹ̩', 'ð', 'ə', 'v', 'æ', 'l', 't', 'ə', 'n', 'i', 'æ', 'n', 'd', 'w', 'ʌ', 'n', 's', 'ɪ', 'tʰ', 's', 'i', 'm', 'd', 'ð', 'ə', 't', 'ɑ', 'p', 'ʌ', 'v', 'ə', 'b̥', 'æ', 'n', 'ɹ̩', 'p', 'æ', 's', 't', 'æ', 'n', 'd', 'w', 'ʌ', 'n', 's', 'ʌ', 'm', 'b̥', 'ɹ', 'a', 'j', 'tʰ', 'l', 'i', 'k', 'ʌ', 'l̪', 'l', 'ɹ̩', 'd', 'ɑ', 'b', 'dʒ', 'ɛ', 'k', 't', 'ə', 'p', 'e', 'j', 'l', 'b̥', 'l', 'u', 'k', 'æ', 'θ', 'p', 'ɹ', 'g', 'ɑ', 'ɹ', 'm', 'ə', 'n', 'tʰ', 'd', 'ɹ', 'o', 'w', 'n', 'ʌ', 'p', 't', 'ɪ', 'n', 't', 'u', 'ð', 'ə', 'ɛ', 'ɹ', 'p', 'ɹ̩', 'h', 'æ', 'p', 's', 'f', 'l', 'æ', 'ʃ', 't', 'ə', 'θ', 'w', 'ɔ', 'ɹ', 'tʰ', 'θ', 'ð', 'ə', 's', 'p', 'e', 'j', 's', 'æ', 'n', 'd', 'f', 'ɛ', 'l']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000010_000005.wav,"['æ', 'n', 'd', 'ð', 'ɪ', 's', 'b̥', 'ɛ', 'd', 'w', 'ɑ', 'z', 'p', 'l', 'e', 'j', 's', 't', 'ɪ', 'n', 'ə', 'k', 'e', 'j', 's', 'ʌ', 'v', 'g', 'ɹ', 'i', 'n', 'iː', 'ɪ', 'ʃ', 'k', 'ʌ', 'l̪', 'l', 'ɹ̩', 'd', 'g', 'l', 'æ', 's', 'æ', 'z', 'ɪ', 'tʰ', 's', 'i', 'm', 't', 'ə', 'h', 'ɪ', 'm', 'ə', 'b̥', 'ɑ', 'ɹ', 'ɪ', 'n', 'ð', 'ə', 'w', 'a', 'j', 'tʰ', 'f', 'ɹ', 'e', 'j', 'm', 'w', 'ɹ̩', 'k', 'ʌ', 'v', 'w', 'ɪ', 'tʃ', 'h', 'æ', 'd', 'f', 'ɹ̩', 's', 't', 'ɹ̩', 'ɛ', 's', 't', 'ə', 'd', 'h', 'ɪ', 'z', 'ə', 't', 'ɛ', 'n', 'ʃ', 'ə', 'n']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000008_000002.wav,"['h', 'i', 'm', 'ʌ', 's', 't', 'h', 'æ', 'v', 's', 'l', 'ɛ', 'p']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000019_000005.wav,"['h', 'i', 'h', 'ɹ̩', 'd', 's', 'ʌ', 'm', 'ɪ', 'n', 'd', 'ɪ', 's', 't', 'ɪ', 'ŋ', 'k', 't', 's', 'ʃ', 'ɹ', 'ɪ', 'l', 'k', 'ɹ', 'a', 'j', 'æ', 'n', 'd', 'ə', 'b̥', 'ɹ', 'ʌ', 'f', 't', 'l', 'i', 'ð', 'i', 'z', 'θ', 'ɹ', 'i', 'm', 'ɛ', 'n', 'b̥', 'ɪ', 'g', 'æ', 'n', 'l', 'æ', 't', 'ɪ', 'ŋ']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000016_000003.wav,"['æ', 'n', 'd', 'h', 'u', 'w', 'ɹ̩', 'ð', 'ɒ', 'w', 'z', 'p', 'i', 'j', 'p', 'ə', 'l', 'ð', 'ə', 'd', 'ɪ', 's', 't', 'ə', 'n', 't', 'k', 'ɹ', 'a', 'w', 'd', 'b̥', 'ɪ', 'ɑ', 'n', 'd', 'ð', 'ə', 'd', 'i', 'p', 'b̥', 'l', 'u', 'p', 'ɪ', 'l', 'ɹ̩', 'z']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000011_000001.wav,"['k', 'ʁ', 'l', 'o', 'w', 's', 't', 'ə', 'ð', 'ə', 'w', 'ɔ', 'l', 'z', 'ʌ', 'v', 'ð', 'ə', 'k', 'e', 'j', 'dʒ', 'w', 'ɹ̩', 'ɑ', 'ɹ', 'ɾ', 'tʰ', 'ə', 'k', 'ʁ', 'ə', 'l', 'z', 'ʌ', 'v', 'b̥', 'ɑ', 'ɹ', 'n', 'ɪ', 'tʃ', 'ɹ̩', 'ə', 'j', 't', 'e', 'j', 'b̥', 'ə', 'l', 'd', 'k', 'ʌ', 'v', 'ɹ̩', 'd', 'w', 'ɪ', 'ð', 'e', 'j', 's', 'ɪ', 'l', 'v', 'ɹ̩', 'i', 'k', 'l', 'ɑ', 'θ', 's', 'ɪ', 'l', 'v', 'ɹ̩', 'i', 'l', 'a', 'j', 'k', 'ð', 'ə', 's', 'a', 'j', 'd', 'z', 'ʌ', 'v', 'ə', 'f', 'ɪ', 'ʃ', 'ə', 'k', 'ʌ', 'p', 'ə', 'l', 'ʌ', 'v', 'g', 'ɹ', 'e', 'j', 's', 'ə', 'l', 'tʃ', 'ɛ', 'ɹ', 'z', 'æ', 'n', 'd', 'ɑ', 'n', 'ð', 'ə', 't', 'e', 'j', 'b̥', 'ə', 'l', 'ə', 'n', 'ʌ', 'm', 'b̥', 'ɹ̩', 'ʌ', 'v', 'd', 'ɪ', 'ʃ', 'ə', 'z', 'w', 'ɪ', 'ð', 's', 'ʌ', 'n', 't͡ʃʲ', 's', 't', 'ə', 'n', 's', 'ɪ', 'z', 'p', 'a', 'j', 'l', 'd', 'ɑ', 'n', 'ð', 'ɛ', 'm', 'ə', 'v', 'ɑ', 'ɾ', 'ə', 'l', 'æ', 'n', 'd', 't', 'u', 'g', 'l', 'æ', 's', 'ə', 'z']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000012_000002.wav,"['f', 'ɔ', 'ɾ', 'ə', 'm', 'o', 'w', 'm', 'ə', 'n', 't', 'ɪ', 'tʰ', 'ɹ', 'ɪ', 'z', 'ɪ', 's', 't', 'ə', 'd', 'h', 'ɪ', 'z', 'h', 'æ', 'n', 'd', 'b̥', 'ɛ', 'n', 'd', 'ɪ', 'ŋ', 'a', 'w', 'tʰ', 'w', 'ɹ̩', 'd', 'l', 'a', 'j', 'k', 'ə', 'd', 'ɪ', 's', 't', 'ɛ', 'n', 'd', 'ə', 'd', 'l', 'æ', 'd', 'ɹ̩', 'ð', 'ɛ', 'n', 'ɛ', 'm', 'b̥', 'ɹ', 'o', 'w', 'k', 'w', 'ɪ', 'ð', 'ə', 's', 'l', 'a', 'j', 'tʰ', 'ɹ', 'i', 'p', 'ɔ', 'ɹ', 'tʰ', 'æ', 'n', 'd', 'v', 'æ', 'n', 'ɪ', 'ʃ', 't', 'ə', 'p', 'ɹ', 'ɪ', 'k', 't', 'b̥', 'ʌ', 'b̥', 'ə', 'l']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000010_000003.wav,"['ð', 'ə', 'm', 'æ', 'tʂʰ', 'ɹ', 'ə', 's', 'w', 'ɑ', 'z', 'p', 'ɑ', 'ɹ', 'tʰ', 'l', 'i', 't', 'ɹ', 'æ', 'n', 's', 'p', 'ɛ', 'ɹ', 'ə', 'n', 'tʰ', 'ʌ', 'v', 'ð', 'æ', 'tʰ', 't', 'h', 'i', 'ə', 'b', 'z', 'ɹ̩', 'v', 'd', 'w', 'ɪ', 'ð', 'e', 'j', 's', 'ɛ', 'n', 'd', 's', 'o', 'w', 'v', 'ɪ', 'n', 's', 'ɯ', 'k', 'j', 'ʊ', 'ɹ', 'ə', 'tʰ', 'i', 'æ', 'n', 'd', 'b̥', 'ɪ', 'l', 'o', 'w', 'ɪ', 'tʰ', 'w', 'ɑ', 'z', 'ə', 'm', 'ɪ', 'ɹ', 'ɹ̩', 'ɹ', 'ə', 'f', 'l', 'ɛ', 'k', 't', 'ɪ', 'ŋ', 'h', 'ɪ', 'm', 'g', 'ɹ', 'e', 'j', 'l', 'i']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000016_000000.wav,"['h', 'ɪ', 'z', 'm', 'a', 'j', 'n', 'd', 'w', 'ɑ', 'z', 's', 't', 'ɪ', 'l', 'ə', 's', 'ɹ̩', 'dʒ', 'ɪ', 'ŋ', 'p', 'ɹ̩', 'p', 'l', 'ɛ', 'k', 's', 'ə', 'ɾ', 'i']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000012_000004.wav,"['p', 'i', 'k', 'ɑ', 'tʰ', 'æ', 'tʰ', 'ð', 'ə', 't', 'e', 'j', 'b̥', 'ə', 'l', 't', 'ə', 's', 'e', 'j', 'v', 'h', 'ɪ', 'm', 's', 'ɛ', 'l', 'f', 'n', 'ɑ', 'tɕʰ', 'ɪ', 'ŋ', 'w', 'ʌ', 'n', 'ʌ', 'v', 'ə', 'g', 'l', 'æ', 'n', 's', 'ə', 'z', 't', 'ə', 'ð', 'ə', 'f', 'l', 'ɔ', 'ɹ', 'ɪ', 'tʰ', 'ɹ', 'æ', 'ŋ', 'b̥', 'ə', 'tʰ', 'd', 'ɪ', 'z', 'n', 'ɑ', 'tʰ', 'b̥', 'ɹ', 'e', 'j', 'tʰ', 'æ', 'n', 'd', 's', 'æ', 'tʰ', 'd', 'a', 'w', 'n', 'ɪ', 'n', 'w', 'ʌ', 'n', 'ʌ', 'v', 'ð', 'ə', 'ɑ', 'ɹ', 'm', 't͡ʃʲ', 'ɻ̩', 'ɹ', 'z']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000009_000005.wav,"['k', 'w', 'a', 'j', 'tʰ', 's', 'ʌ', 'd', 'ə', 'n', 'l', 'i', 'h', 'i', 'ɹ', 'o', 'w', 'l̪', 'l', 'd', 'o', 'w', 'v', 'ɹ̩', 's', 't', 'ɛ', 'ɹ', 'd', 'f', 'ɔ', 'ɹ', 'ɾ', 'ə', 'm', 'o', 'w', 'm', 'ə', 'n', 't', 'æ', 'n', 'd', 's', 't', 'ɹ', 'ʌ', 'g', 'ə', 'l', 'd', 'ɪ', 'n', 't', 'u', 'ə', 's', 'ɪ', 'tʰ', 'ɪ', 'ŋ', 'p', 'ə', 'z', 'ɪ', 'ʃ', 'ə', 'n']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000007_000002.wav,"['ə', 'w', 'ɨ', 'a', 'v̞ʲ', 'ɪ', 'a', 'n', 'ð', 'ə', 'tʂʰ', 'a', 'f', 't', 'o', 'f', 'h', 'ɪ', 'z', 'a', 'ɪ', 's']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000017_000001.wav,"['h', 'i', 'l', 'ʊ', 'f', 't', 'ə', 'b̥', 'a', 'w', 'tʰ', 'h', 'ɪ', 'm', 'æ', 'tʰ', 'ð', 'ə', 'k', 'l', 'i', 'n', 'æ', 'n', 'd', 'b̥', 'j', 'u', 'tʰ', 'ɾ', 'ə', 'f', 'ə', 'l', 'f', 'ɔ', 'ɹ', 'm', 'ʌ', 'v', 'ð', 'ə', 'p', 'ɑ', 'ɹ', 'ɾ', 'tʰ', 'm', 'ə', 'n', 't', 'ə', 'n', 's', 't', 'e', 'j', 'n', 'd', 'b̥', 'a', 'j', 'ɔ', 'ɹ', 'n', 'ə', 'm', 'ə', 'n', 'tʰ', 'æ', 'n', 'd', 's', 'ɔ', 'ð', 'æ', 'tʰ', 'ð', 'ə', 'ɹ', 'u', 'f', 'w', 'ɑ', 'z', 'b̥', 'ɹ', 'o', 'w', 'k', 'ə', 'n', 'ɪ', 'n', 'w', 'ʌ', 'n', 'p', 'l', 'e', 'j', 's', 'b̥', 'a', 'j', 'ə', 's', 'ɹ̩', 'k', 'j', 'ə', 'l', 'ɹ̩', 'ʃ', 'æ', 'f', 't', 'b̥', 'ʊ', 'l̪', 'ʌ', 'v', 'l', 'a', 'j', 'p', 'ɛ', 'd', 'æ', 'z', 'h', 'i', 'l', 'ʊ', 'tʰ', 't', 'ə', 's', 't', 'ɛ', 'd', 'i', 's', 'w', 'i', 'p', 'ɪ', 'ŋ', 'ʃ', 'æ', 'd', 'o', 'w', 'b̥', 'l', 'ɑ', 'tʰ', 'ə', 'd', 'ɪ', 'tʰ', 'a', 'w', 'tʰ', 'æ', 'n', 'd', 'p', 'æ', 's', 'æ', 'n', 'd', 'k', 'e', 'j', 'm', 'ə', 'g', 'ɛ', 'n', 'æ', 'n', 'd', 'p', 'æ', 's', 't']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000007_000003.wav,"['tɕ', 'iː', 'tʂʰ', 'uə', 'a', 'n', 'tʂ', 'ɹ̩', 't̪', 'e', 'ɴ', 'k͡p̚', 'uə', 'ɻ̩', 'ɕ', 'i', 'm', 'a', 'ɪ', 'p', 'e']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000009_000002.wav,"['æ', 'n', 'd', 'ð', 'æ', 'tʰ', 'ɹ', 'a', 'j', 'z', 'æ', 'n', 'd', 'b̥', 'ɔ', 'l̪', 'l', 'a', 'j', 'k', 'ð', 'ə', 'm', 'ɹ̩', 'n', 'ɹ̩', 'ʌ', 'v', 'b̥', 'ɹ', 'e', 'k', 'ɹ̩', 's', 'ɑ', 'n', 'k', 'æ', 'm', 'b̥', 'ə', 'l', 'z']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000021_000000.wav,"['tʲ', 'i', 't', 'ɹ̩', 'n', 'd', 'h', 'ɪ', 'z', 'a', 'j', 'z', 'f', 'ʊ', 'l', 'ʌ', 'v', 'm', 'ɛ', 'ɹ', 'i', 'm', 'ə', 'n', 't', 'ə', 'l', 'ɔ', 'ŋ', 'ð', 'ə', 'p', 'æ', 's', 'ə', 'dʒ']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000014_000001.wav,"['ð', 'ə', 'ɑ', 'ɹ', 'tʃ', 'w', 'e', 'j', 'h', 'i', 's', 'ɔ', 'l', 'ɛ', 'n', 'd', 't', 'ə', 'f', 'l', 'a', 'j', 'tʰ', 'ʌ', 'v', 's', 't', 'ɛ', 'p', 's', 'g', 'o', 'w', 'ɪ', 'ŋ', 'd', 'a', 'w', 'n', 'w', 'ɹ̩', 'd', 'w', 'ɪ', 'θ', 'a', 'w', 'tʰ', 'ð', 'ə', 'ɪ', 'n', 't', 'ɹ̩', 'm', 'i', 'ɾ', 'i', 'e', 'j', 'ʃ', 'ə', 'n', 'ʌ', 'v', 'ə', 'd', 'ɔ', 'ɹ', 't', 'ə', 's', 'p', 'e', 'j', 'ʃ', 'ə', 's', 't', 'ɹ', 'æ', 'n', 'z', 'f', 'ɹ̩', 's', 'p', 'æ', 's', 'ə', 'dʒ']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000004_000000.wav,"['b̞', 'a', 'ɾ', 'a', 'ʊ', 'z', 'w', 'ɔ', 'n', 'tʂ', 'ɛ', 's', 'l', 'ɨ', 'k', 'a', 'm', 't', 'l', 'ɛ', 'k', 's', 't', 'e', 'n']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000001_000000.wav,"['t͡ʃʲ', 'æ', 'p', 't', 'ɹ̩', 'θ', 'ɹ', 'i']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000019_000000.wav,"['ð', 'ə', 'p', 'æ', 's', 'ə', 'dʒ', 'ɹ', 'æ', 'n', 'd', 'a', 'w', 'n', 'ə', 'k', 'u', 'l', 'v', 'd', 'ɪ', 's', 't', 'ə', 'ʌ', 'v', 'b̥', 'l', 'u', 'æ', 'n', 'd', 'p', 'ɹ̩', 'f', 'ə', 'k', 'æ', 'n', 'd', 'ɛ', 'n', 'd', 'ə', 'd', 'ɹ', 'i', 'm', 'o', 'w', 'tʰ', 'l', 'i', 'ɪ', 'n', 'ə', 'ɹ', 'e', 'j', 'l', 'd', 's', 'p', 'e', 'j', 's', 'l', 'a', 'j', 'k', 'ə', 'b̥', 'æ', 'l̪', 'k', 'ə', 'n', 'i', 'b̥', 'ɹ', 'a', 'j', 'tʰ', 'l', 'uː', 'l', 'ɪ', 'tʰ', 'æ', 'n', 'd', 'p', 'ɹ', 'ə', 'dʒ', 'ɛ', 'k', 't', 'ɪ', 'ŋ', 'ɪ', 'n', 't', 'u', 'ə', 's', 'p', 'e', 'j', 's', 'ʌ', 'v', 'h', 'e', 'j', 'z', 'ə', 's', 'p', 'e', 'j', 's', 'l', 'a', 'j', 'k', 'ð', 'ə', 'ɪ', 'n', 't', 'iː', 'ɹ', 'i', 'ɹ̩', 'ʌ', 'v', 's', 'ʌ', 'm', 'dʒ', 'a', 'j', 'g', 'æ', 'n', 's', 'ɪ', 'k', 'f', 'ɪ', 'l', 'd', 'ɪ', 'ŋ']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000016_000001.wav,"['k', 'ʁ', 'l', 'ɪ', 'ɹ', 'l', 'i', 'h', 'i', 'h', 'æ', 'd', 's', 'l', 'æ', 'p', 't', 'æ', 'n', 'd', 'h', 'æ', 'd', 'b̥', 'ɪ', 'n', 'ɹ', 'i', 'm', 'u', 'v', 'd', 'æ', 'n', 'h', 'ɪ', 'z', 's', 'l', 'i', 'p']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000003_000001.wav,"['ɒ', 'ɳ', 'ɒ', 'o', 'w', 'e', 'ɪ', 'k̟ʲ', 'i', 'ɴ', 'i', 'ŋ', 'ʂ', 'æ']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000016_000005.wav,"['h', 'i', 'p', 'ɔ', 'ɹ', 'd', 'a', 'l', 'tʰ', 'æ', 'n', 'd', 'p', 'ɑ', 'ɹ', 'ʂ', 'ə', 'l', 'i', 'd', 'ɹ', 'æ', 'ŋ', 'k', 'ə', 'n', 'ʌ', 'ð', 'ɹ̩', 'g', 'l', 'æ', 's', 'ʌ', 'v', 'ð', 'ə', 'k', 'ʁ', 'ʌ', 'l̪', 'l', 'ɹ̩', 'l', 'ə', 's', 'f', 'l', 'u', 'ɪ', 'tʰ']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000016_000004.wav,"['b̥', 'a', 'ɪ', 's', 'k', 'ɛ', 'n', 's', 'ə']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000019_000002.wav,"['ð', 'ə', 't', 'ə', 'm', 'ɔ', 'l', 't', 'ə', 'v', 'o', 'j', 's', 'ə', 'z', 'ɹ', 'o', 'w', 'z', 'n', 'a', 'w', 'l', 'a', 'w', 'd', 'æ', 'n', 'd', 'k', 'l', 'ɪ', 'ɹ', 'æ', 'n', 'd', 'ɑ', 'n', 'ð', 'ə', 'b̥', 'æ', 'l', 'k', 'ə', 'n', 'i', 'æ', 'n', 'd', 'w', 'ɪ', 'ð', 'ɛ', 'ɹ', 'v', 'æ', 'k', 's', 't', 'ɨ', 'h', 'ɪ', 'm', 'dʒ', 'ɛ', 's', 't', 'ɪ', 'k', 'j', 'ə', 'l', 'e', 'j', 'tʰ', 'ɪ', 'ŋ', 'æ', 'n', 'd', 'ə', 'p', 'ɛ', 'ɹ', 'ə', 'n', 'tʰ', 'l', 'i', 'æ', 'n', 'æ', 'n', 'ə', 'm', 'e', 'j', 'tʰ', 'ə', 'd', 'k', 'ɑ', 'n', 'v', 'ɹ̩', 's', 'e', 'j', 'ʃ', 'ə', 'n', 'uə', 'θ', 'ɹ', 'i', 'f', 'ɪ', 'g', 'j', 'ɹ̩', 'z', 'ɹ', 'ɪ', 'tʃ', 'l', 'i', 'd', 'ɹ', 'ɛ', 's', 't', 'ɪ', 'n', 'l', 'u', 's', 'æ', 'n', 'd', 'i', 'z', 'i', 'g', 'ɑ', 'ɹ', 'm', 'ə', 'n', 't', 's', 'ʌ', 'v', 'b̥', 'ɹ', 'a', 'j', 'tʰ', 's', 'ɑ', 'f', 't', 'k', 'ʌ', 'l', 'ɹ̩', 'ɪ', 'ŋ', 's']"
./LibriTTS/train-clean-100/1363/139304/1363_139304_000019_000001.wav,"['b̥', 'ɪ', 'ɑ', 'n', 'd', 'æ', 'n', 'd', 'ɹ', 'i', 'm', 'o', 'w', 'tʰ', 'w', 'ɹ̩', 'v', 'æ', 's', 't', 'æ', 'n', 'd', 'ð', 'e', 'j', 'g', 'ɑ', 'ɹ', 'k', 'ə', 't', 'ɛ', 'k', 'tʃ', 'ɹ̩', 'ə', 'l', 'f', 'ɔ', 'ɹ', 'm', 'z']"
